
                  X               _temp_1     

                0.                 0.         
              102.2E-06          -54.5256E-30 
              200.881E-06         -6.86022E-12
              302.955E-06          8.49311E-06
              401.594E-06       -152.305E-06  
              500.188E-06          1.61673E-03
              602.112E-06         34.4127E-03 
              700.58E-06         113.025E-03  
              802.409E-06        244.529E-03  
              900.846E-06        426.227E-03  
                1.00272E-03      642.247E-03  
                1.10125E-03      888.703E-03  
                1.20321E-03        1.09111    
                1.30179E-03        1.25947    
                1.40036E-03        1.37108    
                1.50232E-03        1.42151    
                1.60085E-03        1.40028    
                1.70275E-03        1.2132     
                1.80125E-03      917.483E-03  
                1.90313E-03      477.022E-03  
                2.00162E-03      -38.1213E-03 
                2.10008E-03     -525.881E-03  
                2.20195E-03     -976.978E-03  
                2.30043E-03       -1.30916    
                2.40231E-03       -1.51508    
                2.50084E-03       -1.66927    
                2.60276E-03       -1.63131    
                2.7013E-03        -1.48978    
                2.80328E-03       -1.22005    
                2.90189E-03     -977.599E-03  
                3.00049E-03     -727.797E-03  
                3.10249E-03     -580.396E-03  
                3.20109E-03     -514.767E-03  
                3.30308E-03     -519.497E-03  
                3.40165E-03     -546.023E-03  
                3.50024E-03     -527.921E-03  
                3.60222E-03     -547.532E-03  
                3.70082E-03     -504.333E-03  
                3.80281E-03     -293.335E-03  
                3.90144E-03     -986.514E-06  
                4.00007E-03      435.654E-03  
                4.10211E-03      992.996E-03  
                4.20071E-03        1.45426    
                4.30271E-03        1.8337     
                4.40133E-03        1.93028    
                4.50336E-03        1.85156    
                4.602E-03          1.58234    
                4.70063E-03        1.12989    
                4.80265E-03      506.506E-03  
                4.90124E-03      -86.3014E-03 
                5.00322E-03     -678.934E-03  
                5.10179E-03       -1.07708    
                5.20034E-03       -1.18263    
                5.30228E-03       -1.10001    
                5.40082E-03     -764.766E-03  
                5.50277E-03     -327.649E-03  
                5.6013E-03       167.814E-03  
                5.70324E-03      689.366E-03  
                5.8018E-03         1.03477    
                5.90034E-03        1.23074    
                6.00228E-03        1.17868    
                6.10083E-03      807.249E-03  
                6.2028E-03       306.054E-03  
                6.3014E-03      -285.103E-03  
                6.40002E-03     -849.9E-03    
                6.50204E-03       -1.39154    
                6.60068E-03       -1.72168    
                6.7027E-03        -1.93067    
                6.80131E-03       -1.96622    
                6.90332E-03       -1.71855    
                7.00192E-03       -1.37359    
                7.10055E-03     -900.155E-03  
                7.20261E-03     -533.863E-03  
                7.30127E-03     -283.899E-03  
                7.40335E-03      -76.4697E-03 
                7.50201E-03      -73.7785E-03 
                7.60066E-03      -25.2694E-03 
                7.70271E-03       -3.21051E-03
                7.80136E-03       19.4004E-03 
                7.9034E-03        50.4554E-03 
                8.00205E-03      113.254E-03  
                8.10071E-03      326.446E-03  
                8.20277E-03      596.301E-03  
                8.30137E-03      926.384E-03  
                8.40338E-03        1.25237    
                8.502E-03          1.52465    
                8.60061E-03        1.63608    
                8.70262E-03        1.62033    
                8.80122E-03        1.53003    
                8.90323E-03        1.25327    
                9.00186E-03      917.694E-03  
                9.10049E-03      532.756E-03  
                9.2025E-03        72.6439E-03 
                9.30111E-03     -269.857E-03  
                9.40311E-03     -639.942E-03  
                9.50169E-03     -891.346E-03  
                9.60029E-03       -1.04782    
                9.70231E-03       -1.23087    
                9.80095E-03       -1.23017    
                9.90298E-03       -1.16884    
               10.0016E-03        -1.07891    
               10.1002E-03      -849.951E-03  
               10.2022E-03      -653.953E-03  
               10.3008E-03      -469.518E-03  
               10.4029E-03      -263.626E-03  
               10.5015E-03      -132.899E-03  
               10.6E-03           23.5406E-03 
               10.702E-03         83.7636E-03 
               10.8006E-03        71.5252E-03 
               10.9026E-03        33.3323E-03 
               11.0011E-03      -109.425E-03  
               11.103E-03       -300.093E-03  
               11.2014E-03      -433.352E-03  
               11.3033E-03      -634.329E-03  
               11.4019E-03      -784.314E-03  
               11.5004E-03      -887.063E-03  
               11.6023E-03      -932.255E-03  
               11.7008E-03      -815.083E-03  
               11.8027E-03      -624.619E-03  
               11.9013E-03      -323.072E-03  
               12.0032E-03        78.4488E-03 
               12.1017E-03       415.744E-03  
               12.2003E-03       729.627E-03  
               12.3022E-03         1.00655    
               12.4007E-03         1.1718     
               12.5026E-03         1.25093    
               12.6012E-03         1.25349    
               12.7032E-03         1.18937    
               12.8017E-03         1.07239    
               12.9003E-03       882.393E-03  
