
                  X               _temp_1     

                0.                 0.         
              102.345E-06         -1.72396E-27
              201.852E-06          7.64219E-12
              301.261E-06        140.556E-06  
              400.455E-06         -2.10419E-03
              501.785E-06         64.545E-03  
              600.193E-06        418.17E-03   
              700.791E-06          1.03755    
              801.284E-06          2.01746    
              901.986E-06          3.2306     
                1.0005E-03         4.89985    
                1.1018E-03         6.22122    
                1.20065E-03        7.41025    
                1.30205E-03        8.05951    
                1.40085E-03        8.49594    
                1.50208E-03        8.41533    
                1.60068E-03        7.61037    
                1.70174E-03        5.21932    
                1.80025E-03        1.74072    
                1.90118E-03       -2.85292    
                2.00201E-03       -6.54369    
                2.10034E-03       -9.39453    
                2.20131E-03      -10.8771     
                2.30249E-03      -11.5355     
                2.40125E-03      -11.9522     
                2.50003E-03      -10.8447     
                2.60125E-03       -9.45394    
                2.70241E-03       -6.38562    
                2.80087E-03       -4.2952     
                2.90173E-03       -1.62375    
                3.00017E-03     -112.469E-03  
                3.10134E-03        1.18444    
                3.20013E-03        2.2206     
                3.30153E-03        2.51594    
                3.40045E-03        2.41453    
                3.50197E-03        2.32359    
                3.60117E-03        1.73696    
                3.70066E-03        1.48717    
                3.80018E-03        1.11825    
                3.90215E-03        1.17117    
                4.00146E-03        1.90794    
                4.10072E-03        3.32103    
                4.20223E-03        4.14571    
                4.30069E-03        5.53662    
                4.4014E-03         6.31427    
                4.50218E-03        5.81229    
                4.60074E-03        5.44643    
                4.70206E-03        4.4366     
                4.80083E-03        3.13691    
                4.90197E-03        3.40597    
                5.00055E-03        2.83967    
                5.1017E-03         2.96359    
                5.20038E-03        2.24455    
                5.30164E-03        1.2847     
                5.40028E-03     -369.599E-03  
                5.5015E-03        -2.15211    
                5.6003E-03        -4.674      
                5.70156E-03       -7.03398    
                5.80043E-03       -8.68801    
                5.90218E-03      -10.7429     
                6.00147E-03      -12.3552     
                6.10063E-03      -13.3187     
                6.20239E-03      -13.434      
                6.30157E-03      -11.755      
                6.40044E-03       -8.74133    
                6.50171E-03       -4.06149    
                6.60066E-03        1.65214    
                6.70004E-03        6.14204    
                6.80195E-03        8.2914     
                6.90116E-03        8.48344    
                7.00025E-03        7.42752    
                7.10186E-03        5.26858    
                7.20087E-03        3.5142     
                7.30247E-03        1.60147    
                7.40153E-03     -556.438E-03  
                7.50054E-03       -2.77419    
                7.60207E-03       -3.60868    
                7.70123E-03       -3.02366    
                7.80021E-03       -1.10838    
                7.90157E-03        1.23878    
                8.00056E-03        3.8608     
                8.10218E-03        5.789      
                8.20132E-03        6.51459    
                8.30061E-03        6.18709    
                8.40243E-03        5.85368    
                8.50143E-03        4.91662    
                8.60036E-03        4.28483    
                8.70183E-03        3.28248    
                8.80084E-03        2.11323    
                8.90209E-03      724.335E-03  
                9.00087E-03     -305.636E-03  
                9.10229E-03       -1.40237    
                9.20119E-03       -1.24687    
                9.30002E-03       -1.33135    
                9.40125E-03       -1.66945    
                9.50007E-03       -3.42308    
                9.60123E-03       -5.65245    
                9.70003E-03       -8.04022    
                9.80143E-03       -9.60614    
                9.9003E-03       -10.7634     
               10.0018E-03       -10.4949     
               10.1009E-03       -10.1648     
               10.2023E-03        -8.76361    
               10.3012E-03        -6.57507    
               10.4003E-03        -4.29765    
               10.5018E-03        -2.38157    
               10.6003E-03         1.08206    
               10.7012E-03         4.43045    
               10.8024E-03         6.12994    
               10.9014E-03         6.01034    
               11.0004E-03         5.64209    
               11.1018E-03         5.42886    
               11.2003E-03         4.66538    
               11.3011E-03         2.80872    
               11.4018E-03         1.18185    
               11.5004E-03        -1.51697    
               11.6018E-03        -4.06816    
               11.7005E-03        -6.33222    
               11.8017E-03        -6.956      
               11.9005E-03        -7.81118    
               12.0015E-03        -7.52679    
               12.1022E-03        -5.5058     
               12.2005E-03        -1.65016    
               12.3018E-03         3.03635    
               12.4009E-03         6.52713    
               12.5001E-03         7.00555    
               12.6016E-03         7.94384    
               12.7002E-03         8.22626    
               12.8012E-03         8.14327    
               12.9023E-03         6.05444    
               13.0011E-03         4.53512    
               13.1E-03            3.23927    
               13.2011E-03         1.13622    
               13.3017E-03         1.04685    
               13.4023E-03       578.481E-03  
               13.5005E-03       979.706E-03  
               13.6012E-03         1.62079    
               13.7019E-03         1.49342    
               13.8004E-03       881.837E-03  
               13.9017E-03        -1.52943    
               14.0006E-03        -3.47136    
