
                  X               _temp_1     

                0.                 0.         
              102.346E-06          0.         
              201.868E-06        311.09E-18   
              301.339E-06          1.78795E-09
              400.701E-06        -36.1335E-09 
              502.421E-06        391.329E-09  
              601.388E-06         11.3031E-06 
              700.191E-06         45.5616E-06 
              801.468E-06        125.487E-06  
              900.299E-06        257.763E-06  
                1.00178E-03      473.56E-06   
                1.10085E-03      758.786E-06  
                1.20248E-03        1.12186E-03
                1.30158E-03        1.52531E-03
                1.40064E-03        1.95617E-03
                1.50222E-03        2.39699E-03
                1.60129E-03        2.76754E-03
                1.70038E-03        3.0268E-03 
                1.80205E-03        3.11586E-03
                1.90119E-03        3.00073E-03
                2.00027E-03        2.71379E-03
                2.10179E-03        2.27144E-03
                2.20071E-03        1.75361E-03
                2.30219E-03        1.16355E-03
                2.4012E-03       580.595E-06  
                2.50026E-03       61.7133E-06 
                2.60193E-03     -335.087E-06  
                2.70109E-03     -570.351E-06  
                2.80024E-03     -661.911E-06  
                2.90194E-03     -651.762E-06  
                3.00115E-03     -574.509E-06  
                3.10046E-03     -469.337E-06  
                3.20228E-03     -357.676E-06  
                3.30159E-03     -275.888E-06  
                3.40102E-03     -248.436E-06  
                3.50052E-03     -286.841E-06  
                3.60247E-03     -364.5E-06    
                3.70174E-03     -442.451E-06  
                3.80094E-03     -452.171E-06  
                3.90017E-03     -359.263E-06  
                4.00189E-03     -127.711E-06  
                4.10106E-03      183.475E-06  
                4.20022E-03      549.755E-06  
                4.3019E-03       942.03E-06   
                4.40111E-03        1.30459E-03
                4.50031E-03        1.60434E-03
                4.60204E-03        1.80461E-03
                4.70119E-03        1.87637E-03
                4.80029E-03        1.87032E-03
                4.90198E-03        1.77983E-03
                5.00121E-03        1.65417E-03
                5.10048E-03        1.503E-03  
                5.20229E-03        1.32286E-03
                5.30147E-03        1.16383E-03
                5.40052E-03        1.03988E-03
                5.50201E-03      977.582E-06  
                5.60096E-03      954.503E-06  
                5.70004E-03      928.495E-06  
                5.80182E-03      872.806E-06  
                5.90124E-03      759.824E-06  
                6.00075E-03      590.236E-06  
                6.10017E-03      354.297E-06  
                6.20195E-03       73.1395E-06 
                6.30113E-03     -247.68E-06   
                6.40046E-03     -593.38E-06   
                6.5025E-03      -929.312E-06  
                6.60206E-03       -1.23116E-03
                6.70163E-03       -1.48779E-03
                6.80114E-03       -1.68866E-03
                6.90041E-03       -1.7937E-03 
                7.00203E-03       -1.7841E-03 
                7.10115E-03       -1.62628E-03
                7.20052E-03       -1.33508E-03
                7.30006E-03     -949.828E-06  
                7.4021E-03      -519.049E-06  
                7.50154E-03     -103.848E-06  
                7.60096E-03      281.114E-06  
                7.70024E-03      628.617E-06  
                7.80198E-03      930.134E-06  
                7.90118E-03        1.14377E-03
                8.00051E-03        1.23414E-03
                8.10246E-03        1.21637E-03
                8.20178E-03        1.11602E-03
                8.301E-03        985.599E-06  
                8.4002E-03       858.784E-06  
                8.50191E-03      759.388E-06  
                8.60105E-03      695.423E-06  
                8.70025E-03      671.936E-06  
                8.80207E-03      693.528E-06  
                8.9015E-03       725.669E-06  
                9.00101E-03      711.312E-06  
                9.10049E-03      632.218E-06  
                9.20246E-03      454.587E-06  
                9.3018E-03       192.987E-06  
                9.40106E-03     -131.693E-06  
                9.50035E-03     -475.351E-06  
                9.6022E-03      -844.506E-06  
                9.70149E-03       -1.19655E-03
                9.80074E-03       -1.47587E-03
                9.90246E-03       -1.64856E-03
               10.0016E-03        -1.67229E-03
               10.1006E-03        -1.547E-03  
               10.2021E-03        -1.35136E-03
               10.3012E-03        -1.17391E-03
               10.4004E-03        -1.05742E-03
               10.5023E-03        -1.01917E-03
               10.6016E-03        -1.10831E-03
               10.7009E-03        -1.31738E-03
               10.8001E-03        -1.61346E-03
               10.9017E-03        -1.96911E-03
               11.0008E-03        -2.26211E-03
               11.1024E-03        -2.40258E-03
               11.2015E-03        -2.35434E-03
               11.3007E-03        -2.11639E-03
               11.4023E-03        -1.68581E-03
               11.5014E-03        -1.14429E-03
               11.6005E-03      -545.869E-06  
               11.7021E-03        61.2338E-06 
               11.8011E-03       549.718E-06  
               11.9003E-03       871.943E-06  
               12.002E-03          1.00502E-03
               12.1012E-03       936.952E-06  
               12.2004E-03       715.364E-06  
               12.302E-03        424.574E-06  
               12.401E-03        133.115E-06  
               12.5025E-03      -112.408E-06  
