
                  X               _temp_1     

                0.                 0.         
              102.346E-06          0.         
              201.858E-06        297.656E-18  
              301.292E-06          2.83316E-09
              400.553E-06        -38.3059E-09 
              502.042E-06        878.434E-09  
              600.67E-06          18.2038E-06 
              701.551E-06         74.4627E-06 
              802.336E-06        199.577E-06  
              900.721E-06        405.453E-06  
                1.00183E-03      742.69E-06   
                1.10058E-03        1.19365E-03
                1.20195E-03        1.77178E-03
                1.30077E-03        2.41779E-03
                1.40209E-03        3.12896E-03
                1.50082E-03        3.83021E-03
                1.60209E-03        4.48074E-03
                1.70079E-03        4.97386E-03
                1.80193E-03        5.23303E-03
                1.90045E-03        5.18638E-03
                2.00155E-03        4.84186E-03
                2.10021E-03        4.26109E-03
                2.20159E-03        3.47815E-03
                2.30068E-03        2.6042E-03 
                2.40232E-03        1.61393E-03
                2.5014E-03       645.958E-06  
                2.60036E-03     -226.01E-06   
                2.70172E-03     -964.276E-06  
                2.80046E-03       -1.47695E-03
                2.90171E-03       -1.8143E-03 
                3.00053E-03       -1.95478E-03
                3.10208E-03       -1.96572E-03
                3.2012E-03        -1.85561E-03
                3.30032E-03       -1.67942E-03
                3.40186E-03       -1.46651E-03
                3.50075E-03       -1.24741E-03
                3.60219E-03       -1.00202E-03
                3.70133E-03     -775.468E-06  
                3.80073E-03     -526.809E-06  
                3.90011E-03     -293.886E-06  
                4.00202E-03      -31.0702E-06 
                4.1014E-03       244.761E-06  
                4.2007E-03       557.578E-06  
                4.30228E-03      893.541E-06  
                4.40121E-03        1.22949E-03
                4.50011E-03        1.51819E-03
                4.60153E-03        1.74615E-03
                4.70034E-03        1.90101E-03
                4.80157E-03        2.04865E-03
                4.90023E-03        2.19854E-03
                5.00143E-03        2.40136E-03
                5.10015E-03        2.64417E-03
                5.20148E-03        2.94552E-03
                5.30029E-03        3.25748E-03
                5.40163E-03        3.55444E-03
                5.50056E-03        3.72818E-03
                5.60223E-03        3.67461E-03
                5.70141E-03        3.38227E-03
                5.80047E-03        2.8586E-03 
                5.90209E-03        2.11732E-03
                6.00127E-03        1.2116E-03 
                6.10037E-03      109.567E-06  
                6.20209E-03       -1.11015E-03
                6.30151E-03       -2.27223E-03
                6.40096E-03       -3.26243E-03
                6.50029E-03       -3.94707E-03
                6.60221E-03       -4.22788E-03
                6.70163E-03       -4.06019E-03
                6.80104E-03       -3.58434E-03
                6.9004E-03        -2.9055E-03 
                7.00223E-03       -2.16847E-03
                7.10154E-03       -1.48275E-03
                7.2009E-03      -929.679E-06  
                7.30009E-03     -506.145E-06  
                7.40176E-03     -188.787E-06  
                7.50096E-03       19.835E-06  
                7.60007E-03      179.635E-06  
                7.70176E-03      341.643E-06  
                7.80086E-03      493.848E-06  
                7.90248E-03      699.777E-06  
                8.00154E-03      962.67E-06   
                8.10068E-03        1.26775E-03
                8.20239E-03        1.51371E-03
                8.30153E-03        1.6492E-03 
                8.40063E-03        1.62531E-03
                8.50208E-03        1.50291E-03
                8.60098E-03        1.32339E-03
                8.70254E-03        1.09703E-03
                8.80182E-03      843.816E-06  
                8.901E-03        571.428E-06  
                9.00007E-03      338.136E-06  
                9.10167E-03      202.26E-06   
                9.2006E-03       206.231E-06  
                9.30205E-03      315.724E-06  
                9.40104E-03      423.022E-06  
                9.50019E-03      463.667E-06  
                9.6018E-03       363.908E-06  
                9.70078E-03       95.1225E-06 
                9.80232E-03     -349.614E-06  
                9.90112E-03     -940.886E-06  
               10.0024E-03        -1.68168E-03
               10.1012E-03        -2.49703E-03
               10.2003E-03        -3.30563E-03
               10.3019E-03        -4.01311E-03
               10.4011E-03        -4.52235E-03
               10.5002E-03        -4.83225E-03
               10.6016E-03        -4.9523E-03 
               10.7003E-03        -4.81414E-03
               10.8016E-03        -4.4029E-03 
               10.9007E-03        -3.8527E-03 
               11.0024E-03        -3.28825E-03
               11.1015E-03        -2.78761E-03
               11.2005E-03        -2.37438E-03
               11.3016E-03        -2.02971E-03
               11.4001E-03        -1.75454E-03
               11.5013E-03        -1.56439E-03
               11.6025E-03        -1.48039E-03
               11.7014E-03        -1.46976E-03
               11.8002E-03        -1.47323E-03
               11.9015E-03        -1.48268E-03
               12.0001E-03        -1.50637E-03
               12.1012E-03        -1.51901E-03
               12.2023E-03        -1.52712E-03
               12.3011E-03        -1.51285E-03
               12.4001E-03        -1.45193E-03
