
                  X               _temp_1     

                0.                 0.         
              102.2E-06         -217.541E-30  
              200.871E-06        -16.9978E-12 
              302.902E-06         20.0903E-06 
              401.408E-06       -310.583E-06  
              503.108E-06         11.1048E-03 
              601.138E-06        137.003E-03  
              702.299E-06        454.886E-03  
              803.312E-06        948.188E-03  
              900.923E-06          1.60841    
                1.00203E-03        2.45921    
                1.10329E-03        3.50849    
                1.2013E-03         4.40453    
                1.30273E-03        5.25533    
                1.40078E-03        5.85153    
                1.50217E-03        6.23015    
                1.60014E-03        6.26928    
                1.70146E-03        5.7033     
                1.80281E-03        4.47595    
                1.90073E-03        2.46846    
                2.002E-03         73.832E-03  
                2.10324E-03       -2.56714    
                2.20118E-03       -4.53318    
                2.30255E-03       -6.20113    
                2.40074E-03       -7.27433    
                2.50245E-03       -8.27887    
                2.60082E-03       -8.75985    
                2.70251E-03       -8.81796    
                2.80076E-03       -7.7238     
                2.90231E-03       -6.3771     
                3.00038E-03       -4.70007    
                3.1018E-03        -2.94982    
                3.20324E-03       -1.48385    
                3.30139E-03     -169.824E-03  
                3.40303E-03      833.429E-03  
                3.50138E-03        1.64766    
                3.60313E-03        2.14243    
                3.70142E-03        2.23758    
                3.80302E-03        2.44112    
                3.90131E-03        2.38468    
                4.00315E-03        2.34478    
                4.10176E-03        2.47649    
                4.2003E-03         2.16143    
                4.30218E-03        2.40202    
                4.40068E-03        2.33574    
                4.50263E-03        2.38951    
                4.60107E-03        2.41574    
                4.70274E-03        2.39403    
                4.80098E-03        1.9578     
                4.90258E-03        1.43657    
                5.00076E-03      823.331E-03  
                5.10224E-03      693.011E-03  
                5.20024E-03      742.508E-03  
                5.30154E-03        1.11334    
                5.40287E-03        1.64855    
                5.50088E-03        2.19059    
                5.60236E-03        2.79325    
                5.7005E-03         3.18124    
                5.80198E-03        3.20389    
                5.90014E-03        2.54741    
                6.0018E-03       976.134E-03  
                6.10022E-03       -1.16707    
                6.20203E-03       -2.9776     
                6.30035E-03       -4.74078    
                6.40205E-03       -6.39069    
                6.50048E-03       -8.1102     
                6.60224E-03       -9.63889    
                6.70061E-03      -10.3911     
                6.8025E-03       -10.3729     
                6.90113E-03       -8.92787    
                7.00307E-03       -6.67397    
                7.10158E-03       -3.55062    
                7.20017E-03     -375.325E-03  
                7.30211E-03        2.38985    
                7.40072E-03        4.34351    
                7.50265E-03        5.46104    
                7.60108E-03        5.61675    
                7.70294E-03        5.16489    
                7.80148E-03        4.27487    
                7.9033E-03         3.36342    
                8.00171E-03        2.49515    
                8.10019E-03        2.04876    
                8.20194E-03        1.49351    
                8.3003E-03         1.44756    
                8.40201E-03        1.71441    
                8.50028E-03        2.04212    
                8.60182E-03        3.04912    
                8.70329E-03        3.48389    
                8.80147E-03        3.4051     
                8.90328E-03        2.57667    
                9.00167E-03        1.23781    
                9.10013E-03       63.3195E-03 
                9.20189E-03       -1.20977    
                9.30011E-03       -2.05046    
                9.40173E-03       -2.79932    
                9.50017E-03       -3.65187    
                9.60214E-03       -4.05805    
                9.70062E-03       -4.04347    
                9.80244E-03       -3.0967     
                9.90074E-03       -1.41022    
               10.0023E-03       217.473E-03  
               10.1005E-03         1.62747    
               10.2021E-03         2.37181    
               10.3003E-03         2.26025    
               10.402E-03          1.61325    
               10.5002E-03       485.394E-03  
               10.6019E-03      -986.322E-03  
               10.7E-03           -2.72738    
               10.8014E-03        -4.36101    
               10.9027E-03        -5.89342    
               11.0006E-03        -7.25001    
               11.1021E-03        -7.88025    
               11.2005E-03        -7.65676    
               11.3022E-03        -6.97135    
               11.4004E-03        -5.23312    
               11.5018E-03        -2.83651    
               11.603E-03       -222.633E-03  
               11.7008E-03         2.20558    
               11.8023E-03         3.73758    
               11.9005E-03         4.37695    
               12.0022E-03         4.34315    
               12.1005E-03         3.74643    
               12.202E-03          2.96242    
               12.3033E-03         2.12111    
               12.4012E-03         1.15452    
               12.5026E-03       247.448E-03  
               12.6006E-03      -599.545E-03  
               12.7021E-03      -834.737E-03  
               12.8002E-03      -690.457E-03  
               12.9016E-03      -296.93E-03   
               13.0029E-03       223.805E-03  
               13.1006E-03       741.155E-03  
               13.2017E-03         1.14167    
               13.3028E-03         1.78636    
               13.4007E-03         2.06882    
               13.5022E-03         2.12429    
               13.6004E-03         1.77736    
               13.7019E-03       859.096E-03  
               13.8033E-03       304.273E-03  
