
                  X               _temp_1     

                0.                 0.         
              102.2E-06         -122.979E-36  
              200.868E-06        147.715E-18  
              302.883E-06        403.684E-12  
              401.347E-06        -10.2577E-09 
              502.948E-06        281.195E-09  
              600.812E-06          7.51789E-06
              701.749E-06         43.0634E-06 
              802.507E-06        128.536E-06  
              903.229E-06        286.049E-06  
                1.00077E-03      527.888E-06  
                1.10191E-03      896.404E-06  
                1.2033E-03         1.39186E-03
                1.3014E-03         1.97109E-03
                1.40289E-03        2.65318E-03
                1.50097E-03        3.35975E-03
                1.60238E-03        4.11983E-03
                1.70033E-03        4.83488E-03
                1.80159E-03        5.4991E-03 
                1.90282E-03        5.9747E-03 
                2.00059E-03        6.17726E-03
                2.10161E-03        6.05601E-03
                2.20263E-03        5.62002E-03
                2.30031E-03        4.96439E-03
                2.40156E-03        4.09724E-03
                2.503E-03          3.11226E-03
                2.60114E-03        2.08509E-03
                2.70259E-03      991.861E-06  
                2.80067E-03      -10.6047E-06 
                2.90205E-03     -900.621E-06  
                3.00332E-03       -1.61465E-03
                3.10106E-03       -2.06608E-03
                3.20217E-03       -2.32714E-03
                3.30002E-03       -2.38595E-03
                3.40143E-03       -2.29592E-03
                3.50298E-03       -2.10431E-03
                3.60122E-03       -1.84523E-03
                3.70275E-03       -1.56855E-03
                3.80079E-03       -1.32397E-03
                3.90217E-03       -1.08458E-03
                4.00031E-03     -914.879E-06  
                4.10212E-03     -764.924E-06  
                4.2007E-03      -666.511E-06  
                4.30262E-03     -567.875E-06  
                4.4011E-03      -410.354E-06  
                4.50293E-03     -163.889E-06  
                4.60139E-03      165.594E-06  
                4.70306E-03      595.353E-06  
                4.80112E-03        1.07693E-03
                4.90238E-03        1.58692E-03
                5.00019E-03        2.0331E-03 
                5.10142E-03        2.43771E-03
                5.20268E-03        2.74632E-03
                5.30062E-03        2.96453E-03
                5.40193E-03        3.15273E-03
                5.50327E-03        3.32425E-03
                5.60123E-03        3.50325E-03
                5.70258E-03        3.69433E-03
                5.80052E-03        3.8779E-03 
                5.90174E-03        4.02769E-03
                6.003E-03          4.07579E-03
                6.10108E-03        3.94899E-03
                6.20273E-03        3.62301E-03
                6.30099E-03        3.12497E-03
                6.40261E-03        2.44366E-03
                6.50103E-03        1.61197E-03
                6.60275E-03      546.97E-06   
                6.70096E-03     -652.6E-06    
                6.80266E-03       -1.98261E-03
                6.9012E-03        -3.22906E-03
                7.00308E-03       -4.35768E-03
                7.10144E-03       -5.11272E-03
                7.20327E-03       -5.38476E-03
                7.30191E-03       -5.15073E-03
                7.40059E-03       -4.51241E-03
                7.50251E-03       -3.5809E-03 
                7.60077E-03       -2.60683E-03
                7.70235E-03       -1.68262E-03
                7.80067E-03     -947.307E-06  
                7.90246E-03     -353.117E-06  
                8.00079E-03       49.854E-06  
                8.10248E-03      288.234E-06  
                8.20071E-03      319.79E-06   
                8.30223E-03      142.191E-06  
                8.40041E-03     -140.266E-06  
                8.50196E-03     -459.718E-06  
                8.60324E-03     -674.061E-06  
                8.70112E-03     -713.227E-06  
                8.80267E-03     -579.071E-06  
                8.90099E-03     -352.017E-06  
                9.0028E-03       -62.1537E-06 
                9.10133E-03      210.612E-06  
                9.20315E-03      437.993E-06  
                9.30133E-03      606.03E-06   
                9.40283E-03      715.31E-06   
                9.50108E-03      739.626E-06  
                9.60295E-03      694.103E-06  
                9.70138E-03      618.655E-06  
                9.80307E-03      530.407E-06  
                9.9012E-03       476.071E-06  
               10.0026E-03       488.299E-06  
               10.1007E-03       566.941E-06  
               10.2021E-03       710.85E-06   
               10.3033E-03       886.445E-06  
               10.4011E-03       968.638E-06  
               10.5025E-03       919.465E-06  
               10.6006E-03       656.832E-06  
               10.702E-03        134.872E-06  
               10.8033E-03      -558.688E-06  
               10.9011E-03        -1.36335E-03
               11.0023E-03        -2.32565E-03
               11.1003E-03        -3.33161E-03
               11.2019E-03        -4.35635E-03
               11.3003E-03        -5.28533E-03
               11.402E-03         -6.08725E-03
               11.5033E-03        -6.58664E-03
               11.601E-03         -6.69019E-03
               11.7021E-03        -6.42306E-03
               11.8001E-03        -5.89842E-03
               11.9017E-03        -5.21227E-03
               12.0033E-03        -4.51403E-03
               12.1015E-03        -3.87218E-03
               12.203E-03         -3.28569E-03
               12.3009E-03        -2.85557E-03
               12.402E-03         -2.59648E-03
