
                  X               _temp_1     

                0.                 0.         
              102.2E-06          -33.9855E-36 
              200.88E-06         239.352E-18  
              302.946E-06        102.298E-12  
              401.563E-06         -5.35031E-09
              500.111E-06          2.21368E-09
              601.952E-06          2.09411E-06
              700.307E-06         12.4539E-06 
              802.003E-06         38.7769E-06 
              900.307E-06         87.28E-06   
                1.00206E-03      167.441E-06  
                1.10049E-03      279.675E-06  
                1.20238E-03      431.961E-06  
                1.30089E-03      606.6E-06    
                1.4028E-03       811.216E-06  
                1.50129E-03        1.02085E-03
                1.60316E-03        1.24169E-03
                1.70159E-03        1.43809E-03
                1.80002E-03        1.59688E-03
                1.90183E-03        1.70083E-03
                2.00024E-03        1.72553E-03
                2.10201E-03        1.66838E-03
                2.20038E-03        1.54193E-03
                2.30214E-03        1.34941E-03
                2.40052E-03        1.12458E-03
                2.50235E-03      861.687E-06  
                2.60081E-03      599.371E-06  
                2.70268E-03      345.437E-06  
                2.8012E-03       137.372E-06  
                2.90317E-03      -27.1382E-06 
                3.00173E-03     -139.041E-06  
                3.10029E-03     -208.707E-06  
                3.20226E-03     -259.267E-06  
                3.30083E-03     -297.442E-06  
                3.4028E-03      -339.153E-06  
                3.50136E-03     -384.544E-06  
                3.60332E-03     -439.086E-06  
                3.70187E-03     -503.65E-06   
                3.80041E-03     -564.746E-06  
                3.90236E-03     -604.027E-06  
                4.00094E-03     -601.579E-06  
                4.10294E-03     -526.945E-06  
                4.2015E-03      -380.079E-06  
                4.30005E-03     -162.942E-06  
                4.40202E-03      110.868E-06  
                4.50061E-03      388.276E-06  
                4.6026E-03       667.369E-06  
                4.7012E-03       894.413E-06  
                4.80318E-03        1.05814E-03
                4.90172E-03        1.12869E-03
                5.00024E-03        1.10895E-03
                5.10217E-03        1.00131E-03
                5.20065E-03      843.035E-06  
                5.3025E-03       656.042E-06  
                5.40096E-03      485.29E-06   
                5.50284E-03      348.947E-06  
                5.60131E-03      274.974E-06  
                5.70317E-03      276.018E-06  
                5.80164E-03      354.048E-06  
                5.90012E-03      488.963E-06  
                6.00198E-03      663.599E-06  
                6.10047E-03      822.885E-06  
                6.20239E-03      935.334E-06  
                6.30096E-03      979.21E-06   
                6.40292E-03      938.902E-06  
                6.50149E-03      814.996E-06  
                6.60008E-03      621.076E-06  
                6.70205E-03      358.597E-06  
                6.80063E-03       60.7339E-06 
                6.90263E-03     -252.198E-06  
                7.00123E-03     -532.268E-06  
                7.10324E-03     -759.782E-06  
                7.20187E-03     -908.759E-06  
                7.30051E-03     -996.992E-06  
                7.40257E-03       -1.02039E-03
                7.50121E-03       -1.00422E-03
                7.60323E-03     -959.77E-06   
                7.70187E-03     -891.05E-06   
                7.8005E-03      -814.587E-06  
                7.90252E-03     -729.875E-06  
                8.00113E-03     -654.908E-06  
                8.10317E-03     -579.434E-06  
                8.2018E-03      -493.6E-06    
                8.30037E-03     -395.885E-06  
                8.40235E-03     -274.218E-06  
                8.50094E-03     -127.108E-06  
                8.60292E-03       39.1956E-06 
                8.70148E-03      209.549E-06  
                8.80003E-03      386.341E-06  
                8.90197E-03      554.259E-06  
                9.00055E-03      697.839E-06  
                9.10252E-03      809.617E-06  
                9.20113E-03      870.979E-06  
                9.30313E-03      890.539E-06  
                9.40171E-03      853.97E-06   
                9.50027E-03      774.964E-06  
                9.60225E-03      651.94E-06   
                9.70086E-03      491.658E-06  
                9.80289E-03      301.415E-06  
                9.9015E-03       104.7E-06    
               10.0001E-03       -88.5882E-06 
               10.1021E-03      -273.434E-06  
               10.2007E-03      -422.482E-06  
               10.3027E-03      -537.216E-06  
               10.4013E-03      -613.758E-06  
               10.5032E-03      -648.849E-06  
               10.6017E-03      -643.454E-06  
               10.7002E-03      -609.819E-06  
               10.8021E-03      -558.657E-06  
               10.9006E-03      -511.542E-06  
               11.0025E-03      -478.472E-06  
               11.1009E-03      -477.225E-06  
               11.2027E-03      -513.431E-06  
               11.3011E-03      -583.538E-06  
               11.403E-03       -693.893E-06  
               11.5015E-03      -832.574E-06  
               11.6033E-03      -997.585E-06  
               11.7018E-03        -1.15512E-03
               11.8002E-03        -1.29405E-03
               11.902E-03         -1.38974E-03
               12.0004E-03        -1.42257E-03
               12.1023E-03        -1.38462E-03
               12.2007E-03        -1.28352E-03
               12.3025E-03        -1.12643E-03
               12.4009E-03      -932.015E-06  
