
                  X               _temp_1     

                0.                 0.         
              102.346E-06         -1.72418E-27
              201.858E-06         10.6894E-12 
              301.292E-06        115.636E-06  
              400.553E-06         -2.2151E-03 
              502.042E-06         49.9369E-03 
              600.67E-06         335.172E-03  
              701.551E-06        840.549E-03  
              802.336E-06          1.6544     
              900.721E-06          2.62148    
                1.00183E-03        4.0284     
                1.10058E-03        5.10774    
                1.20195E-03        6.22308    
                1.30077E-03        6.79829    
                1.40209E-03        7.18046    
                1.50082E-03        6.86124    
                1.60209E-03        5.90282    
                1.70079E-03        3.87421    
                1.80193E-03        1.16265    
                1.90045E-03       -2.06294    
                2.00155E-03       -4.73075    
                2.10021E-03       -6.94348    
                2.20159E-03       -8.34982    
                2.30068E-03       -9.29762    
                2.40232E-03      -10.0215     
                2.5014E-03        -9.33021    
                2.60036E-03       -8.2862     
                2.70172E-03       -6.0962     
                2.80046E-03       -4.34426    
                2.90171E-03       -2.26093    
                3.00053E-03     -772.784E-03  
                3.10208E-03      542.814E-03  
                3.2012E-03         1.58312    
                3.30032E-03        1.93292    
                3.40186E-03        2.14336    
                3.50075E-03        2.36355    
                3.60219E-03        2.35728    
                3.70133E-03        2.44825    
                3.80073E-03        2.41698    
                3.90011E-03        2.40831    
                4.00202E-03        2.63995    
                4.1014E-03         3.04915    
                4.2007E-03         3.18378    
                4.30228E-03        3.40707    
                4.40121E-03        3.28815    
                4.50011E-03        2.5157     
                4.60153E-03        1.95926    
                4.70034E-03        1.43774    
                4.80157E-03        1.34196    
                4.90023E-03        1.83002    
                5.00143E-03        2.20896    
                5.10015E-03        2.67294    
                5.20148E-03        3.20505    
                5.30029E-03        3.03982    
                5.40163E-03        2.60282    
                5.50056E-03      892.599E-03  
                5.60223E-03       -1.85109    
                5.70141E-03       -4.14071    
                5.80047E-03       -6.28024    
                5.90209E-03       -8.15287    
                6.00127E-03      -10.2052     
                6.10037E-03      -11.6927     
                6.20209E-03      -12.1571     
                6.30151E-03      -11.0319     
                6.40096E-03       -8.52914    
                6.50029E-03       -5.02387    
                6.60221E-03     -417.128E-03  
                6.70163E-03        3.47935    
                6.80104E-03        6.01878    
                6.9004E-03         7.30735    
                7.00223E-03        7.233      
                7.10154E-03        6.2265     
                7.2009E-03         4.93635    
                7.30009E-03        3.69416    
                7.40176E-03        2.53297    
                7.50096E-03        1.77916    
                7.60007E-03        1.53041    
                7.70176E-03        1.54295    
                7.80086E-03        1.77838    
                7.90248E-03        2.28308    
                8.00154E-03        3.00517    
                8.10068E-03        2.87191    
                8.20239E-03        2.02588    
                8.30153E-03      515.44E-03   
                8.40063E-03     -786.818E-03  
                8.50208E-03       -1.68155    
                8.60098E-03       -1.96645    
                8.70254E-03       -2.41035    
                8.80182E-03       -2.72791    
                8.901E-03         -2.67089    
                9.00007E-03       -1.91971    
                9.10167E-03     -698.055E-03  
                9.2006E-03       758.405E-03  
                9.30205E-03        1.15454    
                9.40104E-03      941.119E-03  
                9.50019E-03     -234.82E-03   
                9.6018E-03        -1.79294    
                9.70078E-03       -3.61673    
                9.80232E-03       -5.12691    
                9.90112E-03       -6.77583    
               10.0024E-03        -7.82678    
               10.1012E-03        -8.45925    
               10.2003E-03        -7.68939    
               10.3019E-03        -6.17237    
               10.4011E-03        -4.02065    
               10.5002E-03        -2.33133    
               10.6016E-03        83.2309E-03 
               10.7003E-03         2.74751    
               10.8016E-03         5.13409    
               10.9007E-03         5.71569    
               11.0024E-03         5.37246    
               11.1015E-03         4.61266    
               11.2005E-03         3.78019    
               11.3016E-03         3.09859    
               11.4001E-03         2.40886    
               11.5013E-03         1.2953     
               11.6025E-03       428.08E-03   
               11.7014E-03      -144.264E-03  
               11.8002E-03        50.1031E-03 
               11.9015E-03      -242.487E-03  
               12.0001E-03      -219.406E-03  
               12.1012E-03       -55.2183E-03 
               12.2023E-03       -75.1255E-03 
               12.3011E-03       354.627E-03  
               12.4001E-03       958.355E-03  
               12.5018E-03         1.01891    
               12.6008E-03       653.986E-03  
               12.7024E-03       668.892E-03  
               12.8015E-03         1.05138    
               12.9006E-03         1.05216    
               13.0022E-03         1.4837     
               13.1013E-03         1.40593    
               13.2002E-03         1.64978    
               13.3014E-03         1.73752    
               13.4025E-03         2.35588    
               13.501E-03          2.75027    
               13.6021E-03         2.21917    
               13.7009E-03         1.23419    
