
                  X               _temp_1     

                0.                 0.         
              102.346E-06         -1.72408E-27
              201.855E-06          8.63312E-12
              301.276E-06        125.415E-06  
              400.504E-06         -2.19495E-03
              501.914E-06         57.1176E-03 
              600.431E-06        376.669E-03  
              701.168E-06        939.669E-03  
              801.799E-06          1.83866    
              900.065E-06          2.91168    
                1.00111E-03        4.47742    
                1.10239E-03        5.70529    
                1.20127E-03        6.85436    
                1.30016E-03        7.44433    
                1.40155E-03        7.81718    
                1.50032E-03        7.57188    
                1.60155E-03        6.7015     
                1.7002E-03         4.63733    
                1.8013E-03         1.66197    
                1.90225E-03       -2.18538    
                2.00067E-03       -5.29661    
                2.10169E-03       -8.01434    
                2.20039E-03       -9.6021     
                2.30185E-03      -10.5537     
                2.40083E-03      -11.2637     
                2.5023E-03       -10.4575     
                2.60111E-03       -9.37806    
                2.70238E-03       -6.77173    
                2.80098E-03       -4.70267    
                2.90201E-03       -2.08907    
                3.0006E-03      -307.317E-03  
                3.10195E-03        1.1755     
                3.20092E-03        2.24271    
                3.30244E-03        2.48037    
                3.40133E-03        2.45939    
                3.5001E-03         2.38899    
                3.60135E-03        2.00081    
                3.70027E-03        1.76904    
                3.80213E-03        1.47359    
                3.90156E-03        1.48746    
                4.00092E-03        2.08658    
                4.1002E-03         3.23154    
                4.202E-03          3.93221    
                4.30103E-03        4.77042    
                4.40238E-03        5.17804    
                4.50107E-03        4.44848    
                4.60226E-03        3.89084    
                4.7009E-03         2.87889    
                4.80207E-03        1.89385    
                4.90073E-03        1.87348    
                5.00195E-03        1.67778    
                5.10061E-03        2.01309    
                5.20185E-03        2.37858    
                5.30058E-03        2.24423    
                5.40173E-03        1.84224    
                5.50043E-03      247.567E-03  
                5.6019E-03        -2.2185     
                5.70098E-03       -4.59046    
                5.80249E-03       -6.63337    
                5.90148E-03       -8.63626    
                6.00063E-03      -10.8573     
                6.1022E-03       -12.7522     
                6.20126E-03      -13.7114     
                6.30061E-03      -12.6894     
                6.40009E-03      -10.2555     
                6.50188E-03       -6.02238    
                6.60105E-03     -332.872E-03  
                6.70033E-03        4.78455    
                6.80233E-03        8.38084    
                6.90165E-03        9.83187    
                7.00082E-03        9.43824    
                7.10252E-03        7.46477    
                7.20176E-03        5.70961    
                7.30092E-03        4.06185    
                7.4025E-03         2.25008    
                7.50152E-03      751.253E-03  
                7.60048E-03     -385.212E-03  
                7.70199E-03     -989.393E-03  
                7.80106E-03     -638.001E-03  
                7.90006E-03      315.231E-03  
                8.00149E-03        1.72637    
                8.10053E-03        2.33658    
                8.20213E-03        2.3506     
                8.30121E-03        1.58811    
                8.40029E-03      694.469E-03  
                8.50169E-03      234.072E-03  
                8.6005E-03       147.543E-03  
                8.70195E-03     -525.542E-03  
                8.80115E-03     -652.03E-03   
                8.90024E-03     -911.966E-03  
                9.0017E-03      -426.041E-03  
                9.10063E-03       58.2517E-03 
                9.20193E-03      595.668E-03  
                9.30075E-03       61.566E-03  
                9.40223E-03     -614.826E-03  
                9.50124E-03       -1.74497    
                9.60024E-03       -3.49973    
                9.70163E-03       -5.69047    
                9.80051E-03       -7.26611    
                9.90172E-03       -8.99119    
               10.0005E-03        -9.8079     
               10.1018E-03        -9.50572    
               10.2008E-03        -7.69157    
               10.3024E-03        -5.54172    
               10.4016E-03        -3.28798    
               10.5007E-03        -1.78303    
               10.6021E-03       733.515E-03  
               10.7007E-03         3.57744    
               10.8019E-03         6.1261     
               10.901E-03          6.39118    
               11.E-03             5.71605    
               11.1016E-03         4.81783    
               11.2005E-03         4.24065    
               11.3016E-03         3.64459    
               11.4024E-03         2.95402    
               11.5008E-03         1.41964    
               11.6019E-03       -35.3769E-03 
               11.7007E-03        -1.15753    
               11.802E-03         -1.69198    
               11.9008E-03        -2.79847    
               12.0021E-03        -3.14134    
               12.1007E-03        -3.22964    
               12.2016E-03        -2.80012    
               12.3002E-03        -1.41281    
               12.4016E-03       533.472E-03  
               12.5008E-03         1.79374    
               12.6025E-03         1.97171    
               12.7015E-03         3.10222    
               12.8004E-03         4.51985    
               12.9017E-03         4.57877    
               13.0006E-03         4.72152    
               13.1022E-03         4.24264    
               13.2011E-03         3.57771    
               13.3022E-03         2.95807    
               13.4005E-03         3.30026    
               13.5014E-03         2.82569    
               13.6024E-03         2.17999    
               13.7009E-03       871.072E-03  
               13.802E-03         -1.20841    
