
                  X               _temp_1     

                0.                 0.         
                5.00663E-03       82.0239E-03 
               10.0052E-03       201.132E-03  
               15.0049E-03      -147.683E-03  
               20.0047E-03      -221.33E-03   
               25.0033E-03       166.587E-03  
               30.0036E-03        88.2417E-03 
               35.0028E-03        19.7986E-03 
               40.0018E-03      -103.678E-03  
               45.0012E-03       -86.6291E-03 
               50.0008E-03       141.904E-03  
               55.E-03            45.4735E-03 
               60.0061E-03         8.95748E-03
               65.0053E-03       -94.8158E-03 
               70.0047E-03       -62.2509E-03 
               75.0036E-03       160.75E-03   
               80.0026E-03       -16.5445E-03 
               85.0018E-03      -190.626E-03  
               90.0007E-03        64.3565E-03 
               95.E-03            57.6213E-03 
              100.006E-03         21.7689E-03 
              105.005E-03         66.0756E-03 
              110.004E-03       -161.093E-03  
              115.003E-03         15.1379E-03 
              120.002E-03        187.603E-03  
              125.002E-03        -11.7694E-03 
              130.003E-03       -130.391E-03  
              135.E-03          -105.083E-03  
              140.003E-03         81.4815E-03 
              145.003E-03        122.191E-03  
              150.003E-03        -25.6953E-03 
              155.004E-03        -75.2451E-03 
              160.005E-03        -68.8543E-03 
              165.006E-03         63.4619E-03 
              170.007E-03        199.448E-03  
              175.006E-03       -106.402E-03  
              180.001E-03       -163.518E-03  
              185.007E-03         77.897E-03  
              190.001E-03         15.4736E-03 
              195.003E-03         37.8883E-03 
              200.E-03             6.20448E-03
              205.001E-03       -119.E-03     
              210.004E-03         49.4583E-03 
              215.E-03           123.732E-03  
              220.003E-03        -10.8514E-03 
              225.006E-03        -82.8751E-03 
              230.002E-03         -7.63845E-03
              235.006E-03         71.3772E-03 
              240.001E-03         -5.81201E-03
              245.E-03           -68.1693E-03 
              250.002E-03         -7.05251E-03
              255.003E-03        -21.8529E-03 
              260.003E-03         71.29E-03   
              265.004E-03         77.9018E-03 
              270.005E-03       -149.708E-03  
              275.005E-03        -16.4627E-03 
              280.006E-03        144.876E-03  
              285.007E-03        -14.0835E-03 
              290.E-03           -33.3946E-03 
              295.001E-03        -35.1883E-03 
              300.002E-03        -53.3391E-03 
              305.003E-03         76.9129E-03 
              310.003E-03         78.8036E-03 
              315.004E-03        -89.1821E-03 
              320.005E-03        -70.5166E-03 
              325.005E-03         53.1715E-03 
              330.006E-03         87.5969E-03 
              335.007E-03        -20.5648E-03 
              340.001E-03        -45.1067E-03 
              345.001E-03         -6.1934E-03 
              350.002E-03        -25.3887E-03 
              355.003E-03         67.0612E-03 
              360.003E-03         37.4645E-03 
              365.004E-03       -127.708E-03  
              370.005E-03          5.62566E-03
              375.006E-03         89.2648E-03 
              380.006E-03        -37.6424E-03 
              385.007E-03         -2.89286E-03
              390.001E-03         22.1493E-03 
              395.001E-03        -48.289E-03  
              400.002E-03         46.8113E-03 
              405.003E-03         46.9336E-03 
              410.003E-03        -67.8407E-03 
              415.004E-03        -26.3727E-03 
              420.005E-03         53.0033E-03 
              425.006E-03         11.0292E-03 
              430.006E-03        -49.3032E-03 
              435.007E-03         -2.51567E-03
              440.001E-03         19.0491E-03 
              445.001E-03        -11.2096E-03 
              450.002E-03         55.7301E-03 
              455.003E-03         -7.17301E-03
              460.004E-03        -98.1E-03    
              465.004E-03         51.0343E-03 
              470.005E-03         82.9824E-03 
              475.006E-03        -71.6295E-03 
              480.006E-03        -23.0649E-03 
              485.E-03             5.30023E-03
              490.001E-03        -23.8407E-03 
              495.001E-03         72.8005E-03 
              500.002E-03         24.6508E-03 
              505.003E-03       -101.331E-03  
              510.004E-03        -10.529E-03  
              515.004E-03         93.5486E-03 
              520.005E-03         18.3054E-03 
              525.006E-03        -57.6439E-03 
              530.006E-03        -18.5024E-03 
              535.E-03            -6.15655E-03
              540.001E-03         17.2808E-03 
              545.002E-03         62.1166E-03 
              550.002E-03        -43.8355E-03 
              555.003E-03        -96.591E-03  
              560.004E-03         76.8311E-03 
              565.004E-03         74.5833E-03 
              570.005E-03        -75.3854E-03 
              575.006E-03        -14.063E-03  
              580.007E-03         11.4362E-03 
              585.E-03            -8.57122E-03
              590.001E-03         61.6743E-03 
              595.002E-03        -12.4867E-03 
              600.002E-03        -98.1877E-03 
              605.003E-03         37.5427E-03 
              610.004E-03         95.1003E-03 
              615.004E-03        -45.1697E-03 
              620.005E-03        -69.5396E-03 
              625.006E-03         21.6176E-03 
