
                  X               _temp_2     

                0.                 0.         
                5.00659E-03       64.135E-06  
               10.0067E-03        14.7186E-06 
               15.0055E-03       -89.6331E-06 
               20.0038E-03      -109.835E-06  
               25.0039E-03       -43.5541E-06 
               30.0038E-03       141.99E-06   
               35.0029E-03       184.787E-06  
               40.003E-03        -21.5932E-06 
               45.0021E-03      -177.281E-06  
               50.0003E-03      -153.154E-06  
               55.007E-03         21.2785E-06 
               60.E-03           177.541E-06  
               65.0062E-03        82.7368E-06 
               70.0053E-03       -46.0652E-06 
               75.0042E-03       -81.8157E-06 
               80.0032E-03       -76.6055E-06 
               85.0022E-03         3.92973E-06
               90.0014E-03        41.7373E-06 
               95.0004E-03        74.2736E-06 
              100.006E-03        102.643E-06  
              105.006E-03        -22.6273E-06 
              110.005E-03       -148.854E-06  
              115.004E-03       -125.237E-06  
              120.003E-03         23.4492E-06 
              125.002E-03        191.09E-06   
              130.001E-03        130.025E-06  
              135.005E-03        -92.4801E-06 
              140.006E-03       -172.474E-06  
              145.001E-03        -89.5145E-06 
              150.005E-03         82.8099E-06 
              155.007E-03        148.45E-06   
              160.007E-03         34.8034E-06 
              165.004E-03        -41.0273E-06 
              170.005E-03        -72.8284E-06 
              175.002E-03        -66.9374E-06 
              180.001E-03        -12.3857E-06 
              185.005E-03         35.4136E-06 
              190.006E-03        101.708E-06  
              195.001E-03         93.5306E-06 
              200.005E-03        -56.0742E-06 
              205.007E-03       -154.718E-06  
              210.005E-03        -96.5686E-06 
              215.002E-03         66.1316E-06 
              220.004E-03        184.829E-06  
              225.005E-03         70.4977E-06 
              230.002E-03       -105.651E-06  
              235.001E-03       -149.802E-06  
              240.004E-03        -61.494E-06  
              245.001E-03         83.8194E-06 
              250.004E-03        114.329E-06  
              255.004E-03         44.0564E-06 
              260.005E-03        -13.5802E-06 
              265.006E-03        -73.7372E-06 
              270.006E-03        -88.239E-06  
              275.E-03           -25.1345E-06 
              280.001E-03         66.7587E-06 
              285.001E-03        136.998E-06  
              290.002E-03         66.2502E-06 
              295.003E-03       -110.067E-06  
              300.004E-03       -164.724E-06  
              305.004E-03        -53.5921E-06 
              310.005E-03        117.896E-06  
              315.006E-03        171.37E-06   
              320.006E-03         24.9561E-06 
              325.E-03          -116.762E-06  
              330.001E-03       -125.716E-06  
              335.002E-03        -30.0963E-06 
              340.002E-03         80.5093E-06 
              345.003E-03         97.5523E-06 
              350.004E-03         43.7004E-06 
              355.004E-03        -17.6174E-06 
              360.005E-03        -86.658E-06  
              365.006E-03        -94.8115E-06 
              370.007E-03         -7.03045E-06
              375.E-03            97.2874E-06 
              380.001E-03        135.656E-06  
              385.002E-03         25.4174E-06 
              390.002E-03       -132.325E-06  
              395.003E-03       -146.115E-06  
              400.004E-03        -16.3251E-06 
              405.004E-03        127.769E-06  
              410.005E-03        137.439E-06  
              415.006E-03          1.23415E-06
              420.007E-03       -110.686E-06  
              425.E-03          -106.077E-06  
              430.001E-03        -20.732E-06  
              435.002E-03         72.853E-06  
              440.002E-03         98.6822E-06 
              445.003E-03         54.6025E-06 
              450.004E-03        -22.1654E-06 
              455.005E-03       -107.222E-06  
              460.005E-03       -102.756E-06  
              465.006E-03         11.8689E-06 
              470.007E-03        127.335E-06  
              475.E-03           132.2E-06    
              480.001E-03        -13.6156E-06 
              485.002E-03       -155.822E-06  
              490.002E-03       -129.067E-06  
              495.003E-03         25.9231E-06 
              500.004E-03        145.31E-06   
              505.005E-03        111.603E-06  
              510.005E-03        -27.4597E-06 
              515.006E-03       -112.E-06     
              520.007E-03        -86.002E-06  
              525.E-03            -6.38091E-06
              530.001E-03         69.4819E-06 
              535.002E-03         91.7275E-06 
              540.003E-03         53.6773E-06 
              545.003E-03        -32.6864E-06 
              550.004E-03       -120.182E-06  
              555.005E-03        -98.6166E-06 
              560.005E-03         35.5541E-06 
              565.006E-03        149.203E-06  
              570.007E-03        113.017E-06  
              575.E-03           -52.8121E-06 
              580.001E-03       -166.691E-06  
              585.002E-03       -100.12E-06   
              590.003E-03         59.3392E-06 
              595.003E-03        138.297E-06  
              600.004E-03         78.935E-06  
              605.005E-03        -38.4447E-06 
              610.005E-03        -94.7726E-06 
              615.006E-03        -72.8849E-06 
              620.007E-03        -12.1743E-06 
              625.001E-03         64.156E-06  
              630.001E-03        106.217E-06  
              635.002E-03         63.7418E-06 
