
                  X               _temp_2     

                0.                 0.         
                5.00645E-03      -65.8008E-06 
               10.0055E-03        91.4203E-06 
               15.0045E-03        55.0184E-06 
               20.0037E-03      -116.282E-06  
               25.0032E-03         5.28994E-06
               30.0026E-03       -40.5683E-06 
               35.0016E-03       110.99E-06   
               40.001E-03         26.1628E-06 
               45.0005E-03      -160.771E-06  
               50.0002E-03        38.4773E-06 
               55.0068E-03        -3.60028E-06
               60.0055E-03       119.725E-06  
               65.0049E-03        10.1021E-06 
               70.0038E-03      -196.379E-06  
               75.0028E-03        70.1305E-06 
               80.0018E-03        18.7531E-06 
               85.0007E-03        90.7709E-06 
               90.0067E-03       -10.6741E-06 
               95.0058E-03      -208.873E-06  
              100.005E-03        103.451E-06  
              105.004E-03         45.1307E-06 
              110.003E-03         52.0617E-06 
              115.002E-03        -18.7245E-06 
              120.001E-03       -184.401E-06  
              125.001E-03        132.043E-06  
              130.002E-03         49.2444E-06 
              135.E-03            -6.9255E-06 
              140.E-03           -33.0114E-06 
              145.001E-03       -141.346E-06  
              150.003E-03        153.883E-06  
              155.005E-03         31.4929E-06 
              160.002E-03        -59.5523E-06 
              165.003E-03        -27.1547E-06 
              170.004E-03        -75.0857E-06 
              175.004E-03        173.945E-06  
              180.007E-03         -8.09765E-06
              185.004E-03       -107.463E-06  
              190.006E-03         -8.74901E-06
              195.006E-03        -19.8007E-06 
              200.006E-03        173.69E-06   
              205.002E-03        -63.5285E-06 
              210.006E-03       -136.358E-06  
              215.001E-03         35.5206E-06 
              220.002E-03         26.2365E-06 
              225.002E-03        160.324E-06  
              230.005E-03       -112.647E-06  
              235.002E-03       -140.897E-06  
              240.006E-03         93.7024E-06 
              245.006E-03         39.7348E-06 
              250.E-03           117.061E-06  
              255.001E-03       -149.394E-06  
              260.001E-03       -122.316E-06  
              265.002E-03        156.394E-06  
              270.003E-03         25.0071E-06 
              275.004E-03         50.5544E-06 
              280.004E-03       -150.524E-06  
              285.005E-03        -69.6744E-06 
              290.006E-03        206.657E-06  
              295.006E-03        -22.3136E-06 
              300.E-03           -21.0427E-06 
              305.001E-03       -113.583E-06  
              310.002E-03         -9.53734E-06
              315.002E-03        211.657E-06  
              320.003E-03        -91.0169E-06 
              325.004E-03        -69.8127E-06 
              330.004E-03        -42.6482E-06 
              335.005E-03         50.1747E-06 
              340.006E-03        177.425E-06  
              345.007E-03       -158.602E-06  
              350.E-03           -73.2572E-06 
              355.001E-03         37.2066E-06 
              360.002E-03         78.1117E-06 
              365.002E-03        111.091E-06  
              370.003E-03       -209.509E-06  
              375.004E-03        -34.6239E-06 
              380.004E-03        104.635E-06  
              385.005E-03         64.9014E-06 
              390.006E-03         38.7713E-06 
              395.007E-03       -221.545E-06  
              400.E-03            31.8197E-06 
              405.001E-03        145.073E-06  
              410.002E-03         13.1084E-06 
              415.002E-03        -15.6372E-06 
              420.003E-03       -193.454E-06  
              425.004E-03         97.5568E-06 
              430.005E-03        145.899E-06  
              435.005E-03        -65.1115E-06 
              440.006E-03        -39.268E-06  
              445.007E-03       -130.224E-06  
              450.E-03           140.888E-06  
              455.001E-03        114.717E-06  
              460.002E-03       -136.516E-06  
              465.003E-03        -23.4079E-06 
              470.003E-03        -53.2236E-06 
              475.004E-03        149.888E-06  
              480.005E-03         56.5052E-06 
              485.005E-03       -185.989E-06  
              490.006E-03         21.3433E-06 
              495.007E-03         12.6052E-06 
              500.E-03           122.553E-06  
              505.001E-03         -5.94794E-06
              510.002E-03       -195.641E-06  
              515.003E-03         83.4332E-06 
              520.003E-03         50.7211E-06 
              525.004E-03         70.4317E-06 
              530.005E-03        -54.8985E-06 
              535.005E-03       -169.348E-06  
              540.006E-03        143.883E-06  
              545.007E-03         49.8911E-06 
              550.001E-03          6.0081E-06 
              555.001E-03        -73.9175E-06 
              560.002E-03       -122.623E-06  
              565.003E-03        184.91E-06   
              570.003E-03         19.4819E-06 
              575.004E-03        -52.7909E-06 
              580.005E-03        -55.8784E-06 
              585.005E-03        -68.6556E-06 
              590.006E-03        197.618E-06  
              595.007E-03        -28.9155E-06 
              600.001E-03        -92.9978E-06 
              605.001E-03        -10.7547E-06 
              610.002E-03        -28.4926E-06 
              615.003E-03        178.306E-06  
              620.003E-03        -75.59E-06   
              625.004E-03       -106.085E-06  
              630.005E-03         48.1974E-06 
