
                  X               _temp_2     

                0.                 0.         
                5.00481E-03      257.75E-06   
               10.0034E-03       376.958E-06  
               15.0033E-03       -44.6825E-06 
               20.004E-03       -608.58E-06   
               25.0047E-03      -665.695E-06  
               30.0051E-03        -6.52747E-06
               35.0042E-03       582.885E-06  
               40.0022E-03       465.908E-06  
               45.0068E-03        69.1709E-06 
               50.0054E-03       -18.6934E-06 
               55.0053E-03        61.9056E-06 
               60.0054E-03      -110.986E-06  
               65.0056E-03      -501.169E-06  
               70.0059E-03      -504.524E-06  
               75.0049E-03       106.213E-06  
               80.0036E-03       639.888E-06  
               85.0012E-03       537.756E-06  
               90.0068E-03        -4.13889E-06
               95.006E-03       -250.884E-06  
              100.005E-03       -123.359E-06  
              105.005E-03       -142.851E-06  
              110.005E-03       -331.297E-06  
              115.005E-03       -311.523E-06  
              120.004E-03        181.236E-06  
              125.002E-03        704.405E-06  
              130.004E-03        528.318E-06  
              135.003E-03       -134.233E-06  
              140.006E-03       -486.152E-06  
              145.004E-03       -327.762E-06  
              150.001E-03        -54.2975E-06 
              155.004E-03        -21.2542E-06 
              160.006E-03       -101.004E-06  
              165.004E-03        186.165E-06  
              170.005E-03        575.925E-06  
              175.002E-03        433.062E-06  
              180.003E-03       -169.087E-06  
              185.E-03          -635.197E-06  
              190.005E-03       -468.828E-06  
              195.002E-03         10.8436E-06 
              200.004E-03        239.922E-06  
              205.005E-03        183.269E-06  
              210.001E-03        186.273E-06  
              215.004E-03        339.8E-06    
              220.003E-03        228.132E-06  
              225.006E-03       -258.36E-06   
              230.004E-03       -625.293E-06  
              235.001E-03       -443.241E-06  
              240.005E-03         95.4952E-06 
              245.007E-03        442.861E-06  
              250.002E-03        338.886E-06  
              255.003E-03        124.379E-06  
              260.003E-03        116.844E-06  
              265.004E-03         13.6914E-06 
              270.005E-03       -299.883E-06  
              275.005E-03       -541.088E-06  
              280.006E-03       -348.133E-06  
              285.007E-03        239.584E-06  
              290.001E-03        589.027E-06  
              295.001E-03        390.791E-06  
              300.002E-03          6.74243E-06
              305.003E-03       -162.464E-06  
              310.003E-03       -169.934E-06  
              315.004E-03       -249.384E-06  
              320.005E-03       -362.132E-06  
              325.005E-03       -187.864E-06  
              330.006E-03        313.931E-06  
              335.007E-03        610.859E-06  
              340.001E-03        392.309E-06  
              345.001E-03       -119.842E-06  
              350.002E-03       -401.72E-06   
              355.003E-03       -318.795E-06  
              360.003E-03       -174.394E-06  
              365.004E-03       -100.623E-06  
              370.005E-03         29.2332E-06 
              375.006E-03        325.55E-06   
              380.006E-03        514.68E-06   
              385.007E-03        271.493E-06  
              390.001E-03       -238.344E-06  
              395.001E-03       -523.388E-06  
              400.002E-03       -379.024E-06  
              405.003E-03        -54.0581E-06 
              410.004E-03        153.939E-06  
              415.004E-03        203.695E-06  
              420.005E-03        299.052E-06  
              425.006E-03        345.204E-06  
              430.006E-03         98.4983E-06 
              435.E-03          -332.581E-06  
              440.001E-03       -571.078E-06  
              445.001E-03       -338.05E-06   
              450.002E-03        125.491E-06  
              455.003E-03        374.835E-06  
              460.004E-03        307.49E-06   
              465.004E-03        176.007E-06  
              470.005E-03        111.301E-06  
              475.006E-03        -50.8979E-06 
              480.006E-03       -357.016E-06  
              485.E-03          -522.497E-06  
              490.001E-03       -242.8E-06    
              495.002E-03        279.294E-06  
              500.002E-03        548.742E-06  
              505.003E-03        353.929E-06  
              510.004E-03         -8.08904E-06
              515.004E-03       -151.744E-06  
              520.005E-03       -189.674E-06  
              525.006E-03       -293.306E-06  
              530.007E-03       -350.482E-06  
              535.E-03          -109.72E-06   
              540.001E-03        368.978E-06  
              545.002E-03        607.837E-06  
              550.002E-03        313.945E-06  
              555.003E-03       -181.292E-06  
              560.004E-03       -377.294E-06  
              565.004E-03       -285.228E-06  
              570.005E-03       -166.232E-06  
              575.006E-03       -119.515E-06  
              580.007E-03         46.5922E-06 
              585.E-03           403.678E-06  
              590.001E-03        546.59E-06   
              595.002E-03        197.157E-06  
              600.002E-03       -342.721E-06  
              605.003E-03       -528.573E-06  
              610.004E-03       -287.256E-06  
              615.005E-03         12.899E-06  
              620.005E-03        115.662E-06  
              625.006E-03        164.627E-06  
              630.007E-03        351.099E-06  
              635.E-03           408.654E-06  
              640.001E-03         58.3544E-06 
              645.002E-03       -459.479E-06  
