
                  X               _temp_1     

                0.                 0.         
                5.00481E-03      -29.7168E-03 
               10.0034E-03        92.9134E-03 
               15.0033E-03      -114.819E-03  
               20.004E-03          5.22198E-03
               25.0047E-03       128.535E-03  
               30.0051E-03        -6.09947E-03
               35.0042E-03       -14.803E-03  
               40.0022E-03       -91.1624E-03 
               45.0068E-03       -86.1874E-03 
               50.0054E-03       148.545E-03  
               55.0053E-03        44.2671E-03 
               60.0054E-03      -108.265E-03  
               65.0056E-03       -64.3095E-03 
               70.0059E-03       -42.3616E-03 
               75.0049E-03       188.682E-03  
               80.0036E-03       129.886E-03  
               85.0012E-03      -165.735E-03  
               90.0068E-03      -111.614E-03  
               95.006E-03        -59.2206E-03 
              100.005E-03        170.928E-03  
              105.005E-03        107.643E-03  
              110.005E-03       -181.158E-03  
              115.005E-03       -107.033E-03  
              120.004E-03         75.6409E-03 
              125.002E-03        136.082E-03  
              130.004E-03         56.0686E-03 
              135.003E-03       -174.966E-03  
              140.006E-03       -104.783E-03  
              145.004E-03        130.625E-03  
              150.001E-03         66.9611E-03 
              155.004E-03        -26.6082E-03 
              160.006E-03        -85.2046E-03 
              165.004E-03        -48.4974E-03 
              170.005E-03        167.89E-03   
              175.002E-03        -24.9534E-03 
              180.003E-03       -130.828E-03  
              185.E-03           -35.6712E-03 
              190.005E-03         64.9128E-03 
              195.002E-03        146.132E-03  
              200.004E-03        -43.1891E-03 
              205.005E-03       -183.592E-03  
              210.001E-03         18.029E-03  
              215.004E-03        152.612E-03  
              220.003E-03         56.1317E-03 
              225.006E-03       -150.818E-03  
              230.004E-03       -200.624E-03  
              235.001E-03         93.7176E-03 
              240.005E-03        252.665E-03  
              245.007E-03         -6.83195E-03
              250.002E-03       -163.523E-03  
              255.003E-03       -147.61E-03   
              260.003E-03        141.45E-03   
              265.004E-03        205.885E-03  
              270.005E-03       -126.495E-03  
              275.005E-03       -206.967E-03  
              280.006E-03         -3.9576E-03 
              285.007E-03        179.954E-03  
              290.001E-03        127.531E-03  
              295.001E-03       -162.657E-03  
              300.002E-03       -170.232E-03  
              305.003E-03        115.552E-03  
              310.003E-03        156.946E-03  
              315.004E-03        -30.4575E-03 
              320.005E-03       -148.098E-03  
              325.005E-03        -67.9614E-03 
              330.006E-03        181.91E-03   
              335.007E-03        101.092E-03  
              340.001E-03       -178.764E-03  
              345.001E-03       -134.082E-03  
              350.002E-03         74.1571E-03 
              355.003E-03        184.492E-03  
              360.003E-03          4.78386E-03
              365.004E-03       -204.516E-03  
              370.005E-03        -49.4127E-03 
              375.006E-03        201.72E-03   
              380.006E-03        114.094E-03  
              385.007E-03       -152.394E-03  
              390.001E-03       -222.139E-03  
              395.001E-03         47.9874E-03 
              400.002E-03        254.045E-03  
              405.003E-03         39.5762E-03 
              410.004E-03       -204.4E-03    
              415.004E-03       -109.851E-03  
              420.005E-03        143.419E-03  
              425.006E-03        200.697E-03  
              430.006E-03       -102.138E-03  
              435.E-03          -237.684E-03  
              440.001E-03         -1.5132E-03 
              445.001E-03        203.076E-03  
              450.002E-03        117.523E-03  
              455.003E-03       -138.105E-03  
              460.004E-03       -169.756E-03  
              465.004E-03         99.9924E-03 
              470.005E-03        169.482E-03  
              475.006E-03        -45.8743E-03 
              480.006E-03       -169.233E-03  
              485.E-03           -47.9396E-03 
              490.001E-03        159.309E-03  
              495.002E-03        144.549E-03  
              500.002E-03       -128.583E-03  
              505.003E-03       -142.733E-03  
              510.004E-03         67.8612E-03 
              515.004E-03        138.061E-03  
              520.005E-03          2.32361E-03
              525.006E-03       -172.385E-03  
              530.007E-03        -66.1754E-03 
              535.E-03           167.466E-03  
              540.001E-03        133.033E-03  
              545.002E-03        -99.8808E-03 
              550.002E-03       -159.286E-03  
              555.003E-03         17.8962E-03 
              560.004E-03        170.949E-03  
              565.004E-03         52.4378E-03 
              570.005E-03       -165.518E-03  
              575.006E-03        -91.7981E-03 
              580.007E-03        114.03E-03   
              585.E-03           149.619E-03  
              590.001E-03        -33.048E-03  
              595.002E-03       -181.057E-03  
              600.002E-03        -27.8777E-03 
              605.003E-03        139.18E-03   
              610.004E-03         97.4503E-03 
              615.005E-03        -82.2197E-03 
              620.005E-03       -115.976E-03  
              625.006E-03         44.1428E-03 
              630.007E-03        132.73E-03   
              635.E-03             2.47817E-03
              640.001E-03       -131.511E-03  
