
                  X               _temp_2     

                0.                 0.         
                5.00534E-03      -19.926E-06  
               10.0055E-03       -68.8521E-06 
               15.006E-03        153.198E-06  
               20.0046E-03       198.172E-06  
               25.0026E-03      -190.119E-06  
               30.0025E-03      -281.61E-06   
               35.0029E-03       164.574E-06  
               40.0021E-03       428.371E-06  
               45.0067E-03       -56.0272E-06 
               50.0066E-03      -490.156E-06  
               55.0003E-03       -84.3813E-06 
               60.0066E-03       572.58E-06   
               65.0042E-03       214.615E-06  
               70.0037E-03      -535.046E-06  
               75.0029E-03      -357.569E-06  
               80.0021E-03       469.722E-06  
               85.0068E-03       527.119E-06  
               90.006E-03       -375.633E-06  
               95.0056E-03      -628.769E-06  
              100.005E-03        246.185E-06  
              105.003E-03        711.867E-06  
              110.001E-03        -60.7911E-06 
              115.001E-03       -720.517E-06  
              120.E-03          -151.456E-06  
              125.006E-03        716.854E-06  
              130.001E-03        314.462E-06  
              135.004E-03       -590.854E-06  
              140.001E-03       -455.622E-06  
              145.002E-03        436.251E-06  
              150.004E-03        542.642E-06  
              155.007E-03       -255.381E-06  
              160.004E-03       -547.363E-06  
              165.006E-03        101.668E-06  
              170.001E-03        499.596E-06  
              175.003E-03         -1.19052E-06
              180.007E-03       -377.107E-06  
              185.002E-03        -88.404E-06  
              190.005E-03        311.297E-06  
              195.004E-03         85.4828E-06 
              200.002E-03       -233.504E-06  
              205.005E-03        -38.6789E-06 
              210.002E-03        180.836E-06  
              215.007E-03         14.2216E-06 
              220.004E-03       -179.166E-06  
              225.E-03            31.0331E-06 
              230.006E-03        202.74E-06   
              235.003E-03        -46.1989E-06 
              240.E-03          -257.099E-06  
              245.005E-03         65.6713E-06 
              250.005E-03        321.369E-06  
              255.006E-03        -43.2138E-06 
              260.006E-03       -360.583E-06  
              265.E-03           -31.5533E-06 
              270.001E-03        441.948E-06  
              275.001E-03        118.406E-06  
              280.002E-03       -467.563E-06  
              285.003E-03       -225.222E-06  
              290.004E-03        463.744E-06  
              295.004E-03        358.841E-06  
              300.005E-03       -402.991E-06  
              305.006E-03       -480.169E-06  
              310.006E-03        310.551E-06  
              315.E-03           587.332E-06  
              320.001E-03       -177.548E-06  
              325.001E-03       -619.101E-06  
              330.002E-03         19.5331E-06 
              335.003E-03        625.079E-06  
              340.004E-03        130.033E-06  
              345.004E-03       -569.846E-06  
              350.005E-03       -260.76E-06   
              355.006E-03        497.104E-06  
              360.006E-03        332.729E-06  
              365.E-03          -377.859E-06  
              370.001E-03       -391.55E-06   
              375.002E-03        270.903E-06  
              380.002E-03        406.316E-06  
              385.003E-03       -188.826E-06  
              390.004E-03       -386.638E-06  
              395.004E-03        103.244E-06  
              400.005E-03        356.901E-06  
              405.006E-03        -64.4137E-06 
              410.007E-03       -316.37E-06   
              415.E-03            18.2177E-06 
              420.001E-03        284.007E-06  
              425.002E-03        -21.7736E-06 
              430.002E-03       -267.312E-06  
              435.003E-03         30.9666E-06 
              440.004E-03        243.188E-06  
              445.004E-03        -39.3681E-06 
              450.005E-03       -271.415E-06  
              455.006E-03         42.3161E-06 
              460.007E-03        308.016E-06  
              465.E-03           -44.8356E-06 
              470.001E-03       -361.084E-06  
              475.002E-03         -3.18539E-06
              480.002E-03        419.847E-06  
              485.003E-03         58.9222E-06 
              490.004E-03       -449.975E-06  
              495.005E-03       -174.597E-06  
              500.005E-03        473.487E-06  
              505.006E-03        287.035E-06  
              510.007E-03       -447.232E-06  
              515.E-03          -400.519E-06  
              520.001E-03        368.348E-06  
              525.002E-03        513.845E-06  
              530.003E-03       -265.382E-06  
              535.003E-03       -576.946E-06  
              540.004E-03        131.173E-06  
              545.005E-03        620.013E-06  
              550.005E-03          3.72651E-06
              555.006E-03       -593.867E-06  
              560.007E-03       -141.352E-06  
              565.E-03           555.769E-06  
              570.001E-03        258.08E-06   
              575.002E-03       -467.071E-06  
              580.003E-03       -341.098E-06  
              585.003E-03        380.302E-06  
              590.004E-03        393.934E-06  
              595.005E-03       -265.996E-06  
              600.005E-03       -405.106E-06  
              605.006E-03        166.86E-06   
              610.007E-03        406.785E-06  
              615.001E-03        -86.4113E-06 
              620.001E-03       -348.456E-06  
              625.002E-03         23.0426E-06 
              630.003E-03        311.726E-06  
              635.003E-03          6.80992E-06
              640.004E-03       -250.517E-06  
              645.005E-03         -3.18125E-06
