
                  X               _temp_2     

                0.                 0.         
                5.00481E-03      671.893E-03  
               10.0034E-03       284.73E-03   
               15.0033E-03      -675.147E-03  
               20.004E-03       -611.358E-03  
               25.0047E-03       363.442E-03  
               30.0051E-03       661.004E-03  
               35.0042E-03       150.302E-03  
               40.0022E-03      -566.024E-03  
               45.0068E-03      -322.453E-03  
               50.0054E-03       498.162E-03  
               55.0053E-03       255.289E-03  
               60.0054E-03      -308.547E-03  
               65.0056E-03      -407.897E-03  
               70.0059E-03        59.7791E-03 
               75.0049E-03       570.939E-03  
               80.0036E-03       108.043E-03  
               85.0012E-03      -530.325E-03  
               90.0068E-03      -191.166E-03  
               95.006E-03        345.811E-03  
              100.005E-03        292.11E-03   
              105.005E-03       -224.15E-03   
              110.005E-03       -514.567E-03  
              115.005E-03        122.015E-03  
              120.004E-03        641.785E-03  
              125.002E-03        120.959E-03  
              130.004E-03       -521.477E-03  
              135.003E-03       -487.515E-03  
              140.006E-03        290.121E-03  
              145.004E-03        560.862E-03  
              150.001E-03        -59.6308E-03 
              155.004E-03       -492.17E-03   
              160.006E-03       -184.708E-03  
              165.004E-03        462.491E-03  
              170.005E-03        407.865E-03  
              175.002E-03       -341.08E-03   
              180.003E-03       -542.043E-03  
              185.E-03            11.6435E-03 
              190.005E-03        422.591E-03  
              195.002E-03        252.536E-03  
              200.004E-03       -260.291E-03  
              205.005E-03       -329.953E-03  
              210.001E-03        238.414E-03  
              215.004E-03        266.093E-03  
              220.003E-03       -151.285E-03  
              225.006E-03       -338.71E-03   
              230.004E-03       -111.742E-03  
              235.001E-03        367.29E-03   
              240.005E-03        255.864E-03  
              245.007E-03       -235.13E-03   
              250.002E-03       -249.843E-03  
              255.003E-03        103.12E-03   
              260.003E-03        258.785E-03  
              265.004E-03        -73.7386E-03 
              270.005E-03       -380.83E-03   
              275.005E-03       -100.54E-03   
              280.006E-03        386.427E-03  
              285.007E-03        295.485E-03  
              290.001E-03       -142.424E-03  
              295.001E-03       -366.837E-03  
              300.002E-03        -54.3459E-03 
              305.003E-03        299.163E-03  
              310.003E-03         48.8408E-03 
              315.004E-03       -255.014E-03  
              320.005E-03       -194.253E-03  
              325.005E-03        178.391E-03  
              330.006E-03        372.897E-03  
              335.007E-03         14.371E-03  
              340.001E-03       -316.761E-03  
              345.001E-03       -188.121E-03  
              350.002E-03        117.926E-03  
              355.003E-03        174.175E-03  
              360.003E-03        -21.9471E-03 
              365.004E-03       -188.518E-03  
              370.005E-03         16.8727E-03 
              375.006E-03        228.136E-03  
              380.006E-03         61.5938E-03 
              385.007E-03       -147.37E-03   
              390.001E-03       -215.792E-03  
              395.001E-03         19.948E-03  
              400.002E-03        191.105E-03  
              405.003E-03         49.4977E-03 
              410.004E-03        -89.2302E-03 
              415.004E-03        -41.2651E-03 
              420.005E-03        105.565E-03  
              425.006E-03         86.03E-03   
              430.006E-03       -126.958E-03  
              435.E-03          -213.402E-03  
              440.001E-03         21.861E-03  
              445.001E-03        208.351E-03  
              450.002E-03        127.251E-03  
              455.003E-03        -85.1723E-03 
              460.004E-03       -179.372E-03  
              465.004E-03         71.574E-03  
              470.005E-03        159.015E-03  
              475.006E-03        -49.3821E-03 
              480.006E-03       -217.43E-03   
              485.E-03          -103.08E-03   
              490.001E-03        227.668E-03  
              495.002E-03        275.121E-03  
              500.002E-03        -59.2312E-03 
              505.003E-03       -296.984E-03  
              510.004E-03        -86.8919E-03 
              515.004E-03        191.224E-03  
              520.005E-03        142.345E-03  
              525.006E-03       -149.764E-03  
              530.007E-03       -207.75E-03   
              535.E-03           147.614E-03  
              540.001E-03        310.353E-03  
              545.002E-03         50.9253E-03 
              550.002E-03       -309.307E-03  
              555.003E-03       -233.205E-03  
              560.004E-03        166.28E-03   
              565.004E-03        230.394E-03  
              570.005E-03        -45.5438E-03 
              575.006E-03       -202.987E-03  
              580.007E-03         41.071E-03  
              585.E-03           287.428E-03  
              590.001E-03         92.1957E-03 
              595.002E-03       -312.722E-03  
              600.002E-03       -260.814E-03  
              605.003E-03        152.495E-03  
              610.004E-03        278.505E-03  
              615.005E-03         22.2821E-03 
              620.005E-03       -244.848E-03  
              625.006E-03        -35.3981E-03 
              630.007E-03        305.137E-03  
              635.E-03           118.884E-03  
              640.001E-03       -301.662E-03  
              645.002E-03       -318.527E-03  
