
                  X               _temp_2     

                0.                 0.         
                5.00649E-03      115.696E-03  
               10.0065E-03       128.336E-03  
               15.0065E-03      -179.99E-03   
               20.0051E-03      -166.374E-03  
               25.003E-03        146.852E-03  
               30.0025E-03        70.4323E-03 
               35.0031E-03        90.3952E-03 
               40.0023E-03      -108.376E-03  
               45.0014E-03      -130.058E-03  
               50.0017E-03       172.399E-03  
               55.0021E-03         6.02044E-03
               60.0014E-03       -47.1184E-03 
               65.007E-03        -40.3054E-03 
               70.006E-03        -41.5006E-03 
               75.0052E-03       123.777E-03  
               80.0041E-03        37.2955E-03 
               85.0031E-03      -157.212E-03  
               90.0021E-03        13.9496E-03 
               95.0015E-03        46.7554E-03 
              100.E-03            48.2755E-03 
              105.006E-03         17.2242E-03 
              110.005E-03       -146.02E-03   
              115.004E-03         69.7032E-03 
              120.004E-03        153.668E-03  
              125.003E-03        -28.8613E-03 
              130.002E-03        -85.1285E-03 
              135.006E-03       -151.319E-03  
              140.002E-03         47.2308E-03 
              145.001E-03        163.119E-03  
              150.004E-03        -34.0689E-03 
              155.003E-03        -88.4396E-03 
              160.E-03            -2.29385E-03
              165.002E-03         68.3022E-03 
              170.002E-03        141.099E-03  
              175.003E-03        -89.5537E-03 
              180.E-03          -152.233E-03  
              185.002E-03         23.5966E-03 
              190.003E-03         44.0311E-03 
              195.007E-03         79.9732E-03 
              200.004E-03        -23.1258E-03 
              205.E-03           -97.9443E-03 
              210.001E-03         81.6873E-03 
              215.002E-03         41.5972E-03 
              220.006E-03        -33.9715E-03 
              225.003E-03        -47.5847E-03 
              230.005E-03        -51.2541E-03 
              235.007E-03         71.5876E-03 
              240.004E-03         73.76E-03   
              245.001E-03        -74.1912E-03 
              250.003E-03        -21.6644E-03 
              255.003E-03         17.9752E-03 
              260.004E-03         38.2562E-03 
              265.005E-03         17.045E-03  
              270.006E-03       -108.753E-03  
              275.006E-03         -6.15685E-03
              280.007E-03        108.062E-03  
              285.001E-03         42.4565E-03 
              290.001E-03        -11.8473E-03 
              295.002E-03        -93.1455E-03 
              300.003E-03        -32.1182E-03 
              305.003E-03         84.5346E-03 
              310.004E-03        854.832E-06  
              315.005E-03        -63.7785E-03 
              320.006E-03        -16.3583E-03 
              325.006E-03         23.0212E-03 
              330.E-03           101.927E-03  
              335.001E-03         24.3855E-03 
              340.001E-03        -97.6645E-03 
              345.002E-03        -23.7436E-03 
              350.003E-03          7.20863E-03
              355.004E-03         32.9374E-03 
              360.004E-03         22.0354E-03 
              365.005E-03        -56.1826E-03 
              370.006E-03          2.70234E-03
              375.006E-03         55.9024E-03 
              380.E-03            -1.97772E-03
              385.001E-03        -19.59E-03   
              390.001E-03        -44.1822E-03 
              395.002E-03        -10.7158E-03 
              400.003E-03         61.8351E-03 
              405.004E-03         12.3719E-03 
              410.004E-03        -14.5472E-03 
              415.005E-03         11.24E-03   
              420.006E-03         -5.44781E-03
              425.006E-03         15.8584E-03 
              430.E-03           -40.3948E-03 
              435.001E-03        -59.0567E-03 
              440.002E-03         24.0675E-03 
              445.002E-03         42.8812E-03 
              450.003E-03         30.4884E-03 
              455.004E-03          2.49561E-03
              460.004E-03        -40.3395E-03 
              465.005E-03         16.2531E-03 
              470.006E-03         32.1939E-03 
              475.007E-03        -38.7156E-03 
              480.E-03           -41.8826E-03 
              485.001E-03        -20.4356E-03 
              490.002E-03         38.1927E-03 
              495.002E-03         81.3811E-03 
              500.003E-03        -18.5535E-03 
              505.004E-03        -58.8772E-03 
              510.004E-03        -14.9636E-03 
              515.005E-03         20.8934E-03 
              520.006E-03         36.4979E-03 
              525.007E-03        -28.2804E-03 
              530.E-03           -51.3576E-03 
              535.001E-03         32.8574E-03 
              540.002E-03         63.0667E-03 
              545.002E-03         10.2414E-03 
              550.003E-03        -51.4403E-03 
              555.004E-03        -65.7878E-03 
              560.005E-03         25.0929E-03 
              565.005E-03         57.2167E-03 
              570.006E-03         -8.0748E-03 
              575.007E-03        -24.3425E-03 
              580.E-03          -741.736E-06  
              585.001E-03         45.2222E-03 
              590.002E-03         25.822E-03  
              595.003E-03        -71.4888E-03 
              600.003E-03        -57.6258E-03 
              605.004E-03         24.2892E-03 
              610.005E-03         52.8602E-03 
              615.005E-03         22.2325E-03 
              620.006E-03        -35.5516E-03 
              625.007E-03        -17.8143E-03 
