
                  X               _temp_2     

                0.                 0.         
                5.00467E-03      694.602E-03  
               10.0026E-03       303.984E-03  
               15.0013E-03      -686.008E-03  
               20.0014E-03      -586.164E-03  
               25.0019E-03       332.24E-03   
               30.0024E-03       558.497E-03  
               35.0029E-03       104.437E-03  
               40.0036E-03      -518.293E-03  
               45.0038E-03      -337.927E-03  
               50.0038E-03       564.331E-03  
               55.0025E-03       446.243E-03  
               60.E-03          -260.174E-03  
               65.0048E-03      -440.142E-03  
               70.0029E-03        46.0877E-03 
               75.0016E-03       462.542E-03  
               80.0009E-03       -64.7341E-03 
               85.0003E-03      -538.161E-03  
               90.0004E-03      -155.875E-03  
               95.0004E-03       388.052E-03  
              100.007E-03        373.55E-03   
              105.006E-03       -151.871E-03  
              110.006E-03       -521.544E-03  
              115.005E-03         83.418E-03  
              120.004E-03        617.28E-03   
              125.002E-03        115.881E-03  
              130.004E-03       -500.171E-03  
              135.001E-03       -457.71E-03   
              140.001E-03        318.241E-03  
              145.004E-03        513.518E-03  
              150.002E-03       -157.239E-03  
              155.006E-03       -533.579E-03  
              160.003E-03       -201.51E-03   
              165.E-03           445.726E-03  
              170.005E-03        514.605E-03  
              175.007E-03       -190.336E-03  
              180.006E-03       -518.875E-03  
              185.003E-03         26.4328E-03 
              190.006E-03        420.505E-03  
              195.001E-03        142.422E-03  
              200.005E-03       -366.273E-03  
              205.001E-03       -332.973E-03  
              210.005E-03        224.614E-03  
              215.002E-03        281.191E-03  
              220.006E-03        -74.7077E-03 
              225.004E-03       -287.704E-03  
              230.001E-03       -109.458E-03  
              235.005E-03        370.216E-03  
              240.E-03           253.071E-03  
              245.005E-03       -260.093E-03  
              250.006E-03       -254.85E-03   
              255.007E-03        121.925E-03  
              260.E-03           292.609E-03  
              265.001E-03        -64.674E-03  
              270.002E-03       -398.76E-03   
              275.003E-03       -127.581E-03  
              280.003E-03        306.864E-03  
              285.004E-03        222.606E-03  
              290.005E-03       -141.656E-03  
              295.005E-03       -312.598E-03  
              300.006E-03         18.6287E-03 
              305.007E-03        423.542E-03  
              310.E-03           132.215E-03  
              315.001E-03       -271.245E-03  
              320.002E-03       -264.511E-03  
              325.003E-03         67.5381E-03 
              330.003E-03        260.741E-03  
              335.004E-03        -25.6126E-03 
              340.005E-03       -284.266E-03  
              345.005E-03       -121.164E-03  
              350.006E-03        202.488E-03  
              355.007E-03        226.215E-03  
              360.001E-03        -22.4858E-03 
              365.001E-03       -217.67E-03   
              370.002E-03        -11.3455E-03 
              375.003E-03        217.715E-03  
              380.003E-03         75.9848E-03 
              385.004E-03       -118.171E-03  
              390.005E-03       -202.865E-03  
              395.006E-03          3.59848E-03
              400.006E-03        136.859E-03  
              405.007E-03        -15.5524E-03 
              410.001E-03       -129.884E-03  
              415.001E-03        -40.0859E-03 
              420.002E-03        148.793E-03  
              425.003E-03        161.255E-03  
              430.003E-03        -37.3794E-03 
              435.004E-03       -161.355E-03  
              440.005E-03         18.8023E-03 
              445.006E-03        156.227E-03  
              450.006E-03         51.5599E-03 
              455.E-03          -176.509E-03  
              460.001E-03       -225.683E-03  
              465.001E-03         77.749E-03  
              470.002E-03        199.583E-03  
              475.003E-03          8.80417E-03
              480.004E-03       -164.836E-03  
              485.004E-03        -78.8738E-03 
              490.005E-03        210.84E-03   
              495.006E-03        243.365E-03  
              500.006E-03        -73.9065E-03 
              505.E-03          -282.059E-03  
              510.001E-03        -60.8322E-03 
              515.001E-03        217.676E-03  
              520.002E-03        138.709E-03  
              525.003E-03       -210.447E-03  
              530.004E-03       -275.912E-03  
              535.004E-03         90.7618E-03 
              540.005E-03        279.497E-03  
              545.006E-03         90.4566E-03 
              550.006E-03       -190.323E-03  
              555.E-03          -138.151E-03  
              560.001E-03        219.177E-03  
              565.002E-03        244.386E-03  
              570.002E-03       -122.006E-03  
              575.003E-03       -314.152E-03  
              580.004E-03        -32.8557E-03 
              585.004E-03        243.034E-03  
              590.005E-03         91.9288E-03 
              595.006E-03       -238.999E-03  
              600.007E-03       -195.489E-03  
              605.E-03           182.519E-03  
              610.001E-03        292.552E-03  
              615.002E-03         11.5478E-03 
              620.002E-03       -270.053E-03  
              625.003E-03        -52.8309E-03 
              630.004E-03        310.487E-03  
              635.004E-03        143.649E-03  
              640.005E-03       -288.917E-03  
              645.006E-03       -324.268E-03  
