
                  X               _temp_2     

                0.                 0.         
                5.00559E-03      562.235E-03  
               10.006E-03        531.169E-03  
               15.0046E-03      -575.943E-03  
               20.0029E-03      -786.306E-03  
               25.0035E-03       422.823E-03  
               30.0031E-03       757.876E-03  
               35.0004E-03      -112.181E-03  
               40.0008E-03      -514.965E-03  
               45.0005E-03      -184.716E-03  
               50.0055E-03       396.27E-03   
               55.0056E-03       384.729E-03  
               60.0055E-03      -132.791E-03  
               65.0025E-03      -627.705E-03  
               70.0015E-03        13.4975E-03 
               75.0006E-03       658.569E-03  
               80.006E-03        -53.2174E-03 
               85.0046E-03      -609.564E-03  
               90.005E-03        -66.7503E-03 
               95.0033E-03       418.384E-03  
              100.002E-03        218.351E-03  
              105.002E-03        -68.5511E-03 
              110.E-03          -579.584E-03  
              115.007E-03        -86.9227E-03 
              120.006E-03        753.473E-03  
              125.004E-03        184.592E-03  
              130.E-03          -682.952E-03  
              135.004E-03       -349.498E-03  
              140.005E-03        405.424E-03  
              145.002E-03        441.519E-03  
              150.005E-03         -2.41964E-03
              155.007E-03       -470.68E-03   
              160.003E-03       -382.104E-03  
              165.E-03           434.777E-03  
              170.004E-03        598.913E-03  
              175.006E-03       -397.277E-03  
              180.002E-03       -576.261E-03  
              185.006E-03        140.501E-03  
              190.002E-03        382.365E-03  
              195.002E-03         68.4152E-03 
              200.006E-03       -135.404E-03  
              205.004E-03       -388.248E-03  
              210.003E-03         95.7004E-03 
              215.007E-03        549.357E-03  
              220.006E-03        -91.1921E-03 
              225.004E-03       -495.496E-03  
              230.001E-03         40.0147E-03 
              235.001E-03        363.938E-03  
              240.006E-03          7.77432E-03
              245.003E-03       -183.851E-03  
              250.003E-03       -231.201E-03  
              255.004E-03          8.83196E-03
              260.005E-03        389.091E-03  
              265.005E-03        126.91E-03   
              270.006E-03       -522.953E-03  
              275.007E-03       -177.271E-03  
              280.001E-03        484.641E-03  
              285.001E-03        124.076E-03  
              290.002E-03       -238.923E-03  
              295.003E-03       -197.871E-03  
              300.003E-03       -126.163E-03  
              305.004E-03        271.017E-03  
              310.005E-03        352.471E-03  
              315.006E-03       -329.211E-03  
              320.006E-03       -378.294E-03  
              325.007E-03        288.206E-03  
              330.001E-03        309.282E-03  
              335.001E-03       -115.293E-03  
              340.002E-03       -126.207E-03  
              345.003E-03       -162.807E-03  
              350.004E-03         33.1853E-03 
              355.004E-03        294.08E-03   
              360.005E-03         25.0808E-03 
              365.006E-03       -384.974E-03  
              370.006E-03         -9.78809E-03
              375.E-03           338.976E-03  
              380.001E-03        -41.9733E-03 
              385.001E-03       -118.78E-03   
              390.002E-03        -11.0175E-03 
              395.003E-03        -91.9632E-03 
              400.004E-03        114.756E-03  
              405.004E-03        187.978E-03  
              410.005E-03       -279.885E-03  
              415.006E-03       -176.798E-03  
              420.006E-03        328.279E-03  
              425.E-03            82.0488E-03 
              430.001E-03       -177.951E-03  
              435.002E-03        -19.3314E-03 
              440.002E-03        -21.9721E-03 
              445.003E-03         61.4515E-03 
              450.004E-03        235.251E-03  
              455.004E-03       -138.145E-03  
              460.005E-03       -363.975E-03  
              465.006E-03        181.975E-03  
              470.007E-03        331.004E-03  
              475.E-03          -134.526E-03  
              480.001E-03       -177.772E-03  
              485.002E-03        -41.2244E-03 
              490.002E-03         43.6528E-03 
              495.003E-03        241.009E-03  
              500.004E-03        105.306E-03  
              505.004E-03       -449.323E-03  
              510.005E-03       -101.345E-03  
              515.006E-03        440.051E-03  
              520.007E-03         77.1716E-03 
              525.E-03          -242.232E-03  
              530.001E-03       -103.903E-03  
              535.002E-03          9.67899E-03
              540.002E-03        180.551E-03  
              545.003E-03        244.169E-03  
              550.004E-03       -290.4E-03    
              555.005E-03       -314.669E-03  
              560.005E-03        332.822E-03  
              565.006E-03        288.062E-03  
              570.007E-03       -260.738E-03  
              575.E-03          -195.62E-03   
              580.001E-03         69.704E-03  
              585.002E-03        129.272E-03  
              590.003E-03        185.753E-03  
              595.003E-03       -119.293E-03  
              600.004E-03       -398.356E-03  
              605.005E-03        185.937E-03  
              610.005E-03        463.243E-03  
              615.006E-03       -207.54E-03   
              620.007E-03       -365.455E-03  
              625.E-03            86.1331E-03 
              630.001E-03        222.413E-03  
              635.002E-03        131.524E-03  
              640.003E-03        -49.4013E-03 
              645.003E-03       -410.47E-03   
