
                  X               _temp_1     

                0.                 0.         
                5.00559E-03     -231.949E-06  
               10.006E-03         70.8765E-06 
               15.0046E-03       672.135E-06  
               20.0029E-03      -288.027E-06  
               25.0035E-03      -698.276E-06  
               30.0031E-03       468.441E-06  
               35.0004E-03       435.1E-06    
               40.0008E-03      -345.846E-06  
               45.0005E-03       -32.9142E-06 
               50.0055E-03        -6.30875E-06
               55.0056E-03      -206.752E-06  
               60.0055E-03       470.58E-06   
               65.0025E-03       160.714E-06  
               70.0015E-03      -728.269E-06  
               75.0006E-03        70.6613E-06 
               80.006E-03        675.384E-06  
               85.0046E-03      -242.938E-06  
               90.005E-03       -299.366E-06  
               95.0033E-03       185.082E-06  
              100.002E-03       -102.991E-06  
              105.002E-03        129.888E-06  
              110.E-03           387.452E-06  
              115.007E-03       -501.654E-06  
              120.006E-03       -365.172E-06  
              125.004E-03        719.398E-06  
              130.E-03           144.534E-06  
              135.004E-03       -546.075E-06  
              140.005E-03         65.6669E-06 
              145.002E-03        129.91E-06   
              150.005E-03        -95.7112E-06 
              155.007E-03        399.409E-06  
              160.003E-03       -120.931E-06  
              165.E-03          -638.231E-06  
              170.004E-03        371.381E-06  
              175.006E-03        553.388E-06  
              180.002E-03       -454.265E-06  
              185.006E-03       -218.715E-06  
              190.002E-03        282.72E-06   
              195.002E-03       -121.402E-06  
              200.006E-03        141.017E-06  
              205.004E-03        253.565E-06  
              210.003E-03       -523.613E-06  
              215.007E-03       -114.329E-06  
              220.006E-03        686.121E-06  
              225.004E-03       -148.39E-06   
              230.001E-03       -501.531E-06  
              235.001E-03        281.042E-06  
              240.006E-03         90.0954E-06 
              245.003E-03       -156.473E-06  
              250.003E-03        308.58E-06   
              255.004E-03       -199.557E-06  
              260.005E-03       -421.434E-06  
              265.005E-03        533.743E-06  
              270.006E-03        262.516E-06  
              275.007E-03       -603.201E-06  
              280.001E-03         -1.41973E-06
              285.001E-03        369.473E-06  
              290.002E-03       -194.657E-06  
              295.003E-03         90.9149E-06 
              300.003E-03        120.123E-06  
              305.004E-03       -461.439E-06  
              310.005E-03        135.457E-06  
              315.006E-03        589.375E-06  
              320.006E-03       -389.753E-06  
              325.007E-03       -382.073E-06  
              330.001E-03        432.38E-06   
              335.001E-03         -2.40447E-06
              340.002E-03       -176.852E-06  
              345.003E-03        264.078E-06  
              350.004E-03       -246.969E-06  
              355.004E-03       -270.71E-06   
              360.005E-03        573.797E-06  
              365.006E-03         34.1931E-06 
              370.006E-03       -586.027E-06  
              375.E-03           223.451E-06  
              380.001E-03        291.681E-06  
              385.001E-03       -299.616E-06  
              390.002E-03        123.116E-06  
              395.003E-03         82.6145E-06 
              400.004E-03       -405.017E-06  
              405.004E-03        255.793E-06  
              410.005E-03        411.989E-06  
              415.006E-03       -516.232E-06  
              420.006E-03       -157.662E-06  
              425.E-03           504.026E-06  
              430.001E-03       -147.43E-06   
              435.002E-03       -174.764E-06  
              440.002E-03        247.275E-06  
              445.003E-03       -258.859E-06  
              450.004E-03       -112.524E-06  
              455.004E-03        552.457E-06  
              460.005E-03       -202.176E-06  
              465.006E-03       -518.176E-06  
              470.007E-03        418.755E-06  
              475.E-03           214.742E-06  
              480.001E-03       -345.015E-06  
              485.002E-03        137.031E-06  
              490.002E-03         13.7877E-06 
              495.003E-03       -321.029E-06  
              500.004E-03        394.41E-06   
              505.004E-03        220.69E-06   
              510.005E-03       -615.123E-06  
              515.006E-03         41.8659E-06 
              520.007E-03        523.324E-06  
              525.E-03          -249.227E-06  
              530.001E-03       -141.978E-06  
              535.002E-03        219.221E-06  
              540.002E-03       -265.325E-06  
              545.003E-03         46.7811E-06 
              550.004E-03        480.285E-06  
              555.005E-03       -400.932E-06  
              560.005E-03       -369.058E-06  
              565.006E-03        566.847E-06  
              570.007E-03         68.0315E-06 
              575.E-03          -398.039E-06  
              580.001E-03        181.182E-06  
              585.002E-03          8.82135E-06
              590.003E-03       -209.736E-06  
              595.003E-03        418.842E-06  
              600.004E-03        -27.7214E-06 
              605.005E-03       -584.329E-06  
              610.005E-03        315.581E-06  
              615.006E-03        456.464E-06  
              620.007E-03       -430.513E-06  
              625.E-03          -114.336E-06  
              630.001E-03        269.827E-06  
              635.002E-03       -198.444E-06  
              640.003E-03        140.172E-06  
              645.003E-03        275.947E-06  
              650.004E-03       -518.467E-06  
