
                  X               _temp_2     

                0.                 0.         
                5.00573E-03      592.903E-03  
               10.0058E-03       635.691E-03  
               15.0031E-03      -869.633E-03  
               20.0035E-03      -529.377E-03  
               25.0024E-03       330.229E-03  
               30.001E-03        492.34E-03   
               35.0011E-03       325.782E-03  
               40.0058E-03      -811.961E-03  
               45.0065E-03      -197.178E-03  
               50.0057E-03       561.88E-03   
               55.0043E-03       244.386E-03  
               60.0044E-03       -60.7454E-03 
               65.0017E-03      -685.624E-03  
               70.001E-03        160.149E-03  
               75.007E-03        549.039E-03  
               80.0054E-03      -104.807E-03  
               85.005E-03       -328.818E-03  
               90.0026E-03      -398.77E-03   
               95.0016E-03       543.996E-03  
              100.001E-03        470.104E-03  
              105.006E-03       -434.588E-03  
              110.006E-03       -396.718E-03  
              115.004E-03       -113.814E-03  
              120.003E-03        698.534E-03  
              125.001E-03        254.803E-03  
              130.007E-03       -707.796E-03  
              135.003E-03       -309.982E-03  
              140.001E-03        153.805E-03  
              145.004E-03        670.126E-03  
              150.006E-03         80.4593E-03 
              155.004E-03       -782.78E-03   
              160.001E-03        -71.5754E-03 
              165.005E-03        302.818E-03  
              170.006E-03        452.501E-03  
              175.001E-03        -97.5107E-03 
              180.006E-03       -740.261E-03  
              185.003E-03        186.58E-03   
              190.001E-03        309.213E-03  
              195.002E-03        169.969E-03  
              200.004E-03       -196.458E-03  
              205.E-03          -530.167E-03  
              210.004E-03        446.623E-03  
              215.002E-03        223.657E-03  
              220.003E-03       -107.089E-03  
              225.004E-03       -241.519E-03  
              230.001E-03       -291.769E-03  
              235.005E-03        568.653E-03  
              240.002E-03         48.79E-03   
              245.004E-03       -314.184E-03  
              250.004E-03       -215.951E-03  
              255.005E-03        -31.7594E-03 
              260.006E-03        602.955E-03  
              265.006E-03       -118.758E-03  
              270.E-03          -380.705E-03  
              275.001E-03        -91.5317E-03 
              280.002E-03        124.362E-03  
              285.002E-03        524.324E-03  
              290.003E-03       -280.475E-03  
              295.004E-03       -372.91E-03   
              300.004E-03         64.3386E-03 
              305.005E-03        145.002E-03  
              310.006E-03        400.271E-03  
              315.007E-03       -340.374E-03  
              320.E-03          -304.668E-03  
              325.001E-03        241.472E-03  
              330.002E-03         77.7703E-03 
              335.002E-03        265.521E-03  
              340.003E-03       -329.689E-03  
              345.004E-03       -238.022E-03  
              350.004E-03        349.227E-03  
              355.005E-03        -31.4673E-03 
              360.006E-03        121.463E-03  
              365.007E-03       -276.98E-03   
              370.E-03          -136.586E-03  
              375.001E-03        397.019E-03  
              380.002E-03       -116.123E-03  
              385.002E-03         23.4388E-03 
              390.003E-03       -208.862E-03  
              395.004E-03        -21.4873E-03 
              400.005E-03        388.884E-03  
              405.005E-03       -213.087E-03  
              410.006E-03        -51.3608E-03 
              415.007E-03       -144.402E-03  
              420.E-03            70.7619E-03 
              425.001E-03        370.674E-03  
              430.002E-03       -300.908E-03  
              435.002E-03        -86.4229E-03 
              440.003E-03        -41.308E-03  
              445.004E-03        131.901E-03  
              450.005E-03        351.559E-03  
              455.005E-03       -399.619E-03  
              460.006E-03       -103.51E-03   
              465.007E-03         70.3153E-03 
              470.E-03           140.425E-03  
              475.001E-03        297.248E-03  
              480.002E-03       -482.341E-03  
              485.003E-03        -74.5542E-03 
              490.003E-03        193.557E-03  
              495.004E-03        122.101E-03  
              500.005E-03        213.349E-03  
              505.005E-03       -520.984E-03  
              510.006E-03         18.8354E-03 
              515.007E-03        291.974E-03  
              520.E-03            41.2069E-03 
              525.001E-03         89.1943E-03 
              530.002E-03       -491.543E-03  
              535.003E-03        143.138E-03  
              540.003E-03        334.488E-03  
              545.004E-03        -95.0011E-03 
              550.005E-03        -31.8497E-03 
              555.005E-03       -360.867E-03  
              560.006E-03        284.712E-03  
              565.007E-03        308.534E-03  
              570.001E-03       -267.402E-03  
              575.001E-03        -94.8393E-03 
              580.002E-03       -169.552E-03  
              585.003E-03        378.179E-03  
              590.003E-03        196.391E-03  
              595.004E-03       -443.041E-03  
              600.005E-03        -52.6801E-03 
              605.005E-03         40.1232E-03 
              610.006E-03        396.126E-03  
              615.007E-03         32.0419E-03 
              620.001E-03       -555.862E-03  
              625.001E-03        100.813E-03  
              630.002E-03        194.319E-03  
              635.003E-03        299.186E-03  
              640.003E-03       -137.068E-03  
              645.004E-03       -562.779E-03  
