
                  X               _temp_1     

                0.                 0.         
                5.00467E-03       71.2088E-06 
               10.0026E-03       111.694E-06  
               15.0013E-03        36.4257E-06 
               20.0014E-03       -70.8675E-06 
               25.0019E-03      -142.765E-06  
               30.0024E-03       -51.3274E-06 
               35.0029E-03        30.6522E-06 
               40.0036E-03       -63.6401E-06 
               45.0038E-03       -91.8712E-06 
               50.0038E-03       -17.962E-06  
               55.0025E-03       111.645E-06  
               60.E-03           181.506E-06  
               65.0048E-03        43.4154E-06 
               70.0029E-03       -39.7795E-06 
               75.0016E-03         6.23698E-06
               80.0009E-03        76.4559E-06 
               85.0003E-03        33.9649E-06 
               90.0004E-03      -130.511E-06  
               95.0004E-03      -190.344E-06  
              100.007E-03        -44.3235E-06 
              105.006E-03         70.4817E-06 
              110.006E-03         30.5192E-06 
              115.005E-03        -26.6007E-06 
              120.004E-03        -18.3193E-06 
              125.002E-03        134.818E-06  
              130.004E-03        169.842E-06  
              135.001E-03         27.8745E-06 
              140.001E-03        -77.1939E-06 
              145.004E-03        -70.3443E-06 
              150.002E-03         25.8929E-06 
              155.006E-03         -5.1192E-06 
              160.003E-03       -134.276E-06  
              165.E-03          -136.371E-06  
              170.005E-03         -2.4011E-06 
              175.007E-03        103.944E-06  
              180.006E-03         81.3782E-06 
              185.003E-03        -15.5049E-06 
              190.006E-03         13.3205E-06 
              195.001E-03        144.045E-06  
              200.005E-03        113.165E-06  
              205.001E-03        -41.2259E-06 
              210.005E-03       -157.562E-06  
              215.002E-03        -91.5064E-06 
              220.006E-03         44.6268E-06 
              225.004E-03         -5.83249E-06
              230.001E-03       -119.33E-06   
              235.005E-03       -101.074E-06  
              240.E-03            52.032E-06  
              245.005E-03        186.74E-06   
              250.006E-03        100.063E-06  
              255.007E-03        -47.2434E-06 
              260.E-03           -15.0939E-06 
              265.001E-03         99.1056E-06 
              270.002E-03         78.8428E-06 
              275.003E-03        -92.8762E-06 
              280.003E-03       -202.733E-06  
              285.004E-03        -90.4924E-06 
              290.005E-03         61.3162E-06 
              295.005E-03         25.3967E-06 
              300.006E-03        -68.8816E-06 
              305.007E-03        -45.9665E-06 
              310.E-03           114.973E-06  
              315.001E-03        193.313E-06  
              320.002E-03         43.4382E-06 
              325.003E-03        -80.5781E-06 
              330.003E-03        -27.9744E-06 
              335.004E-03         63.0371E-06 
              340.005E-03          4.50185E-06
              345.005E-03       -154.91E-06   
              350.006E-03       -180.918E-06  
              355.007E-03        -13.2312E-06 
              360.001E-03        107.335E-06  
              365.001E-03         39.4131E-06 
              370.002E-03        -50.5623E-06 
              375.003E-03         10.3886E-06 
              380.003E-03        171.761E-06  
              385.004E-03        149.342E-06  
              390.005E-03        -47.7542E-06 
              395.006E-03       -136.441E-06  
              400.006E-03        -45.0857E-06 
              405.007E-03         51.3535E-06 
              410.001E-03        -27.3758E-06 
              415.001E-03       -169.075E-06  
              420.002E-03       -128.402E-06  
              425.003E-03         69.5149E-06 
              430.003E-03        157.018E-06  
              435.004E-03         52.7643E-06 
              440.005E-03        -43.4072E-06 
              445.006E-03         35.9825E-06 
              450.006E-03        152.208E-06  
              455.E-03            67.182E-06  
              460.001E-03       -113.831E-06  
              465.001E-03       -160.972E-06  
              470.002E-03        -49.9639E-06 
              475.003E-03         41.8396E-06 
              480.004E-03        -34.4249E-06 
              485.004E-03       -124.404E-06  
              490.005E-03        -33.609E-06  
              495.006E-03        135.637E-06  
              500.006E-03        156.778E-06  
              505.E-03            26.2801E-06 
              510.001E-03        -43.9877E-06 
              515.001E-03         39.6572E-06 
              520.002E-03         92.9692E-06 
              525.003E-03        -25.4462E-06 
              530.004E-03       -163.482E-06  
              535.004E-03       -146.807E-06  
              540.005E-03         -7.4071E-06 
              545.006E-03         63.8762E-06 
              550.006E-03        -22.5559E-06 
              555.E-03           -66.9997E-06 
              560.001E-03         47.3511E-06 
              565.002E-03        170.491E-06  
              570.002E-03        126.814E-06  
              575.003E-03        -26.4965E-06 
              580.004E-03        -73.3013E-06 
              585.004E-03          7.01258E-06
              590.005E-03         37.7725E-06 
              595.006E-03        -71.1373E-06 
              600.007E-03       -165.64E-06   
              605.E-03          -106.546E-06  
              610.001E-03         47.0893E-06 
              615.002E-03         99.6322E-06 
              620.002E-03         13.7043E-06 
              625.003E-03        -11.062E-06  
              630.004E-03         76.7681E-06 
