
                  X               _temp_2     

                0.                 0.         
                5.00645E-03      -72.7066E-03 
               10.0055E-03       134.087E-03  
               15.0045E-03      -114.987E-03  
               20.0037E-03        48.6907E-03 
               25.0032E-03       136.225E-03  
               30.0026E-03       -66.9232E-03 
               35.0016E-03        21.6649E-03 
               40.001E-03       -163.268E-03  
               45.0005E-03       -47.2464E-03 
               50.0002E-03       178.199E-03  
               55.0068E-03         4.30684E-03
               60.0055E-03       -42.1674E-03 
               65.0049E-03      -130.024E-03  
               70.0038E-03       -19.697E-03  
               75.0028E-03       209.735E-03  
               80.0018E-03       100.195E-03  
               85.0007E-03      -107.688E-03  
               90.0067E-03      -165.544E-03  
               95.0058E-03       -13.5871E-03 
              100.005E-03        153.669E-03  
              105.004E-03        106.716E-03  
              110.003E-03       -130.517E-03  
              115.002E-03       -167.027E-03  
              120.001E-03         68.7568E-03 
              125.001E-03        146.893E-03  
              130.002E-03         80.0775E-03 
              135.E-03           -95.8403E-03 
              140.E-03          -144.768E-03  
              145.001E-03        110.198E-03  
              150.003E-03         94.8869E-03 
              155.005E-03        -57.156E-03  
              160.002E-03        -66.0723E-03 
              165.003E-03        -76.1554E-03 
              170.004E-03        144.041E-03  
              175.004E-03         68.7769E-03 
              180.007E-03       -164.858E-03  
              185.004E-03          9.16444E-03
              190.006E-03         53.7494E-03 
              195.006E-03        138.182E-03  
              200.006E-03         -4.91337E-03
              205.002E-03       -272.071E-03  
              210.006E-03         46.0072E-03 
              215.001E-03        155.357E-03  
              220.002E-03         88.9808E-03 
              225.002E-03        -85.6922E-03 
              230.005E-03       -275.555E-03  
              235.002E-03        118.46E-03   
              240.006E-03        246.094E-03  
              245.006E-03         37.1431E-03 
              250.E-03          -160.413E-03  
              255.001E-03       -212.053E-03  
              260.001E-03        163.869E-03  
              265.002E-03        223.724E-03  
              270.003E-03        -65.0895E-03 
              275.004E-03       -226.413E-03  
              280.004E-03        -75.3849E-03 
              285.005E-03        225.653E-03  
              290.006E-03        125.813E-03  
              295.006E-03       -130.956E-03  
              300.E-03          -182.557E-03  
              305.001E-03         69.7218E-03 
              310.002E-03        241.189E-03  
              315.002E-03        -37.79E-03   
              320.003E-03       -182.497E-03  
              325.004E-03        -65.4875E-03 
              330.004E-03        144.94E-03   
              335.005E-03        178.64E-03   
              340.006E-03       -190.162E-03  
              345.007E-03       -171.191E-03  
              350.E-03           114.983E-03  
              355.001E-03        168.576E-03  
              360.002E-03         67.4937E-03 
              365.002E-03       -262.381E-03  
              370.003E-03       -105.589E-03  
              375.004E-03        258.365E-03  
              380.004E-03        112.046E-03  
              385.005E-03        -88.8068E-03 
              390.006E-03       -257.206E-03  
              395.007E-03         -1.98728E-03
              400.E-03           316.919E-03  
              405.001E-03         25.8299E-03 
              410.002E-03       -192.582E-03  
              415.002E-03       -165.556E-03  
              420.003E-03        115.199E-03  
              425.004E-03        282.499E-03  
              430.005E-03        -81.9142E-03 
              435.005E-03       -229.967E-03  
              440.006E-03        -47.9835E-03 
              445.007E-03        179.083E-03  
              450.E-03           171.137E-03  
              455.001E-03       -179.115E-03  
              460.002E-03       -172.044E-03  
              465.003E-03         73.5197E-03 
              470.003E-03        181.669E-03  
              475.004E-03         46.6755E-03 
              480.005E-03       -228.043E-03  
              485.005E-03        -45.761E-03  
              490.006E-03        161.741E-03  
              495.007E-03        102.25E-03   
              500.E-03           -68.3962E-03 
              505.001E-03       -227.498E-03  
              510.002E-03         81.4942E-03 
              515.003E-03        193.924E-03  
              520.003E-03        -17.2881E-03 
              525.004E-03       -133.44E-03   
              530.005E-03       -153.758E-03  
              535.005E-03        184.697E-03  
              540.006E-03        176.827E-03  
              545.007E-03       -132.441E-03  
              550.001E-03       -146.146E-03  
              555.001E-03        -48.5964E-03 
              560.002E-03        215.807E-03  
              565.003E-03        106.22E-03   
              570.003E-03       -207.993E-03  
              575.004E-03       -110.697E-03  
              580.005E-03         57.3532E-03 
              585.005E-03        191.19E-03   
              590.006E-03         16.3684E-03 
              595.007E-03       -215.912E-03  
              600.001E-03        -35.5043E-03 
              605.001E-03        119.81E-03   
              610.002E-03        125.551E-03  
              615.003E-03        -66.2339E-03 
              620.003E-03       -177.539E-03  
              625.004E-03         49.1098E-03 
              630.005E-03        119.728E-03  
              635.006E-03         42.0827E-03 
              640.006E-03       -112.966E-03  
