
                  X               _temp_2     

                0.                 0.         
                5.00497E-03      178.177E-06  
               10.0043E-03       173.535E-06  
               15.0048E-03      -186.685E-06  
               20.0055E-03      -467.083E-06  
               25.0056E-03      -221.083E-06  
               30.0039E-03       498.026E-06  
               35.0011E-03       681.282E-06  
               40.007E-03        -21.8684E-06 
               45.0007E-03      -669.907E-06  
               50.0012E-03      -527.044E-06  
               55.0015E-03       208.238E-06  
               60.0001E-03       640.426E-06  
               65.0049E-03       256.699E-06  
               70.0039E-03      -242.471E-06  
               75.0032E-03      -288.989E-06  
               80.0031E-03      -118.399E-06  
               85.0026E-03        24.2081E-06 
               90.0021E-03        37.3332E-06 
               95.E-03           190.999E-06  
              100.006E-03        363.564E-06  
              105.005E-03         38.4748E-06 
              110.005E-03       -461.952E-06  
              115.005E-03       -519.856E-06  
              120.004E-03         81.8869E-06 
              125.003E-03        706.979E-06  
              130.005E-03        468.763E-06  
              135.006E-03       -324.096E-06  
              140.003E-03       -664.25E-06   
              145.001E-03       -252.102E-06  
              150.004E-03        379.158E-06  
              155.003E-03        486.044E-06  
              160.006E-03         65.3454E-06 
              165.005E-03       -187.085E-06  
              170.001E-03       -172.612E-06  
              175.005E-03       -116.661E-06  
              180.002E-03        -77.2918E-06 
              185.003E-03         26.687E-06  
              190.005E-03        330.757E-06  
              195.003E-03        355.218E-06  
              200.005E-03       -124.744E-06  
              205.003E-03       -549.632E-06  
              210.007E-03       -397.338E-06  
              215.002E-03        276.114E-06  
              220.005E-03        668.609E-06  
              225.007E-03        251.796E-06  
              230.004E-03       -396.737E-06  
              235.001E-03       -529.327E-06  
              240.005E-03       -117.889E-06  
              245.001E-03        327.946E-06  
              250.007E-03        334.885E-06  
              255.E-03            77.4484E-06 
              260.001E-03        -65.3268E-06 
              265.002E-03       -173.617E-06  
              270.003E-03       -244.699E-06  
              275.003E-03       -157.178E-06  
              280.004E-03        167.7E-06    
              285.005E-03        482.958E-06  
              290.005E-03        257.816E-06  
              295.006E-03       -334.639E-06  
              300.007E-03       -603.046E-06  
              305.001E-03       -201.773E-06  
              310.001E-03        454.393E-06  
              315.002E-03        584.305E-06  
              320.003E-03         63.7196E-06 
              325.003E-03       -433.989E-06  
              330.004E-03       -401.154E-06  
              335.005E-03        -26.6829E-06 
              340.005E-03        271.977E-06  
              345.006E-03        257.863E-06  
              350.007E-03        109.318E-06  
              355.001E-03        -42.3419E-06 
              360.001E-03       -235.132E-06  
              365.002E-03       -309.22E-06   
              370.003E-03       -105.937E-06  
              375.003E-03        309.942E-06  
              380.004E-03        484.853E-06  
              385.005E-03        109.127E-06  
              390.006E-03       -438.64E-06   
              395.006E-03       -524.624E-06  
              400.007E-03        -34.0474E-06 
              405.001E-03        482.193E-06  
              410.001E-03        457.885E-06  
              415.002E-03        -40.8111E-06 
              420.003E-03       -391.418E-06  
              425.004E-03       -319.955E-06  
              430.004E-03        -20.3247E-06 
              435.005E-03        215.625E-06  
              440.006E-03        247.198E-06  
              445.006E-03        168.199E-06  
              450.E-03           -41.456E-06  
              455.001E-03       -309.367E-06  
              460.001E-03       -360.737E-06  
              465.002E-03        -26.4112E-06 
              470.003E-03        440.594E-06  
              475.004E-03        483.998E-06  
              480.004E-03        -32.4918E-06 
              485.005E-03       -545.474E-06  
              490.006E-03       -448.935E-06  
              495.006E-03        124.105E-06  
              500.E-03           528.508E-06  
              505.001E-03        338.886E-06  
              510.002E-03       -153.574E-06  
              515.002E-03       -364.216E-06  
              520.003E-03       -231.212E-06  
              525.004E-03         13.3762E-06 
              530.004E-03        170.43E-06   
              535.005E-03        239.5E-06    
              540.006E-03        206.105E-06  
              545.007E-03        -53.2154E-06 
              550.E-03          -377.787E-06  
              555.001E-03       -380.729E-06  
              560.002E-03         85.8391E-06 
              565.002E-03        549.002E-06  
              570.003E-03        422.708E-06  
              575.004E-03       -205.057E-06  
              580.004E-03       -589.624E-06  
              585.005E-03       -308.832E-06  
              590.006E-03        258.931E-06  
              595.007E-03        477.915E-06  
              600.E-03           182.899E-06  
              605.001E-03       -168.983E-06  
              610.002E-03       -261.821E-06  
              615.002E-03       -182.348E-06  
              620.003E-03        -52.5021E-06 
              625.004E-03        127.318E-06  
              630.005E-03        339.117E-06  
              635.005E-03        280.251E-06  
              640.006E-03       -152.324E-06  
              645.007E-03       -527.627E-06  
