
                  X               _temp_1     

                0.                 0.         
                5.00534E-03      -39.7181E-03 
               10.0055E-03        95.691E-03  
               15.006E-03        -67.593E-03  
               20.0046E-03         3.62679E-03
               25.0026E-03        68.0082E-03 
               30.0025E-03       -23.2082E-03 
               35.0029E-03         2.80074E-03
               40.0021E-03       -86.4744E-03 
               45.0067E-03       -87.0892E-03 
               50.0066E-03       168.412E-03  
               55.0003E-03        76.8214E-03 
               60.0066E-03       -94.6193E-03 
               65.0042E-03      -106.961E-03  
               70.0037E-03      -100.351E-03  
               75.0029E-03       221.353E-03  
               80.0021E-03       143.366E-03  
               85.0068E-03      -171.308E-03  
               90.006E-03       -128.682E-03  
               95.0056E-03       -27.364E-03  
              100.005E-03        193.089E-03  
              105.003E-03         97.89E-03   
              110.001E-03       -214.367E-03  
              115.001E-03       -109.468E-03  
              120.E-03            83.8052E-03 
              125.006E-03        147.478E-03  
              130.001E-03         36.2347E-03 
              135.004E-03       -177.812E-03  
              140.001E-03        -78.2003E-03 
              145.002E-03        136.495E-03  
              150.004E-03         37.8033E-03 
              155.007E-03        -35.0332E-03 
              160.004E-03        -87.2003E-03 
              165.006E-03        -23.5211E-03 
              170.001E-03        153.501E-03  
              175.003E-03        -54.9947E-03 
              180.007E-03        -99.2786E-03 
              185.002E-03        -13.0128E-03 
              190.005E-03         60.7478E-03 
              195.004E-03        137.956E-03  
              200.002E-03        -91.2457E-03 
              205.005E-03       -164.357E-03  
              210.002E-03         21.3194E-03 
              215.007E-03        136.135E-03  
              220.004E-03         73.8753E-03 
              225.E-03          -112.429E-03  
              230.006E-03       -196.398E-03  
              235.003E-03         96.7857E-03 
              240.E-03           225.149E-03  
              245.005E-03       -115.409E-06  
              250.005E-03       -167.591E-03  
              255.006E-03       -176.267E-03  
              260.006E-03        158.754E-03  
              265.E-03           246.952E-03  
              270.001E-03       -101.292E-03  
              275.001E-03       -213.237E-03  
              280.002E-03        -48.5768E-03 
              285.003E-03        199.27E-03   
              290.004E-03        146.464E-03  
              295.004E-03       -193.618E-03  
              300.005E-03       -172.66E-03   
              305.006E-03        123.6E-03    
              310.006E-03        195.018E-03  
              315.E-03           -26.3744E-03 
              320.001E-03       -212.317E-03  
              325.001E-03        -66.3028E-03 
              330.002E-03        216.679E-03  
              335.003E-03         92.8851E-03 
              340.004E-03       -184.291E-03  
              345.004E-03       -132.784E-03  
              350.005E-03         87.2818E-03 
              355.006E-03        213.633E-03  
              360.006E-03        -50.1852E-03 
              365.E-03          -245.504E-03  
              370.001E-03        -25.7731E-03 
              375.002E-03        201.627E-03  
              380.002E-03        122.457E-03  
              385.003E-03       -152.106E-03  
              390.004E-03       -207.346E-03  
              395.004E-03         69.7921E-03 
              400.005E-03        229.621E-03  
              405.006E-03        904.484E-06  
              410.007E-03       -197.95E-03   
              415.E-03          -113.095E-03  
              420.001E-03        138.992E-03  
              425.002E-03        198.092E-03  
              430.002E-03        -80.9143E-03 
              435.003E-03       -202.884E-03  
              440.004E-03         -9.51946E-03
              445.004E-03        161.38E-03   
              450.005E-03        120.183E-03  
              455.006E-03       -130.589E-03  
              460.007E-03       -163.001E-03  
              465.E-03            83.6973E-03 
              470.001E-03        165.043E-03  
              475.002E-03          5.02171E-03
              480.002E-03       -159.93E-03   
              485.003E-03        -74.6673E-03 
              490.004E-03        153.148E-03  
              495.005E-03        142.609E-03  
              500.005E-03       -117.542E-03  
              505.006E-03       -147.81E-03   
              510.007E-03         45.2759E-03 
              515.E-03           174.56E-03   
              520.001E-03         42.498E-03  
              525.002E-03       -201.013E-03  
              530.003E-03        -78.2437E-03 
              535.003E-03        163.638E-03  
              540.004E-03        148.501E-03  
              545.005E-03        -92.9614E-03 
              550.005E-03       -195.976E-03  
              555.006E-03         25.1548E-03 
              560.007E-03        213.472E-03  
              565.E-03            56.4282E-03 
              570.001E-03       -184.176E-03  
              575.002E-03       -116.199E-03  
              580.003E-03        116.442E-03  
              585.003E-03        173.477E-03  
              590.004E-03        -50.922E-03  
              595.005E-03       -190.108E-03  
              600.005E-03         -7.32339E-03
              605.006E-03        151.354E-03  
              610.007E-03         83.3517E-03 
              615.001E-03       -104.447E-03  
              620.001E-03       -126.668E-03  
              625.002E-03         61.023E-03  
              630.003E-03        119.35E-03   
              635.003E-03          1.51151E-03
              640.004E-03       -108.602E-03  
