
                  X               _temp_2     

                0.                 0.         
                5.00634E-03      119.187E-06  
               10.0055E-03       178.139E-06  
               15.0046E-03       126.908E-06  
               20.0045E-03        36.9041E-06 
               25.0047E-03       -31.5391E-06 
               30.0051E-03        49.6541E-06 
               35.006E-03         54.0354E-06 
               40.0063E-03       -68.4737E-06 
               45.0056E-03      -136.979E-06  
               50.0044E-03      -138.357E-06  
               55.0028E-03       -89.1092E-06 
               60.0011E-03       -61.342E-06  
               65.0066E-03      -159.037E-06  
               70.0056E-03      -189.376E-06  
               75.0045E-03      -100.602E-06  
               80.0035E-03       -40.9886E-06 
               85.0025E-03       -10.7358E-06 
               90.0014E-03       -55.9014E-06 
               95.0004E-03       -59.6752E-06 
              100.006E-03         64.0971E-06 
              105.006E-03        118.394E-06  
              110.005E-03         78.7406E-06 
              115.004E-03         58.129E-06  
              120.003E-03         91.7028E-06 
              125.002E-03        190.309E-06  
              130.001E-03        170.303E-06  
              135.E-03            58.6782E-06 
              140.001E-03         52.5035E-06 
              145.004E-03         88.1919E-06 
              150.E-03           111.959E-06  
              155.004E-03         28.2655E-06 
              160.002E-03        -94.3372E-06 
              165.006E-03        -78.9839E-06 
              170.001E-03        -38.8997E-06 
              175.001E-03        -53.9576E-06 
              180.004E-03       -120.117E-06  
              185.006E-03       -190.087E-06  
              190.007E-03       -150.461E-06  
              195.002E-03        -63.2727E-06 
              200.005E-03        -69.4157E-06 
              205.002E-03       -109.874E-06  
              210.003E-03       -106.057E-06  
              215.E-03           -45.7932E-06 
              220.004E-03         54.6701E-06 
              225.002E-03         54.3189E-06 
              230.006E-03         16.3682E-06 
              235.003E-03         61.492E-06  
              240.006E-03        124.828E-06  
              245.E-03           165.239E-06  
              250.001E-03        117.553E-06  
              255.002E-03         74.9874E-06 
              260.003E-03        126.902E-06  
              265.003E-03        143.739E-06  
              270.004E-03         87.0217E-06 
              275.005E-03          9.79889E-06
              280.005E-03        -21.0849E-06 
              285.006E-03         17.3747E-06 
              290.007E-03          1.95142E-06
              295.E-03           -90.6898E-06 
              300.001E-03       -139.131E-06  
              305.002E-03       -131.203E-06  
              310.003E-03        -91.3362E-06 
              315.003E-03        -83.5298E-06 
              320.004E-03       -142.728E-06  
              325.005E-03       -155.709E-06  
              330.005E-03        -91.0122E-06 
              335.006E-03        -29.5932E-06 
              340.007E-03         -8.78065E-06
              345.001E-03        -27.2009E-06 
              350.001E-03        -15.6861E-06 
              355.002E-03         70.4972E-06 
              360.003E-03        125.149E-06  
              365.003E-03        108.26E-06   
              370.004E-03         91.7525E-06 
              375.005E-03        106.477E-06  
              380.006E-03        155.479E-06  
              385.006E-03        144.86E-06   
              390.007E-03         77.7579E-06 
              395.001E-03         55.2915E-06 
              400.001E-03         59.2908E-06 
              405.002E-03         51.333E-06  
              410.003E-03         -4.3604E-06 
              415.003E-03        -76.2274E-06 
              420.004E-03        -86.2726E-06 
              425.005E-03        -67.7004E-06 
              430.006E-03        -87.1781E-06 
              435.006E-03       -129.178E-06  
              440.E-03          -158.961E-06  
              445.001E-03       -139.362E-06  
              450.001E-03        -81.3898E-06 
              455.002E-03        -67.3852E-06 
              460.003E-03        -85.0838E-06 
              465.004E-03        -68.7031E-06 
              470.004E-03        -12.9855E-06 
              475.005E-03         56.9088E-06 
              480.006E-03         72.6242E-06 
              485.006E-03         49.9772E-06 
              490.E-03            78.8668E-06 
              495.001E-03        138.67E-06   
              500.001E-03        159.975E-06  
              505.002E-03        123.532E-06  
              510.003E-03         79.7076E-06 
              515.004E-03         97.3796E-06 
              520.004E-03        119.475E-06  
              525.005E-03         71.4511E-06 
              530.006E-03          1.29589E-06
              535.006E-03        -36.2674E-06 
              540.E-03           -25.2669E-06 
              545.001E-03        -26.8277E-06 
              550.002E-03        -90.278E-06  
              555.002E-03       -145.799E-06  
              560.003E-03       -142.584E-06  
              565.004E-03       -106.241E-06  
              570.004E-03        -89.6735E-06 
              575.005E-03       -118.309E-06  
              580.006E-03       -136.585E-06  
              585.007E-03        -84.7651E-06 
              590.E-03           -11.2507E-06 
              595.001E-03         13.2692E-06 
              600.002E-03          1.76935E-06
              605.002E-03         14.0868E-06 
              610.003E-03         85.2469E-06 
              615.004E-03        141.36E-06   
              620.004E-03        117.917E-06  
              625.005E-03         89.3523E-06 
              630.006E-03        112.834E-06  
