
                  X               _temp_2     

                0.                 0.         
                5.00639E-03      -48.1757E-03 
               10.006E-03         64.7138E-03 
               15.006E-03        -82.7447E-03 
               20.0065E-03        30.4836E-03 
               25.0057E-03       118.689E-03  
               30.0039E-03       -61.9167E-03 
               35.0019E-03        -4.22832E-03
               40.0008E-03       -47.8321E-03 
               45.0006E-03       -86.1471E-03 
               50.0013E-03       142.606E-03  
               55.001E-03         26.5357E-03 
               60.0002E-03       -62.322E-03  
               65.0063E-03       -61.4253E-03 
               70.0053E-03       -67.4806E-03 
               75.0044E-03       193.429E-03  
               80.0036E-03        99.9612E-03 
               85.0025E-03      -138.329E-03  
               90.0015E-03      -105.602E-03  
               95.0005E-03       -45.6741E-03 
              100.006E-03        127.4E-03    
              105.005E-03        152.336E-03  
              110.004E-03       -157.249E-03  
              115.004E-03       -134.121E-03  
              120.003E-03         69.4308E-03 
              125.002E-03        121.81E-03   
              130.001E-03        107.581E-03  
              135.003E-03       -150.483E-03  
              140.007E-03        -94.8351E-03 
              145.004E-03         99.6313E-03 
              150.006E-03         43.073E-03  
              155.002E-03         -2.57563E-03
              160.004E-03       -103.387E-03  
              165.006E-03        -82.598E-03  
              170.003E-03        150.04E-03   
              175.001E-03         75.9628E-03 
              180.004E-03        -94.2345E-03 
              185.005E-03        -27.5787E-03 
              190.006E-03         53.1394E-03 
              195.006E-03        134.335E-03  
              200.002E-03        -67.3887E-03 
              205.006E-03       -213.807E-03  
              210.002E-03         25.2395E-03 
              215.002E-03        141.352E-03  
              220.005E-03         73.8247E-03 
              225.001E-03        -83.8474E-03 
              230.006E-03       -195.703E-03  
              235.003E-03         68.6805E-03 
              240.E-03           247.102E-03  
              245.003E-03         27.5919E-03 
              250.005E-03       -163.51E-03   
              255.006E-03       -149.983E-03  
              260.006E-03        127.721E-03  
              265.E-03           206.704E-03  
              270.001E-03       -102.143E-03  
              275.001E-03       -215.334E-03  
              280.002E-03        -28.818E-03  
              285.003E-03        162.772E-03  
              290.004E-03        168.301E-03  
              295.004E-03       -104.531E-03  
              300.005E-03       -205.054E-03  
              305.006E-03         97.0246E-03 
              310.006E-03        185.935E-03  
              315.E-03            -1.88499E-03
              320.001E-03       -168.563E-03  
              325.002E-03        -78.1257E-03 
              330.002E-03        175.133E-03  
              335.003E-03         87.3383E-03 
              340.004E-03       -155.363E-03  
              345.004E-03       -135.955E-03  
              350.005E-03         55.2381E-03 
              355.006E-03        185.28E-03   
              360.007E-03         61.7833E-03 
              365.E-03          -196.731E-03  
              370.001E-03        -84.209E-03  
              375.002E-03        194.771E-03  
              380.002E-03        125.393E-03  
              385.003E-03       -128.821E-03  
              390.004E-03       -227.808E-03  
              395.004E-03         40.158E-03  
              400.005E-03        248.544E-03  
              405.006E-03         35.1007E-03 
              410.007E-03       -203.957E-03  
              415.E-03          -139.165E-03  
              420.001E-03        122.309E-03  
              425.002E-03        237.71E-03   
              430.002E-03        -22.2188E-03 
              435.003E-03       -246.089E-03  
              440.004E-03        -26.4698E-03 
              445.005E-03        191.61E-03   
              450.005E-03         88.7575E-03 
              455.006E-03       -153.044E-03  
              460.007E-03       -182.246E-03  
              465.E-03            87.8178E-03 
              470.001E-03        197.869E-03  
              475.002E-03          2.79721E-03
              480.003E-03       -158.861E-03  
              485.003E-03        -84.3639E-03 
              490.004E-03        140.776E-03  
              495.005E-03        154.515E-03  
              500.005E-03       -112.435E-03  
              505.006E-03       -162.518E-03  
              510.007E-03         69.0439E-03 
              515.E-03           153.021E-03  
              520.001E-03         -8.21109E-03
              525.002E-03       -183.566E-03  
              530.003E-03        -85.6249E-03 
              535.003E-03        156.432E-03  
              540.004E-03        140.186E-03  
              545.005E-03        -67.5446E-03 
              550.005E-03       -154.009E-03  
              555.006E-03         -3.80765E-03
              560.007E-03        186.846E-03  
              565.001E-03         65.0812E-03 
              570.001E-03       -175.829E-03  
              575.002E-03       -116.124E-03  
              580.003E-03        101.788E-03  
              585.003E-03        143.443E-03  
              590.004E-03        -33.2642E-03 
              595.005E-03       -175.74E-03   
              600.005E-03        -46.9057E-03 
              605.006E-03        153.917E-03  
              610.007E-03        111.27E-03   
              615.001E-03        -68.8816E-03 
              620.001E-03       -136.634E-03  
              625.002E-03         20.3744E-03 
              630.003E-03        148.647E-03  
              635.003E-03          1.18714E-03
              640.004E-03       -133.164E-03  
