
                  X               _temp_2     

                0.                 0.         
                5.00497E-03      644.216E-03  
               10.0043E-03       280.557E-03  
               15.0048E-03      -618.944E-03  
               20.0055E-03      -575.671E-03  
               25.0056E-03       407.315E-03  
               30.0039E-03       632.509E-03  
               35.0011E-03         2.19863E-03
               40.007E-03       -661.696E-03  
               45.0007E-03      -329.726E-03  
               50.0012E-03       584.029E-03  
               55.0015E-03       477.675E-03  
               60.0001E-03      -224.919E-03  
               65.0049E-03      -468.082E-03  
               70.0039E-03       -19.3669E-03 
               75.0032E-03       444.513E-03  
               80.0031E-03        74.5075E-03 
               85.0026E-03      -429.412E-03  
               90.0021E-03      -135.731E-03  
               95.E-03           385.947E-03  
              100.006E-03        265.58E-03   
              105.005E-03       -322.69E-03   
              110.005E-03       -555.355E-03  
              115.005E-03        143.836E-03  
              120.004E-03        669.009E-03  
              125.003E-03        131.276E-03  
              130.005E-03       -547.286E-03  
              135.006E-03       -512.007E-03  
              140.003E-03        296.839E-03  
              145.001E-03        655.016E-03  
              150.004E-03          6.3513E-03 
              155.003E-03       -527.276E-03  
              160.006E-03       -258.421E-03  
              165.005E-03        358.806E-03  
              170.001E-03        379.485E-03  
              175.005E-03       -219.858E-03  
              180.002E-03       -450.107E-03  
              185.003E-03         60.4778E-03 
              190.005E-03        404.44E-03   
              195.003E-03         90.654E-03  
              200.005E-03       -384.508E-03  
              205.003E-03       -327.498E-03  
              210.007E-03        312.279E-03  
              215.002E-03        424.922E-03  
              220.005E-03        -73.6358E-03 
              225.007E-03       -379.02E-03   
              230.004E-03       -174.92E-03   
              235.001E-03        321.357E-03  
              240.005E-03        240.943E-03  
              245.001E-03       -204.387E-03  
              250.007E-03       -241.14E-03   
              255.E-03            73.3198E-03 
              260.001E-03        242.719E-03  
              265.002E-03        -38.2133E-03 
              270.003E-03       -325.511E-03  
              275.003E-03        -64.6299E-03 
              280.004E-03        372.382E-03  
              285.005E-03        194.009E-03  
              290.005E-03       -249.706E-03  
              295.006E-03       -393.114E-03  
              300.007E-03         14.158E-03  
              305.001E-03        462.303E-03  
              310.001E-03        181.45E-03   
              315.002E-03       -280.083E-03  
              320.003E-03       -322.851E-03  
              325.003E-03         38.4028E-03 
              330.004E-03        314.219E-03  
              335.005E-03         89.0749E-03 
              340.005E-03       -217.482E-03  
              345.006E-03       -132.218E-03  
              350.007E-03        110.662E-03  
              355.001E-03        113.975E-03  
              360.001E-03        -70.2674E-03 
              365.002E-03       -187.471E-03  
              370.003E-03         44.1544E-03 
              375.003E-03        241.496E-03  
              380.004E-03         43.0616E-03 
              385.005E-03       -172.039E-03  
              390.006E-03       -199.042E-03  
              395.006E-03         84.1117E-03 
              400.007E-03        266.473E-03  
              405.001E-03         50.4946E-03 
              410.001E-03       -172.345E-03  
              415.002E-03       -164.862E-03  
              420.003E-03         44.7493E-03 
              425.004E-03        140.495E-03  
              430.004E-03          5.5542E-03 
              435.005E-03       -113.504E-03  
              440.006E-03         14.3008E-03 
              445.006E-03        104.615E-03  
              450.E-03            10.1265E-03 
              455.001E-03       -133.989E-03  
              460.001E-03       -114.434E-03  
              465.002E-03        185.929E-03  
              470.003E-03        242.447E-03  
              475.004E-03        -51.4343E-03 
              480.004E-03       -295.735E-03  
              485.005E-03       -171.994E-03  
              490.006E-03        217.224E-03  
              495.006E-03        305.128E-03  
              500.E-03           -37.9497E-03 
              505.001E-03       -315.051E-03  
              510.002E-03       -118.875E-03  
              515.002E-03        190.798E-03  
              520.003E-03        201.827E-03  
              525.004E-03        -80.5272E-03 
              530.004E-03       -207.874E-03  
              535.005E-03         81.3056E-03 
              540.006E-03        201.527E-03  
              545.007E-03        -11.6147E-03 
              550.E-03          -234.529E-03  
              555.001E-03       -109.15E-03   
              560.002E-03        273.8E-03    
              565.002E-03        253.445E-03  
              570.003E-03       -168.223E-03  
              575.004E-03       -352.22E-03   
              580.004E-03        -29.3498E-03 
              585.005E-03        319.244E-03  
              590.006E-03        216.819E-03  
              595.007E-03       -208.166E-03  
              600.E-03          -264.741E-03  
              605.001E-03        100.148E-03  
              610.002E-03        220.865E-03  
              615.002E-03          2.69567E-03
              620.003E-03       -224.197E-03  
              625.004E-03        -18.1181E-03 
              630.005E-03        293.642E-03  
              635.005E-03         91.8251E-03 
              640.006E-03       -289.586E-03  
              645.007E-03       -269.821E-03  
