
                  X               _temp_1     

                0.                 0.         
                5.00667E-03       34.8493E-06 
               10.0063E-03       -34.8112E-06 
               15.0047E-03       -66.0592E-06 
               20.0043E-03        11.7853E-06 
               25.004E-03         49.0093E-06 
               30.0037E-03        68.7301E-06 
               35.0034E-03       -12.1612E-06 
               40.0017E-03      -106.081E-06  
               45.0015E-03       -25.1083E-06 
               50.0012E-03        86.1536E-06 
               55.0007E-03        74.659E-06  
               60.0006E-03       -31.7279E-06 
               65.0062E-03      -143.758E-06  
               70.0052E-03       -38.0893E-06 
               75.0045E-03       142.968E-06  
               80.0035E-03        98.3892E-06 
               85.0026E-03       -59.9314E-06 
               90.0015E-03      -160.24E-06   
               95.0005E-03       -33.0097E-06 
              100.007E-03        175.018E-06  
              105.006E-03        103.687E-06  
              110.005E-03       -113.422E-06  
              115.003E-03       -173.223E-06  
              120.002E-03        -12.6225E-06 
              125.001E-03        192.082E-06  
              130.003E-03        107.583E-06  
              135.007E-03       -143.428E-06  
              140.001E-03       -166.08E-06   
              145.003E-03         21.7341E-06 
              150.006E-03        191.754E-06  
              155.006E-03         92.2831E-06 
              160.003E-03       -160.162E-06  
              165.005E-03       -162.571E-06  
              170.007E-03         46.689E-06  
              175.002E-03        175.917E-06  
              180.003E-03         69.4958E-06 
              185.006E-03       -149.181E-06  
              190.002E-03       -145.354E-06  
              195.004E-03         65.8318E-06 
              200.006E-03        157.961E-06  
              205.007E-03         45.7747E-06 
              210.002E-03       -125.404E-06  
              215.005E-03       -127.406E-06  
              220.E-03            60.9704E-06 
              225.003E-03        132.114E-06  
              230.004E-03         26.3732E-06 
              235.001E-03        -97.2224E-06 
              240.004E-03       -103.007E-06  
              245.004E-03         45.2954E-06 
              250.007E-03        113.67E-06   
              255.E-03            25.3258E-06 
              260.001E-03        -67.5545E-06 
              265.002E-03        -80.8408E-06 
              270.002E-03         14.4167E-06 
              275.003E-03         92.4633E-06 
              280.004E-03         37.5075E-06 
              285.005E-03        -48.9868E-06 
              290.005E-03        -72.5564E-06 
              295.006E-03        -16.2615E-06 
              300.007E-03         77.9123E-06 
              305.E-03            65.6909E-06 
              310.001E-03        -32.4098E-06 
              315.002E-03        -79.2362E-06 
              320.003E-03        -34.7977E-06 
              325.003E-03         70.9563E-06 
              330.004E-03         93.5861E-06 
              335.005E-03        -24.2843E-06 
              340.005E-03       -104.653E-06  
              345.006E-03        -47.7337E-06 
              350.007E-03         74.2534E-06 
              355.E-03           112.901E-06  
              360.001E-03        -19.254E-06  
              365.002E-03       -129.564E-06  
              370.003E-03        -52.2202E-06 
              375.003E-03         91.3106E-06 
              380.004E-03        123.999E-06  
              385.005E-03        -22.4307E-06 
              390.005E-03       -150.213E-06  
              395.006E-03        -57.6741E-06 
              400.007E-03        111.142E-06  
              405.001E-03        125.789E-06  
              410.001E-03        -34.8485E-06 
              415.002E-03       -160.22E-06   
              420.003E-03        -57.499E-06  
              425.003E-03        130.566E-06  
              430.004E-03        127.221E-06  
              435.005E-03        -50.4156E-06 
              440.005E-03       -161.285E-06  
              445.006E-03        -51.0553E-06 
              450.007E-03        140.753E-06  
              455.001E-03        123.71E-06   
              460.001E-03        -67.1129E-06 
              465.002E-03       -160.32E-06   
              470.003E-03        -38.826E-06  
              475.003E-03        142.119E-06  
              480.004E-03        117.011E-06  
              485.005E-03        -75.3915E-06 
              490.006E-03       -153.225E-06  
              495.006E-03        -21.4631E-06 
              500.007E-03        136.643E-06  
              505.001E-03        104.956E-06  
              510.001E-03        -75.0554E-06 
              515.002E-03       -143.16E-06   
              520.003E-03        -11.1156E-06 
              525.003E-03        123.837E-06  
              530.004E-03         88.8962E-06 
              535.005E-03        -65.0036E-06 
              540.006E-03       -125.747E-06  
              545.006E-03         -8.63065E-06
              550.E-03           107.777E-06  
              555.001E-03         77.8527E-06 
              560.001E-03        -46.4928E-06 
              565.002E-03       -106.206E-06  
              570.003E-03        -19.4908E-06 
              575.004E-03         86.6177E-06 
              580.004E-03         74.016E-06  
              585.005E-03        -24.0291E-06 
              590.006E-03        -91.0926E-06 
              595.006E-03        -39.5144E-06 
              600.E-03            65.7105E-06 
              605.001E-03         83.6904E-06 
              610.002E-03        848.094E-09  
              615.002E-03        -85.6477E-06 
              620.003E-03        -63.9939E-06 
              625.004E-03         49.1171E-06 
              630.004E-03        102.909E-06  
