
                  X               _temp_1     

                0.                 0.         
                5.00649E-03       70.6974E-06 
               10.0065E-03        63.979E-06  
               15.0065E-03       -35.7921E-06 
               20.0051E-03      -110.875E-06  
               25.003E-03       -136.66E-06   
               30.0025E-03        -7.14112E-06
               35.0031E-03       121.773E-06  
               40.0023E-03        67.12E-06   
               45.0014E-03       119.489E-09  
               50.0017E-03       -15.0915E-06 
               55.0021E-03        23.3365E-06 
               60.0014E-03        22.8004E-06 
               65.007E-03       -100.238E-06  
               70.006E-03       -136.712E-06  
               75.0052E-03       946.344E-09  
               80.0041E-03       132.954E-06  
               85.0031E-03       153.534E-06  
               90.0021E-03        -8.43513E-06
               95.0015E-03      -116.471E-06  
              100.E-03           -43.2657E-06 
              105.006E-03         10.4434E-06 
              110.005E-03         -8.75951E-06
              115.004E-03        -61.0049E-06 
              120.004E-03        -41.2583E-06 
              125.003E-03        122.033E-06  
              130.002E-03        155.772E-06  
              135.006E-03         -2.06094E-06
              140.002E-03       -121.582E-06  
              145.001E-03       -124.846E-06  
              150.004E-03        -11.5161E-06 
              155.003E-03         60.0582E-06 
              160.E-03           -10.2314E-06 
              165.002E-03         -8.18774E-06
              170.002E-03         91.256E-06  
              175.003E-03        117.284E-06  
              180.E-03             6.38458E-06
              185.002E-03       -158.416E-06  
              190.003E-03       -146.352E-06  
              195.007E-03         15.7687E-06 
              200.004E-03         95.4197E-06 
              205.E-03            45.7416E-06 
              210.001E-03        -27.1479E-06 
              215.002E-03         27.4155E-06 
              220.006E-03        113.126E-06  
              225.003E-03         11.3886E-06 
              230.005E-03       -152.667E-06  
              235.007E-03       -160.213E-06  
              240.004E-03        -98.029E-09  
              245.001E-03        166.479E-06  
              250.003E-03        114.051E-06  
              255.003E-03        -51.4716E-06 
              260.004E-03        -44.3105E-06 
              265.005E-03         37.7181E-06 
              270.006E-03         28.1703E-06 
              275.006E-03        -86.9554E-06 
              280.007E-03       -156.483E-06  
              285.001E-03         -3.71217E-06
              290.001E-03        183.969E-06  
              295.002E-03        134.652E-06  
              300.003E-03        -38.9396E-06 
              305.003E-03       -106.007E-06  
              310.004E-03        -23.4034E-06 
              315.005E-03         36.4857E-06 
              320.006E-03        -44.0058E-06 
              325.006E-03       -108.233E-06  
              330.E-03            12.6204E-06 
              335.001E-03        169.329E-06  
              340.001E-03        138.733E-06  
              345.002E-03        -64.5803E-06 
              350.003E-03       -156.11E-06   
              355.004E-03        -46.1754E-06 
              360.004E-03         49.3296E-06 
              365.005E-03         10.036E-06  
              370.006E-03        -64.6203E-06 
              375.006E-03          2.03179E-06
              380.E-03           162.25E-06   
              385.001E-03        131.968E-06  
              390.001E-03        -86.3597E-06 
              395.002E-03       -191.457E-06  
              400.003E-03        -82.3256E-06 
              405.004E-03         77.9317E-06 
              410.004E-03         88.8798E-06 
              415.005E-03        -32.2431E-06 
              420.006E-03        -19.4884E-06 
              425.006E-03        115.595E-06  
              430.E-03           105.136E-06  
              435.001E-03        -69.1668E-06 
              440.002E-03       -199.796E-06  
              445.002E-03       -108.68E-06   
              450.003E-03         97.3113E-06 
              455.004E-03        139.169E-06  
              460.004E-03         11.7713E-06 
              465.005E-03        -36.5361E-06 
              470.006E-03         44.672E-06  
              475.007E-03         69.8282E-06 
              480.E-03           -54.6799E-06 
              485.001E-03       -173.346E-06  
              490.002E-03        -91.8549E-06 
              495.002E-03        103.206E-06  
              500.003E-03        162.191E-06  
              505.004E-03         33.5384E-06 
              510.004E-03        -70.18E-06   
              515.005E-03        -11.1293E-06 
              520.006E-03         38.199E-06  
              525.007E-03        -38.4737E-06 
              530.E-03          -125.383E-06  
              535.001E-03        -68.7505E-06 
              540.002E-03        111.238E-06  
              545.002E-03        180.124E-06  
              550.003E-03         30.8922E-06 
              555.004E-03       -106.687E-06  
              560.005E-03        -71.6434E-06 
              565.005E-03         10.5353E-06 
              570.006E-03          5.96905E-06
              575.007E-03        -67.4973E-06 
              580.E-03           -51.5065E-06 
              585.001E-03        103.393E-06  
              590.002E-03        167.842E-06  
              595.003E-03         31.9806E-06 
              600.003E-03       -126.024E-06  
              605.004E-03       -127.34E-06   
              610.005E-03        -10.8139E-06 
              615.005E-03         50.7676E-06 
              620.006E-03         -1.18276E-06
              625.007E-03        -20.9242E-06 
              630.E-03            70.822E-06  
              635.001E-03        126.145E-06  
