
                  X               _temp_2     

                0.                 0.         
                5.00573E-03     -410.553E-06  
               10.0058E-03       493.795E-06  
               15.0031E-03       403.865E-06  
               20.0035E-03      -581.383E-06  
               25.0024E-03        90.15E-06   
               30.001E-03       -227.206E-06  
               35.0011E-03       482.706E-06  
               40.0058E-03       248.311E-06  
               45.0065E-03      -702.112E-06  
               50.0057E-03       248.905E-06  
               55.0043E-03       -85.4116E-06 
               60.0044E-03       360.493E-06  
               65.0017E-03        90.5494E-06 
               70.001E-03       -728.372E-06  
               75.007E-03        454.29E-06   
               80.0054E-03        12.6694E-06 
               85.005E-03        181.309E-06  
               90.0026E-03       -27.6306E-06 
               95.0016E-03      -653.85E-06   
              100.001E-03        625.935E-06  
              105.006E-03         24.3835E-06 
              110.006E-03        -31.3655E-06 
              115.004E-03        -79.1357E-06 
              120.003E-03       -518.564E-06  
              125.001E-03        734.875E-06  
              130.007E-03        -29.3278E-06 
              135.003E-03       -206.423E-06  
              140.001E-03        -32.512E-06  
              145.004E-03       -366.703E-06  
              150.006E-03        758.81E-06   
              155.004E-03       -129.056E-06  
              160.001E-03       -327.883E-06  
              165.005E-03         79.385E-06  
              170.006E-03       -253.785E-06  
              175.001E-03        696.974E-06  
              180.006E-03       -244.223E-06  
              185.003E-03       -373.236E-06  
              190.001E-03        242.717E-06  
              195.002E-03       -188.964E-06  
              200.004E-03        581.647E-06  
              205.E-03          -335.963E-06  
              210.004E-03       -350.127E-06  
              215.002E-03        405.31E-06   
              220.003E-03       -190.702E-06  
              225.004E-03        427.863E-06  
              230.001E-03       -386.686E-06  
              235.005E-03       -281.622E-06  
              240.002E-03        544.976E-06  
              245.004E-03       -235.762E-06  
              250.004E-03        283.291E-06  
              255.005E-03       -371.786E-06  
              260.006E-03       -187.95E-06   
              265.006E-03        628.145E-06  
              270.E-03          -324.06E-06   
              275.001E-03        149.19E-06   
              280.002E-03       -292.93E-06   
              285.002E-03       -107.843E-06  
              290.003E-03        644.342E-06  
              295.004E-03       -422.675E-06  
              300.004E-03         71.4843E-06 
              305.005E-03       -168.213E-06  
              310.006E-03        -52.6079E-06 
              315.007E-03        603.365E-06  
              320.E-03          -505.793E-06  
              325.001E-03         54.7919E-06 
              330.002E-03        -41.9895E-06 
              335.002E-03        -47.4572E-06 
              340.003E-03        526.415E-06  
              345.004E-03       -570.453E-06  
              350.004E-03         93.069E-06  
              355.005E-03         73.4378E-06 
              360.006E-03        -81.0568E-06 
              365.007E-03        438.661E-06  
              370.E-03          -597.041E-06  
              375.001E-03        161.258E-06  
              380.002E-03        166.299E-06  
              385.002E-03       -153.351E-06  
              390.003E-03        352.288E-06  
              395.004E-03       -584.519E-06  
              400.005E-03        232.816E-06  
              405.005E-03        230.856E-06  
              410.006E-03       -246.863E-06  
              415.007E-03        282.751E-06  
              420.E-03          -526.084E-06  
              425.001E-03        291.44E-06   
              430.002E-03        265.021E-06  
              435.002E-03       -347.614E-06  
              440.003E-03        243.582E-06  
              445.004E-03       -439.988E-06  
              450.005E-03        327.469E-06  
              455.005E-03        257.056E-06  
              460.006E-03       -448.419E-06  
              465.007E-03        246.037E-06  
              470.E-03          -339.84E-06   
              475.001E-03        332.214E-06  
              480.002E-03        219.255E-06  
              485.003E-03       -529.407E-06  
              490.003E-03        295.309E-06  
              495.004E-03       -239.056E-06  
              500.005E-03        299.808E-06  
              505.005E-03        150.059E-06  
              510.006E-03       -578.55E-06   
              515.007E-03        379.729E-06  
              520.E-03          -157.147E-06  
              525.001E-03        220.421E-06  
              530.002E-03         80.2358E-06 
              535.003E-03       -578.273E-06  
              540.003E-03        482.525E-06  
              545.004E-03       -107.374E-06  
              550.005E-03        102.299E-06  
              555.005E-03         30.7722E-06 
              560.006E-03       -527.445E-06  
              565.007E-03        579.632E-06  
              570.001E-03       -105.606E-06  
              575.001E-03        -41.2999E-06 
              580.002E-03         33.3777E-06 
              585.003E-03       -440.226E-06  
              590.003E-03        640.714E-06  
              595.004E-03       -153.395E-06  
              600.005E-03       -177.286E-06  
              605.005E-03         97.5143E-06 
              610.006E-03       -334.345E-06  
              615.007E-03        646.743E-06  
              620.001E-03       -235.769E-06  
              625.001E-03       -270.639E-06  
              630.002E-03        212.167E-06  
              635.003E-03       -248.599E-06  
              640.003E-03        587.097E-06  
              645.004E-03       -329.99E-06   
