
                  X               _temp_1     

                0.                 0.         
                5.00497E-03      -33.4821E-03 
               10.0043E-03        87.8702E-03 
               15.0048E-03      -102.945E-03  
               20.0055E-03         8.52099E-03
               25.0056E-03       137.602E-03  
               30.0039E-03       -11.3298E-03 
               35.0011E-03       -14.4217E-03 
               40.007E-03       -135.417E-03  
               45.0007E-03       -80.4639E-03 
               50.0012E-03       171.949E-03  
               55.0015E-03        72.0553E-03 
               60.0001E-03      -100.04E-03   
               65.0049E-03       -76.5952E-03 
               70.0039E-03       -91.7295E-03 
               75.0032E-03       204.111E-03  
               80.0031E-03       126.949E-03  
               85.0026E-03      -165.352E-03  
               90.0021E-03       -74.9255E-03 
               95.E-03           -46.1804E-03 
              100.006E-03        162.568E-03  
              105.005E-03         90.9285E-03 
              110.005E-03       -195.525E-03  
              115.005E-03       -103.116E-03  
              120.004E-03         79.7324E-03 
              125.003E-03        137.914E-03  
              130.005E-03         51.6643E-03 
              135.006E-03       -178.477E-03  
              140.003E-03       -103.385E-03  
              145.001E-03        140.581E-03  
              150.004E-03         80.1025E-03 
              155.003E-03        -30.1713E-03 
              160.006E-03       -126.864E-03  
              165.005E-03        -47.8175E-03 
              170.001E-03        163.2E-03    
              175.005E-03        595.968E-06  
              180.002E-03       -103.238E-03  
              185.003E-03        -20.4123E-03 
              190.005E-03         61.6222E-03 
              195.003E-03        139.412E-03  
              200.005E-03       -102.164E-03  
              205.003E-03       -193.923E-03  
              210.007E-03         38.6496E-03 
              215.002E-03        167.215E-03  
              220.005E-03         67.0114E-03 
              225.007E-03       -152.629E-03  
              230.004E-03       -221.E-03     
              235.001E-03         99.4801E-03 
              240.005E-03        253.908E-03  
              245.001E-03        753.558E-06  
              250.007E-03       -161.44E-03   
              255.E-03          -159.759E-03  
              260.001E-03        135.662E-03  
              265.002E-03        217.488E-03  
              270.003E-03       -104.698E-03  
              275.003E-03       -194.186E-03  
              280.004E-03        -11.107E-03  
              285.005E-03        168.592E-03  
              290.005E-03        106.649E-03  
              295.006E-03       -175.086E-03  
              300.007E-03       -167.948E-03  
              305.001E-03        122.415E-03  
              310.001E-03        187.697E-03  
              315.002E-03        -31.0803E-03 
              320.003E-03       -187.626E-03  
              325.003E-03        -80.102E-03  
              330.004E-03        183.353E-03  
              335.005E-03        121.656E-03  
              340.005E-03       -147.115E-03  
              345.006E-03       -130.234E-03  
              350.007E-03         67.6501E-03 
              355.001E-03        180.101E-03  
              360.001E-03        -13.2906E-03 
              365.002E-03       -212.691E-03  
              370.003E-03        -43.6484E-03 
              375.003E-03        202.934E-03  
              380.004E-03        115.227E-03  
              385.005E-03       -152.854E-03  
              390.006E-03       -221.411E-03  
              395.006E-03         50.1051E-03 
              400.007E-03        265.966E-03  
              405.001E-03         39.4692E-03 
              410.001E-03       -216.677E-03  
              415.002E-03       -133.716E-03  
              420.003E-03        133.494E-03  
              425.004E-03        223.677E-03  
              430.004E-03        -54.4268E-03 
              435.005E-03       -221.648E-03  
              440.006E-03         -1.56533E-03
              445.006E-03        174.745E-03  
              450.E-03            90.992E-03  
              455.001E-03       -151.261E-03  
              460.001E-03       -167.172E-03  
              465.002E-03        106.219E-03  
              470.003E-03        195.84E-03   
              475.004E-03        -42.1862E-03 
              480.004E-03       -181.248E-03  
              485.005E-03        -56.5396E-03 
              490.006E-03        160.256E-03  
              495.006E-03        149.234E-03  
              500.E-03          -123.999E-03  
              505.001E-03       -147.018E-03  
              510.002E-03         58.442E-03  
              515.002E-03        142.967E-03  
              520.003E-03         21.8945E-03 
              525.004E-03       -159.411E-03  
              530.004E-03        -64.2831E-03 
              535.005E-03        157.276E-03  
              540.006E-03        100.094E-03  
              545.007E-03       -112.117E-03  
              550.E-03          -156.674E-03  
              555.001E-03         31.5372E-03 
              560.002E-03        195.304E-03  
              565.002E-03         56.5711E-03 
              570.003E-03       -182.232E-03  
              575.004E-03       -108.692E-03  
              580.004E-03         95.7477E-03 
              585.005E-03        163.812E-03  
              590.006E-03         -5.10111E-03
              595.007E-03       -168.672E-03  
              600.E-03           -29.6096E-03 
              605.001E-03        122.002E-03  
              610.002E-03         85.0609E-03 
              615.002E-03        -82.0591E-03 
              620.003E-03       -114.64E-03   
              625.004E-03         47.239E-03  
              630.005E-03        130.556E-03  
              635.005E-03         -1.03198E-03
              640.006E-03       -132.742E-03  
