
                  X               _temp_2     

                0.                 0.         
                5.00559E-03      -35.8528E-06 
               10.006E-03         26.2776E-06 
               15.0046E-03       115.793E-06  
               20.0029E-03       -62.0989E-06 
               25.0035E-03      -153.742E-06  
               30.0031E-03        94.8419E-06 
               35.0004E-03       119.563E-06  
               40.0008E-03       -86.6844E-06 
               45.0005E-03       -19.6638E-06 
               50.0055E-03       -16.5688E-06 
               55.0056E-03        -6.65983E-06
               60.0055E-03       144.197E-06  
               65.0025E-03        29.1229E-06 
               70.0015E-03      -197.954E-06  
               75.0006E-03        -9.68005E-06
               80.006E-03        169.071E-06  
               85.0046E-03       708.606E-09  
               90.005E-03        -69.6673E-06 
               95.0033E-03       -31.265E-06  
              100.002E-03        -43.0151E-06 
              105.002E-03         91.1161E-06 
              110.E-03           117.39E-06   
              115.007E-03       -114.285E-06  
              120.006E-03       -142.298E-06  
              125.004E-03        135.829E-06  
              130.E-03            93.8467E-06 
              135.004E-03        -88.7643E-06 
              140.005E-03        -22.8674E-06 
              145.002E-03        -27.1518E-06 
              150.005E-03          5.35613E-06
              155.007E-03        133.355E-06  
              160.003E-03        -26.084E-06  
              165.E-03          -176.715E-06  
              170.004E-03         63.1813E-06 
              175.006E-03        159.747E-06  
              180.002E-03        -68.004E-06  
              185.006E-03        -80.5459E-06 
              190.002E-03         -4.10211E-06
              195.002E-03          8.76953E-06
              200.006E-03         87.6565E-06 
              205.004E-03         41.3465E-06 
              210.003E-03       -175.885E-06  
              215.007E-03        -53.0801E-06 
              220.006E-03        206.319E-06  
              225.004E-03         36.3128E-06 
              230.001E-03       -144.539E-06  
              235.001E-03        -26.8143E-06 
              240.006E-03         19.8021E-06 
              245.003E-03         58.1139E-06 
              250.003E-03        101.839E-06  
              255.004E-03       -115.735E-06  
              260.005E-03       -162.925E-06  
              265.005E-03        153.479E-06  
              270.006E-03        136.93E-06   
              275.007E-03       -124.244E-06  
              280.001E-03        -84.9529E-06 
              285.001E-03         33.9035E-06 
              290.002E-03         42.4879E-06 
              295.003E-03         71.89E-06   
              300.003E-03        -30.481E-06  
              305.004E-03       -172.259E-06  
              310.005E-03         42.1568E-06 
              315.006E-03        195.995E-06  
              320.006E-03        -73.9502E-06 
              325.007E-03       -157.088E-06  
              330.001E-03         47.9381E-06 
              335.001E-03         75.1642E-06 
              340.002E-03         20.6558E-06 
              345.003E-03          6.49633E-06
              350.004E-03       -131.449E-06  
              355.004E-03        -39.2357E-06 
              360.005E-03        206.924E-06  
              365.006E-03         11.1834E-06 
              370.006E-03       -209.626E-06  
              375.E-03            -5.74859E-06
              380.001E-03        126.622E-06  
              385.001E-03         23.9902E-06 
              390.002E-03        -13.6805E-06 
              395.003E-03        -82.495E-06  
              400.004E-03        -82.9091E-06 
              405.004E-03        148.31E-06   
              410.005E-03        115.427E-06  
              415.006E-03       -186.678E-06  
              420.006E-03       -109.46E-06   
              425.E-03           142.709E-06  
              430.001E-03         65.1962E-06 
              435.002E-03        -48.2941E-06 
              440.002E-03        -40.3806E-06 
              445.003E-03        -78.7742E-06 
              450.004E-03         56.799E-06  
              455.004E-03        163.767E-06  
              460.005E-03        -97.0618E-06 
              465.006E-03       -180.886E-06  
              470.007E-03        105.509E-06  
              475.E-03           121.302E-06  
              480.001E-03        -67.5631E-06 
              485.002E-03        -47.7935E-06 
              490.002E-03        -31.0587E-06 
              495.003E-03       -561.122E-09  
              500.004E-03        134.76E-06   
              505.004E-03         -4.17313E-06
              510.005E-03       -192.427E-06  
              515.006E-03         20.2888E-06 
              520.007E-03        178.444E-06  
              525.E-03           -37.3139E-06 
              530.001E-03       -102.921E-06  
              535.002E-03          3.02793E-06
              540.002E-03       -290.813E-09  
              545.003E-03         75.1508E-06 
              550.004E-03         64.7872E-06 
              555.005E-03       -153.096E-06  
              560.005E-03        -79.6217E-06 
              565.006E-03        183.316E-06  
              570.007E-03         46.3236E-06 
              575.E-03          -138.122E-06  
              580.001E-03        -14.947E-06  
              585.002E-03         26.9382E-06 
              590.003E-03         27.7122E-06 
              595.003E-03         78.9896E-06 
              600.004E-03        -67.269E-06  
              605.005E-03       -141.915E-06  
              610.005E-03        110.029E-06  
              615.006E-03        130.894E-06  
              620.007E-03       -116.055E-06  
              625.E-03           -72.3347E-06 
              630.001E-03         58.7137E-06 
              635.002E-03         13.6828E-06 
