
                  X               _temp_1     

                0.                 0.         
                5.00667E-03       98.3473E-03 
               10.0063E-03       132.589E-03  
               15.0047E-03      -136.515E-03  
               20.0043E-03      -147.274E-03  
               25.004E-03        134.441E-03  
               30.0037E-03        14.7694E-03 
               35.0034E-03        49.746E-03  
               40.0017E-03       -97.5955E-03 
               45.0015E-03      -103.428E-03  
               50.0012E-03       187.E-03     
               55.0007E-03         1.44857E-03
               60.0006E-03       -57.7759E-03 
               65.0062E-03       -31.1415E-03 
               70.0052E-03       -25.3345E-03 
               75.0045E-03       115.435E-03  
               80.0035E-03       -24.506E-03  
               85.0026E-03      -180.904E-03  
               90.0015E-03        32.4425E-03 
               95.0005E-03        90.0706E-03 
              100.007E-03         56.2496E-03 
              105.006E-03        -22.8997E-03 
              110.005E-03       -189.581E-03  
              115.003E-03         75.9948E-03 
              120.002E-03        169.308E-03  
              125.001E-03        -24.1789E-03 
              130.003E-03        -98.5202E-03 
              135.007E-03       -158.653E-03  
              140.001E-03         63.3213E-03 
              145.003E-03        206.026E-03  
              150.006E-03        -43.8978E-03 
              155.006E-03       -128.674E-03  
              160.003E-03        -46.974E-03  
              165.005E-03         70.2244E-03 
              170.007E-03        186.796E-03  
              175.002E-03        -55.3171E-03 
              180.003E-03       -168.469E-03  
              185.006E-03          8.55531E-03
              190.002E-03         47.5521E-03 
              195.004E-03        106.398E-03  
              200.006E-03        -36.6932E-03 
              205.007E-03       -132.756E-03  
              210.002E-03         64.6407E-03 
              215.005E-03         78.1871E-03 
              220.E-03            27.9298E-03 
              225.003E-03        -14.8023E-03 
              230.004E-03        -81.1119E-03 
              235.001E-03         45.4652E-03 
              240.004E-03         62.2054E-03 
              245.004E-03        -60.7419E-03 
              250.007E-03        -12.4534E-03 
              255.E-03            -3.63188E-03
              260.001E-03         28.1398E-03 
              265.002E-03         58.9678E-03 
              270.002E-03        -68.4475E-03 
              275.003E-03         -1.91513E-03
              280.004E-03         70.0427E-03 
              285.005E-03         -3.89175E-03
              290.005E-03         -6.57195E-03
              295.006E-03        -52.5594E-03 
              300.007E-03        -15.8189E-03 
              305.E-03            85.1431E-03 
              310.001E-03        -12.8383E-03 
              315.002E-03        -59.5588E-03 
              320.003E-03       -385.159E-06  
              325.003E-03         12.6034E-03 
              330.004E-03         70.8229E-03 
              335.005E-03         -3.30523E-03
              340.005E-03        -85.2968E-03 
              345.006E-03         18.6613E-03 
              350.007E-03         39.3826E-03 
              355.E-03            15.0499E-03 
              360.001E-03        -17.8077E-03 
              365.002E-03        -73.8238E-03 
              370.003E-03         18.0351E-03 
              375.003E-03         69.8776E-03 
              380.004E-03        -16.4273E-03 
              385.005E-03        -32.3568E-03 
              390.005E-03        -24.4205E-03 
              395.006E-03         19.6726E-03 
              400.007E-03         73.4272E-03 
              405.001E-03        -33.7767E-03 
              410.001E-03        -66.1689E-03 
              415.002E-03          4.19226E-03
              420.003E-03         27.5523E-03 
              425.003E-03         48.6417E-03 
              430.004E-03        -34.0693E-03 
              435.005E-03        -80.9206E-03 
              440.005E-03         24.752E-03  
              445.006E-03         63.9121E-03 
              450.007E-03         25.5814E-03 
              455.001E-03        -35.7045E-03 
              460.001E-03        -76.1306E-03 
              465.002E-03         21.7203E-03 
              470.003E-03         87.1018E-03 
              475.003E-03       -386.641E-06  
              480.004E-03        -58.6884E-03 
              485.005E-03        -58.9372E-03 
              490.006E-03         22.2676E-03 
              495.006E-03         97.0775E-03 
              500.007E-03         -4.89689E-03
              505.001E-03        -74.7062E-03 
              510.001E-03        -28.47E-03   
              515.002E-03         38.1003E-03 
              520.003E-03         79.5697E-03 
              525.003E-03        -10.1752E-03 
              530.004E-03        -85.2385E-03 
              535.005E-03        -11.4751E-03 
              540.006E-03         50.5691E-03 
              545.006E-03         40.5275E-03 
              550.E-03           -16.4211E-03 
              555.001E-03        -65.64E-03   
              560.001E-03          6.29447E-03
              565.002E-03         57.1066E-03 
              570.003E-03          8.31044E-03
              575.004E-03        -22.1151E-03 
              580.004E-03        -25.4887E-03 
              585.005E-03         13.1426E-03 
              590.006E-03         32.2537E-03 
              595.006E-03        -20.4979E-03 
              600.E-03           -23.6033E-03 
              605.001E-03         17.4261E-03 
              610.002E-03         13.326E-03  
              615.002E-03         -8.28312E-03
              620.003E-03        -28.4755E-03 
              625.004E-03         -2.12174E-03
