
                  X               _temp_1     

                0.                 0.         
                5.00481E-03       59.9241E-06 
               10.0034E-03        76.3769E-06 
               15.0033E-03       -20.4998E-06 
               20.004E-03       -115.315E-06  
               25.0047E-03      -137.767E-06  
               30.0051E-03         3.20273E-06
               35.0042E-03       142.072E-06  
               40.0022E-03        65.1365E-06 
               45.0068E-03         1.46679E-06
               50.0054E-03       -24.9822E-06 
               55.0053E-03        34.3293E-06 
               60.0054E-03        38.1686E-06 
               65.0056E-03      -110.053E-06  
               70.0059E-03      -139.736E-06  
               75.0049E-03         7.31517E-06
               80.0036E-03       151.722E-06  
               85.0012E-03       154.306E-06  
               90.0068E-03       -11.8955E-06 
               95.006E-03       -121.055E-06  
              100.005E-03        -35.8403E-06 
              105.005E-03         30.1507E-06 
              110.005E-03        -22.649E-06  
              115.005E-03        -69.1472E-06 
              120.004E-03        -33.3109E-06 
              125.002E-03        135.731E-06  
              130.004E-03        161.803E-06  
              135.003E-03         -5.53126E-06
              140.006E-03       -130.476E-06  
              145.004E-03       -120.022E-06  
              150.001E-03          9.75219E-06
              155.004E-03         48.9359E-06 
              160.006E-03        -23.2424E-06 
              165.004E-03         -7.31239E-06
              170.005E-03         97.1458E-06 
              175.002E-03        129.712E-06  
              180.003E-03        -76.6631E-09 
              185.E-03          -167.146E-06  
              190.005E-03       -141.706E-06  
              195.002E-03         33.4394E-06 
              200.004E-03         93.4429E-06 
              205.005E-03         33.6452E-06 
              210.001E-03        -29.5964E-06 
              215.004E-03         30.6037E-06 
              220.003E-03        124.974E-06  
              225.006E-03          2.65149E-06
              230.004E-03       -162.842E-06  
              235.001E-03       -159.697E-06  
              240.005E-03         13.1412E-06 
              245.007E-03        170.618E-06  
              250.002E-03         99.7979E-06 
              255.003E-03        -53.5322E-06 
              260.003E-03        -45.0199E-06 
              265.004E-03         47.6908E-06 
              270.005E-03         27.5057E-06 
              275.005E-03       -104.557E-06  
              280.006E-03       -156.902E-06  
              285.007E-03          9.59203E-06
              290.001E-03        190.037E-06  
              295.001E-03        123.022E-06  
              300.002E-03        -46.6101E-06 
              305.003E-03       -109.984E-06  
              310.003E-03        -12.6102E-06 
              315.004E-03         38.1437E-06 
              320.005E-03        -65.0738E-06 
              325.005E-03       -112.973E-06  
              330.006E-03         22.5138E-06 
              335.007E-03        177.583E-06  
              340.001E-03        131.096E-06  
              345.001E-03        -75.2057E-06 
              350.002E-03       -157.18E-06   
              355.003E-03        -37.2741E-06 
              360.003E-03         53.1452E-06 
              365.004E-03         -9.87134E-06
              370.005E-03        -72.8189E-06 
              375.006E-03          9.56515E-06
              380.006E-03        169.064E-06  
              385.007E-03        123.25E-06   
              390.001E-03        -96.2413E-06 
              395.001E-03       -192.145E-06  
              400.002E-03        -73.9257E-06 
              405.003E-03         83.962E-06  
              410.004E-03         70.1139E-06 
              415.004E-03        -41.5569E-06 
              420.005E-03        -11.3774E-06 
              425.006E-03        118.296E-06  
              430.006E-03        102.127E-06  
              435.E-03           -80.7247E-06 
              440.001E-03       -203.201E-06  
              445.001E-03        -97.7621E-06 
              450.002E-03        104.55E-06   
              455.003E-03        123.965E-06  
              460.004E-03          1.46778E-06
              465.004E-03        -32.9032E-06 
              470.005E-03         46.0334E-06 
              475.006E-03         71.3634E-06 
              480.006E-03        -68.6007E-06 
              485.E-03          -179.654E-06  
              490.001E-03        -81.299E-06  
              495.002E-03        111.333E-06  
              500.002E-03        154.743E-06  
              505.003E-03         23.2821E-06 
              510.004E-03        -67.3489E-06 
              515.004E-03         -9.7378E-06 
              520.005E-03         40.0679E-06 
              525.006E-03        -49.1146E-06 
              530.007E-03       -136.434E-06  
              535.E-03           -60.6488E-06 
              540.001E-03        119.009E-06  
              545.002E-03        176.445E-06  
              550.002E-03         22.4062E-06 
              555.003E-03       -102.705E-06  
              560.004E-03        -69.4698E-06 
              565.004E-03         15.311E-06  
              570.005E-03         -1.19297E-06
              575.006E-03        -81.3258E-06 
              580.007E-03        -43.5275E-06 
              585.E-03           109.81E-06   
              590.001E-03        165.96E-06   
              595.002E-03         26.7338E-06 
              600.002E-03       -125.423E-06  
              605.003E-03       -123.001E-06  
              610.004E-03         -3.3677E-06 
              615.005E-03         47.7498E-06 
              620.005E-03        -14.7191E-06 
              625.006E-03        -15.9996E-06 
              630.007E-03         75.8952E-06 
              635.E-03           126.798E-06  
