
                  X               _temp_1     

                0.                 0.         
                5.00649E-03      -52.7513E-03 
               10.0065E-03        60.2253E-03 
               15.0065E-03       -67.2451E-03 
               20.0051E-03        23.8209E-03 
               25.003E-03        120.813E-03  
               30.0025E-03       -49.8894E-03 
               35.0031E-03         6.27331E-03
               40.0023E-03       -75.0876E-03 
               45.0014E-03       -90.5974E-03 
               50.0017E-03       155.686E-03  
               55.0021E-03         4.51005E-03
               60.0014E-03       -66.2519E-03 
               65.007E-03        -45.1003E-03 
               70.006E-03        -50.7882E-03 
               75.0052E-03       185.204E-03  
               80.0041E-03       130.51E-03   
               85.0031E-03      -141.856E-03  
               90.0021E-03      -112.952E-03  
               95.0015E-03       -60.6446E-03 
              100.E-03           125.748E-03  
              105.006E-03        138.728E-03  
              110.005E-03       -156.593E-03  
              115.004E-03       -126.269E-03  
              120.004E-03         74.0515E-03 
              125.003E-03        123.185E-03  
              130.002E-03        103.491E-03  
              135.006E-03       -155.57E-03   
              140.002E-03       -110.483E-03  
              145.001E-03        104.116E-03  
              150.004E-03         79.6373E-03 
              155.003E-03         11.2646E-03 
              160.E-03          -100.056E-03  
              165.002E-03        -66.3102E-03 
              170.002E-03        150.525E-03  
              175.003E-03          5.61004E-03
              180.E-03          -116.176E-03  
              185.002E-03        -27.9579E-03 
              190.003E-03         47.5911E-03 
              195.007E-03        141.152E-03  
              200.004E-03          3.6222E-03 
              205.E-03          -196.256E-03  
              210.001E-03         17.5237E-03 
              215.002E-03        141.692E-03  
              220.006E-03         62.4235E-03 
              225.003E-03       -115.529E-03  
              230.005E-03       -206.301E-03  
              235.007E-03         82.9034E-03 
              240.004E-03        252.85E-03   
              245.001E-03         33.0077E-03 
              250.003E-03       -162.691E-03  
              255.003E-03       -154.044E-03  
              260.004E-03        120.615E-03  
              265.005E-03        209.297E-03  
              270.006E-03        -86.1054E-03 
              275.006E-03       -220.702E-03  
              280.007E-03        -26.3334E-03 
              285.001E-03        175.023E-03  
              290.001E-03        161.418E-03  
              295.002E-03       -139.082E-03  
              300.003E-03       -184.744E-03  
              305.003E-03        106.043E-03  
              310.004E-03        158.217E-03  
              315.005E-03          5.85001E-03
              320.006E-03       -148.877E-03  
              325.006E-03       -101.535E-03  
              330.E-03           171.094E-03  
              335.001E-03        122.686E-03  
              340.001E-03       -163.491E-03  
              345.002E-03       -140.295E-03  
              350.003E-03         67.7098E-03 
              355.004E-03        180.226E-03  
              360.004E-03         43.6343E-03 
              365.005E-03       -196.007E-03  
              370.006E-03        -76.663E-03  
              375.006E-03        199.466E-03  
              380.E-03           123.652E-03  
              385.001E-03       -132.693E-03  
              390.001E-03       -231.519E-03  
              395.002E-03         24.8089E-03 
              400.003E-03        255.499E-03  
              405.004E-03         70.1961E-03 
              410.004E-03       -192.999E-03  
              415.005E-03       -132.108E-03  
              420.006E-03        133.776E-03  
              425.006E-03        210.162E-03  
              430.E-03           -73.7356E-03 
              435.001E-03       -250.005E-03  
              440.002E-03        -28.9668E-03 
              445.002E-03        201.425E-03  
              450.003E-03        135.931E-03  
              455.004E-03       -117.747E-03  
              460.004E-03       -194.54E-03   
              465.005E-03         83.979E-03  
              470.006E-03        183.622E-03  
              475.007E-03        -35.9676E-03 
              480.E-03          -168.621E-03  
              485.001E-03        -72.3675E-03 
              490.002E-03        148.354E-03  
              495.002E-03        158.853E-03  
              500.003E-03       -109.976E-03  
              505.004E-03       -165.734E-03  
              510.004E-03         62.2688E-03 
              515.005E-03        147.484E-03  
              520.006E-03          3.9595E-03 
              525.007E-03       -162.454E-03  
              530.E-03           -93.7292E-03 
              535.001E-03        157.212E-03  
              540.002E-03        147.269E-03  
              545.002E-03        -92.3172E-03 
              550.003E-03       -174.165E-03  
              555.004E-03          5.53331E-03
              560.005E-03        179.944E-03  
              565.005E-03         56.6404E-03 
              570.006E-03       -154.514E-03  
              575.007E-03       -114.253E-03  
              580.E-03            99.0771E-03 
              585.001E-03        163.411E-03  
              590.002E-03        -26.7055E-03 
              595.003E-03       -189.016E-03  
              600.003E-03        -44.2193E-03 
              605.004E-03        148.894E-03  
              610.005E-03         98.1484E-03 
              615.005E-03        -69.6065E-03 
              620.006E-03       -129.508E-03  
              625.007E-03         24.2696E-03 
              630.E-03           147.537E-03  
              635.001E-03         -2.6785E-03 
              640.002E-03       -136.542E-03  
