
                  X               _temp_2     

                0.                 0.         
                5.00459E-03      355.608E-06  
               10.0019E-03       713.655E-06  
               15.0064E-03       504.563E-06  
               20.0048E-03       -10.8129E-06 
               25.0039E-03      -170.498E-06  
               30.0035E-03       175.158E-06  
               35.0029E-03       258.576E-06  
               40.0031E-03      -162.489E-06  
               45.0035E-03      -550.021E-06  
               50.0038E-03      -476.513E-06  
               55.0045E-03      -157.98E-06   
               60.005E-03       -142.66E-06   
               65.0052E-03      -517.899E-06  
               70.0056E-03      -687.356E-06  
               75.0052E-03      -342.729E-06  
               80.0051E-03         7.20775E-06
               85.0046E-03       -25.5104E-06 
               90.0047E-03      -294.318E-06  
               95.0036E-03      -237.744E-06  
              100.003E-03        261.651E-06  
              105.002E-03        508.784E-06  
              110.001E-03        272.956E-06  
              115.006E-03         56.7037E-06 
              120.005E-03        306.212E-06  
              125.002E-03        701.361E-06  
              130.004E-03        599.893E-06  
              135.006E-03        161.799E-06  
              140.003E-03         58.6253E-06 
              145.E-03           329.198E-06  
              150.006E-03        435.853E-06  
              155.006E-03         84.0082E-06 
              160.002E-03       -338.872E-06  
              165.006E-03       -305.505E-06  
              170.003E-03        -61.1148E-06 
              175.007E-03        -89.2591E-06 
              180.004E-03       -422.995E-06  
              185.001E-03       -677.814E-06  
              190.006E-03       -473.836E-06  
              195.003E-03       -146.37E-06   
              200.E-03          -164.99E-06   
              205.004E-03       -413.394E-06  
              210.002E-03       -437.455E-06  
              215.006E-03        -75.8435E-06 
              220.002E-03        258.052E-06  
              225.004E-03        184.858E-06  
              230.005E-03        -22.4788E-06 
              235.005E-03        133.55E-06   
              240.001E-03        497.032E-06  
              245.003E-03        595.864E-06  
              250.004E-03        343.918E-06  
              255.005E-03        179.617E-06  
              260.006E-03        384.416E-06  
              265.006E-03        524.486E-06  
              270.E-03           328.905E-06  
              275.001E-03        -11.8865E-06 
              280.001E-03       -107.146E-06  
              285.002E-03         61.3421E-06 
              290.003E-03         42.5049E-06 
              295.004E-03       -257.724E-06  
              300.004E-03       -509.445E-06  
              305.005E-03       -442.155E-06  
              310.006E-03       -237.197E-06  
              315.006E-03       -253.124E-06  
              320.E-03          -487.443E-06  
              325.001E-03       -555.855E-06  
              330.002E-03       -276.255E-06  
              335.002E-03        -12.2799E-06 
              340.003E-03        -27.452E-06  
              345.004E-03       -171.49E-06   
              350.004E-03        -73.6601E-06 
              355.005E-03        280.221E-06  
              360.006E-03        455.935E-06  
              365.007E-03        334.605E-06  
              370.E-03           210.838E-06  
              375.001E-03        339.65E-06   
              380.002E-03        547.839E-06  
              385.002E-03        505.522E-06  
              390.003E-03        245.884E-06  
              395.004E-03        101.471E-06  
              400.004E-03        179.917E-06  
              405.005E-03        219.812E-06  
              410.006E-03         19.905E-06  
              415.007E-03       -274.919E-06  
              420.E-03          -331.33E-06   
              425.001E-03       -215.461E-06  
              430.002E-03       -225.996E-06  
              435.002E-03       -419.542E-06  
              440.003E-03       -565.879E-06  
              445.004E-03       -438.264E-06  
              450.005E-03       -219.957E-06  
              455.005E-03       -198.383E-06  
              460.006E-03       -319.756E-06  
              465.007E-03       -274.075E-06  
              470.E-03             5.18035E-06
              475.001E-03        237.784E-06  
              480.002E-03        218.071E-06  
              485.003E-03        100.982E-06  
              490.003E-03        225.4E-06    
              495.004E-03        495.234E-06  
              500.005E-03        573.122E-06  
              505.005E-03        374.059E-06  
              510.006E-03        191.142E-06  
              515.007E-03        304.381E-06  
              520.E-03           443.317E-06  
              525.001E-03        293.242E-06  
              530.002E-03        -47.4332E-06 
              535.003E-03       -189.7E-06    
              540.003E-03        -60.5393E-06 
              545.004E-03        -23.3119E-06 
              550.005E-03       -270.153E-06  
              555.005E-03       -532.135E-06  
              560.006E-03       -488.401E-06  
              565.007E-03       -283.497E-06  
              570.001E-03       -244.418E-06  
              575.001E-03       -418.272E-06  
              580.002E-03       -488.601E-06  
              585.003E-03       -246.928E-06  
              590.003E-03         28.1316E-06 
              595.004E-03         50.1046E-06 
              600.005E-03        -73.515E-06  
              605.005E-03         14.8795E-06 
              610.006E-03        335.83E-06   
              615.007E-03        511.957E-06  
              620.001E-03        365.844E-06  
              625.001E-03        208.569E-06  
              630.002E-03        359.756E-06  
              635.003E-03        578.279E-06  
              640.003E-03        478.3E-06    
              645.004E-03        132.926E-06  
