
                  X               _temp_1     

                0.                 0.         
                5.00649E-03       88.8243E-06 
               10.0065E-03        76.621E-06  
               15.0065E-03       -44.8771E-06 
               20.0051E-03      -155.35E-06   
               25.003E-03       -185.09E-06   
               30.0025E-03       -13.2352E-06 
               35.0031E-03       157.12E-06   
               40.0023E-03       126.958E-06  
               45.0014E-03        58.0727E-06 
               50.0017E-03         5.45689E-06
               55.0021E-03       -21.8116E-06 
               60.0014E-03       -51.2768E-06 
               65.007E-03       -153.8E-06    
               70.006E-03       -129.749E-06  
               75.0052E-03        41.914E-06  
               80.0041E-03       151.975E-06  
               85.0031E-03       161.111E-06  
               90.0021E-03        25.9874E-06 
               95.0015E-03       -65.0226E-06 
              100.E-03           -48.5623E-06 
              105.006E-03        -79.0088E-06 
              110.005E-03       -106.784E-06  
              115.004E-03        -58.2455E-06 
              120.004E-03         53.6325E-06 
              125.003E-03        190.688E-06  
              130.002E-03        148.118E-06  
              135.006E-03        -33.3977E-06 
              140.002E-03       -117.077E-06  
              145.001E-03       -116.648E-06  
              150.004E-03        -49.3568E-06 
              155.003E-03         -6.27536E-06
              160.E-03           -14.437E-06  
              165.002E-03         75.9472E-06 
              170.002E-03        156.403E-06  
              175.003E-03        103.56E-06   
              180.E-03           -39.4554E-06 
              185.002E-03       -175.871E-06  
              190.003E-03       -148.548E-06  
              195.007E-03        -13.5178E-06 
              200.004E-03         55.7115E-06 
              205.E-03            77.2479E-06 
              210.001E-03         84.7918E-06 
              215.002E-03         86.8212E-06 
              220.006E-03         54.8552E-06 
              225.003E-03        -86.8531E-06 
              230.005E-03       -178.465E-06  
              235.007E-03       -121.385E-06  
              240.004E-03          2.99484E-06
              245.001E-03        119.286E-06  
              250.003E-03        115.82E-06   
              255.003E-03         58.168E-06  
              260.004E-03         43.3008E-06 
              265.005E-03        -14.4523E-06 
              270.006E-03       -104.733E-06  
              275.006E-03       -147.25E-06   
              280.007E-03        -95.2186E-06 
              285.001E-03         58.0978E-06 
              290.001E-03        164.498E-06  
              295.002E-03        113.656E-06  
              300.003E-03         25.9542E-06 
              305.003E-03        -42.2388E-06 
              310.004E-03        -70.384E-06  
              315.005E-03        -82.8397E-06 
              320.006E-03       -102.609E-06  
              325.006E-03        -38.2945E-06 
              330.E-03            95.1705E-06 
              335.001E-03        164.827E-06  
              340.001E-03        115.666E-06  
              345.002E-03        -21.7584E-06 
              350.003E-03       -116.521E-06  
              355.004E-03       -106.248E-06  
              360.004E-03        -67.5768E-06 
              365.005E-03        -27.6423E-06 
              370.006E-03         35.3437E-06 
              375.006E-03        101.764E-06  
              380.E-03           144.797E-06  
              385.001E-03         74.8344E-06 
              390.001E-03        -70.3443E-06 
              395.002E-03       -145.411E-06  
              400.003E-03       -123.597E-06  
              405.004E-03        -34.9395E-06 
              410.004E-03         49.2695E-06 
              415.005E-03         79.4831E-06 
              420.006E-03        104.355E-06  
              425.006E-03        101.263E-06  
              430.E-03            13.9179E-06 
              435.001E-03       -100.556E-06  
              440.002E-03       -159.925E-06  
              445.002E-03       -107.097E-06  
              450.003E-03         26.0426E-06 
              455.004E-03        105.441E-06  
              460.004E-03        104.994E-06  
              465.005E-03         75.2661E-06 
              470.006E-03         28.9651E-06 
              475.007E-03        -30.6123E-06 
              480.E-03          -113.53E-06   
              485.001E-03       -148.213E-06  
              490.002E-03        -64.9866E-06 
              495.002E-03         73.1337E-06 
              500.003E-03        152.036E-06  
              505.004E-03        117.134E-06  
              510.004E-03         17.9649E-06 
              515.005E-03        -44.8159E-06 
              520.006E-03        -73.5885E-06 
              525.007E-03       -103.024E-06  
              530.E-03           -92.5868E-06 
              535.001E-03        -17.8678E-06 
              540.002E-03        100.976E-06  
              545.002E-03        169.169E-06  
              550.003E-03         94.4298E-06 
              555.004E-03        -34.0955E-06 
              560.005E-03       -107.19E-06   
              565.005E-03       -106.362E-06  
              570.006E-03        -64.747E-06  
              575.007E-03        -23.8197E-06 
              580.E-03            33.1508E-06 
              585.001E-03        120.347E-06  
              590.002E-03        145.398E-06  
              595.003E-03         51.3562E-06 
              600.003E-03        -85.2828E-06 
              605.004E-03       -153.663E-06  
              610.005E-03       -104.345E-06  
              615.005E-03        -11.6264E-06 
              620.006E-03         41.1553E-06 
              625.007E-03         75.7105E-06 
              630.E-03           109.038E-06  
              635.001E-03        102.788E-06  
