
                  X               _temp_1     

                0.                 0.         
                5.00516E-03       26.8769E-06 
               10.005E-03         10.9962E-06 
               15.0058E-03       -38.4233E-06 
               20.0057E-03       -14.0809E-06 
               25.0039E-03         4.82933E-06
               30.0019E-03        56.0103E-06 
               35.0015E-03        43.9141E-06 
               40.0024E-03       -80.1772E-06 
               45.0026E-03       -55.329E-06  
               50.0009E-03        32.4017E-06 
               55.0058E-03        94.2738E-06 
               60.0054E-03        49.7492E-06 
               65.0056E-03      -105.074E-06  
               70.0053E-03       -84.7067E-06 
               75.0037E-03        64.2024E-06 
               80.0019E-03       121.15E-06   
               85.0008E-03        21.8133E-06 
               90.001E-03       -127.103E-06  
               95.0006E-03       -96.6196E-06 
              100.006E-03        100.673E-06  
              105.004E-03        141.837E-06  
              110.004E-03        -20.5731E-06 
              115.004E-03       -143.051E-06  
              120.003E-03        -75.1951E-06 
              125.002E-03        136.395E-06  
              130.004E-03        137.199E-06  
              135.006E-03        -72.692E-06  
              140.003E-03       -158.344E-06  
              145.E-03           -35.0395E-06 
              150.005E-03        159.906E-06  
              155.E-03           110.762E-06  
              160.004E-03       -116.695E-06  
              165.001E-03       -157.919E-06  
              170.005E-03         26.4136E-06 
              175.003E-03        173.364E-06  
              180.006E-03         67.3078E-06 
              185.003E-03       -151.226E-06  
              190.007E-03       -140.748E-06  
              195.004E-03         81.0162E-06 
              200.001E-03        163.666E-06  
              205.004E-03         13.4889E-06 
              210.007E-03       -165.217E-06  
              215.004E-03       -102.497E-06  
              220.001E-03        120.021E-06  
              225.E-03           141.565E-06  
              230.002E-03        -34.1439E-06 
              235.005E-03       -152.987E-06  
              240.002E-03        -50.5366E-06 
              245.005E-03        127.735E-06  
              250.005E-03         99.2666E-06 
              255.006E-03        -71.3906E-06 
              260.006E-03       -116.119E-06  
              265.E-03             3.94662E-06
              270.001E-03        100.479E-06  
              275.001E-03         43.8311E-06 
              280.002E-03        -76.4477E-06 
              285.003E-03        -53.7998E-06 
              290.004E-03         42.8099E-06 
              295.004E-03         46.0011E-06 
              300.005E-03        -10.6122E-06 
              305.006E-03        -43.7167E-06 
              310.006E-03         12.0448E-06 
              315.E-03            38.5484E-06 
              320.001E-03        -23.1557E-06 
              325.002E-03        -43.6342E-06 
              330.002E-03         21.0718E-06 
              335.003E-03         63.4254E-06 
              340.004E-03         -3.9445E-06 
              345.004E-03        -87.3072E-06 
              350.005E-03        -37.6385E-06 
              355.006E-03         97.8903E-06 
              360.007E-03         82.739E-06  
              365.E-03           -71.4322E-06 
              370.001E-03       -130.706E-06  
              375.002E-03          2.1629E-06 
              380.002E-03        158.422E-06  
              385.003E-03         63.9108E-06 
              390.004E-03       -143.001E-06  
              395.004E-03       -140.371E-06  
              400.005E-03         68.4667E-06 
              405.006E-03        188.555E-06  
              410.007E-03         14.4741E-06 
              415.E-03          -192.732E-06  
              420.001E-03       -114.983E-06  
              425.002E-03        133.297E-06  
              430.002E-03        176.67E-06   
              435.003E-03        -48.3901E-06 
              440.004E-03       -208.186E-06  
              445.005E-03        -63.7108E-06 
              450.005E-03        177.014E-06  
              455.006E-03        132.536E-06  
              460.007E-03       -104.304E-06  
              465.E-03          -184.138E-06  
              470.001E-03         -2.1824E-06 
              475.002E-03        182.652E-06  
              480.002E-03         73.7169E-06 
              485.003E-03       -134.132E-06  
              490.004E-03       -133.442E-06  
              495.005E-03         51.3187E-06 
              500.005E-03        148.686E-06  
              505.006E-03         16.2754E-06 
              510.007E-03       -128.158E-06  
              515.E-03           -74.0994E-06 
              520.001E-03         78.3687E-06 
              525.002E-03         93.6816E-06 
              530.003E-03        -21.1861E-06 
              535.003E-03        -90.0257E-06 
              540.004E-03        -20.4111E-06 
              545.005E-03         69.7204E-06 
              550.005E-03         33.7843E-06 
              555.006E-03        -33.2475E-06 
              560.007E-03        -35.0557E-06 
              565.E-03            13.58E-06   
              570.001E-03         29.3816E-06 
              575.002E-03        -11.1998E-06 
              580.003E-03        -15.8455E-06 
              585.003E-03         18.7987E-06 
              590.004E-03         21.7596E-06 
              595.005E-03        -26.2713E-06 
              600.005E-03        -33.6082E-06 
              605.006E-03         23.2436E-06 
              610.007E-03         58.6789E-06 
              615.001E-03          1.60114E-06
              620.001E-03        -77.5203E-06 
              625.002E-03        -32.1051E-06 
              630.003E-03         70.0255E-06 
