
                  X               _temp_2     

                0.                 0.         
                5.00667E-03      -64.5763E-03 
               10.0063E-03        62.552E-03  
               15.0047E-03       -23.1135E-03 
               20.0043E-03        26.2856E-03 
               25.004E-03        126.261E-03  
               30.0037E-03       -70.3415E-03 
               35.0034E-03       -22.6022E-03 
               40.0017E-03       -63.5417E-03 
               45.0015E-03       -70.8176E-03 
               50.0012E-03       164.964E-03  
               55.0007E-03      -363.112E-06  
               60.0006E-03       -76.2807E-03 
               65.0062E-03       -43.6786E-03 
               70.0052E-03       -41.3902E-03 
               75.0045E-03       197.936E-03  
               80.0035E-03        94.4466E-03 
               85.0026E-03      -152.076E-03  
               90.0015E-03       -95.7403E-03 
               95.0005E-03       -18.4058E-03 
              100.007E-03        140.606E-03  
              105.006E-03        111.943E-03  
              110.005E-03       -189.485E-03  
              115.003E-03       -116.716E-03  
              120.002E-03         85.7998E-03 
              125.001E-03        125.909E-03  
              130.003E-03         92.1283E-03 
              135.007E-03       -160.455E-03  
              140.001E-03       -112.009E-03  
              145.003E-03        143.448E-03  
              150.006E-03         65.3209E-03 
              155.006E-03        -32.0265E-03 
              160.003E-03       -120.034E-03  
              165.005E-03        -59.7912E-03 
              170.007E-03        173.431E-03  
              175.002E-03         34.2499E-03 
              180.003E-03       -129.014E-03  
              185.006E-03        -30.0024E-03 
              190.002E-03         54.7809E-03 
              195.004E-03        155.175E-03  
              200.006E-03        -30.2624E-03 
              205.007E-03       -228.206E-03  
              210.002E-03         17.9728E-03 
              215.005E-03        152.886E-03  
              220.E-03            91.4321E-03 
              225.003E-03        -95.9929E-03 
              230.004E-03       -227.235E-03  
              235.001E-03         84.0828E-03 
              240.004E-03        245.215E-03  
              245.004E-03         32.0884E-03 
              250.007E-03       -158.839E-03  
              255.E-03          -164.104E-03  
              260.001E-03        110.778E-03  
              265.002E-03        236.503E-03  
              270.002E-03        -56.5767E-03 
              275.003E-03       -217.919E-03  
              280.004E-03        -30.8476E-03 
              285.005E-03        141.351E-03  
              290.005E-03        156.647E-03  
              295.006E-03       -101.12E-03   
              300.007E-03       -188.272E-03  
              305.E-03           100.976E-03  
              310.001E-03        142.791E-03  
              315.002E-03          8.19709E-03
              320.003E-03       -133.183E-03  
              325.003E-03        -94.1616E-03 
              330.004E-03        160.991E-03  
              335.005E-03         90.3967E-03 
              340.005E-03       -137.43E-03   
              345.006E-03       -121.106E-03  
              350.007E-03         70.7476E-03 
              355.E-03           171.025E-03  
              360.001E-03        806.605E-06  
              365.002E-03       -212.176E-03  
              370.003E-03        -65.8578E-03 
              375.003E-03        206.76E-03   
              380.004E-03        111.245E-03  
              385.005E-03       -134.401E-03  
              390.005E-03       -214.134E-03  
              395.006E-03         26.6583E-03 
              400.007E-03        268.147E-03  
              405.001E-03         31.8075E-03 
              410.001E-03       -230.34E-03   
              415.002E-03       -133.089E-03  
              420.003E-03        142.602E-03  
              425.003E-03        237.884E-03  
              430.004E-03        -63.0906E-03 
              435.005E-03       -265.554E-03  
              440.005E-03        -28.244E-03  
              445.006E-03        216.555E-03  
              450.007E-03        125.419E-03  
              455.001E-03       -145.504E-03  
              460.001E-03       -206.353E-03  
              465.002E-03         75.3497E-03 
              470.003E-03        230.289E-03  
              475.003E-03          6.77289E-03
              480.004E-03       -182.727E-03  
              485.005E-03        -78.0498E-03 
              490.006E-03        142.898E-03  
              495.006E-03        160.748E-03  
              500.007E-03       -100.081E-03  
              505.001E-03       -175.042E-03  
              510.001E-03         49.3275E-03 
              515.002E-03        156.081E-03  
              520.003E-03         46.5215E-03 
              525.003E-03       -151.249E-03  
              530.004E-03       -102.501E-03  
              535.005E-03        145.432E-03  
              540.006E-03        128.265E-03  
              545.006E-03        -65.8516E-03 
              550.E-03          -152.192E-03  
              555.001E-03         -5.63152E-03
              560.001E-03        167.631E-03  
              565.002E-03         59.348E-03  
              570.003E-03       -141.596E-03  
              575.004E-03       -113.372E-03  
              580.004E-03         88.7972E-03 
              585.005E-03        135.476E-03  
              590.006E-03        -18.4809E-03 
              595.006E-03       -154.165E-03  
              600.E-03           -44.7039E-03 
              605.001E-03        143.463E-03  
              610.002E-03         70.1771E-03 
              615.002E-03        -86.8874E-03 
              620.003E-03       -121.672E-03  
              625.004E-03         27.4014E-03 
              630.004E-03        141.566E-03  
              635.005E-03         -5.32332E-03
