
                  X               _temp_2     

                0.                 0.         
                5.00634E-03      127.145E-03  
               10.0055E-03       141.837E-03  
               15.0046E-03      -176.832E-03  
               20.0045E-03      -125.771E-03  
               25.0047E-03       118.686E-03  
               30.0051E-03        22.3047E-03 
               35.006E-03         57.0618E-03 
               40.0063E-03      -132.42E-03   
               45.0056E-03       -86.4103E-03 
               50.0044E-03       190.737E-03  
               55.0028E-03        15.9895E-03 
               60.0011E-03       -39.2058E-03 
               65.0066E-03       -46.0879E-03 
               70.0056E-03       -57.8319E-03 
               75.0045E-03       105.206E-03  
               80.0035E-03        67.6262E-03 
               85.0025E-03      -144.819E-03  
               90.0014E-03        -9.58701E-03
               95.0004E-03        57.5173E-03 
              100.006E-03         48.4172E-03 
              105.006E-03         56.3558E-03 
              110.005E-03       -142.797E-03  
              115.004E-03         47.4692E-03 
              120.003E-03        140.461E-03  
              125.002E-03        -30.5016E-03 
              130.001E-03        -74.6432E-03 
              135.E-03          -137.576E-03  
              140.001E-03         74.8145E-03 
              145.004E-03        153.816E-03  
              150.E-03           -69.8213E-03 
              155.004E-03        -90.3043E-03 
              160.002E-03        -32.4788E-03 
              165.006E-03         67.1408E-03 
              170.001E-03        130.88E-03   
              175.001E-03        -86.2309E-03 
              180.004E-03       -132.045E-03  
              185.006E-03         34.2515E-03 
              190.007E-03         40.4339E-03 
              195.002E-03         65.8824E-03 
              200.005E-03        -35.4779E-03 
              205.002E-03       -115.976E-03  
              210.003E-03         66.8871E-03 
              215.E-03           100.035E-03  
              220.004E-03          6.66997E-03
              225.002E-03        -18.2634E-03 
              230.006E-03        -57.3132E-03 
              235.003E-03         47.857E-03  
              240.006E-03         62.9602E-03 
              245.E-03           -86.4553E-03 
              250.001E-03        -24.3355E-03 
              255.002E-03         27.1634E-03 
              260.003E-03         55.8157E-03 
              265.003E-03         20.0345E-03 
              270.004E-03       -120.34E-03   
              275.005E-03          5.86845E-03
              280.005E-03         87.3613E-03 
              285.006E-03         15.4834E-03 
              290.007E-03        -34.2624E-03 
              295.E-03           -99.8653E-03 
              300.001E-03        -13.0919E-03 
              305.002E-03         99.8713E-03 
              310.003E-03          9.84363E-03
              315.003E-03        -65.8022E-03 
              320.004E-03        -28.614E-03  
              325.005E-03          5.71579E-03
              330.005E-03         87.1937E-03 
              335.006E-03         44.0493E-03 
              340.007E-03        -80.1355E-03 
              345.001E-03        -17.0525E-03 
              350.001E-03         36.3917E-03 
              355.002E-03         41.9315E-03 
              360.003E-03         22.2421E-03 
              365.003E-03        -71.1524E-03 
              370.004E-03        -13.4013E-03 
              375.005E-03         50.8075E-03 
              380.006E-03          4.73336E-03
              385.006E-03         -3.66936E-03
              390.007E-03        -27.4365E-03 
              395.001E-03          3.46354E-03
              400.001E-03         42.7168E-03 
              405.002E-03        -38.5441E-03 
              410.003E-03        -34.178E-03  
              415.003E-03          2.11392E-03
              420.004E-03          1.05934E-03
              425.005E-03         26.8624E-03 
              430.006E-03        -26.3221E-03 
              435.006E-03        -47.8471E-03 
              440.E-03            23.9936E-03 
              445.001E-03         30.9051E-03 
              450.001E-03         15.2067E-03 
              455.002E-03       -916.082E-06  
              460.003E-03        -36.5455E-03 
              465.004E-03         13.5837E-03 
              470.004E-03         57.0134E-03 
              475.005E-03         -4.55526E-03
              480.006E-03        -28.6044E-03 
              485.006E-03        -21.0559E-03 
              490.E-03            20.6586E-03 
              495.001E-03         65.4294E-03 
              500.001E-03        -25.1931E-03 
              505.002E-03        -52.4436E-03 
              510.003E-03       -135.269E-06  
              515.004E-03         35.562E-03  
              520.004E-03         38.8782E-03 
              525.005E-03        -46.485E-03  
              530.006E-03        -60.4783E-03 
              535.006E-03         21.003E-03  
              540.E-03            34.2688E-03 
              545.001E-03         -2.40246E-03
              550.002E-03        -43.3653E-03 
              555.002E-03        -46.3243E-03 
              560.003E-03         37.6156E-03 
              565.004E-03         57.8668E-03 
              570.004E-03        -18.2966E-03 
              575.005E-03        -41.2579E-03 
              580.006E-03        -15.481E-03  
              585.007E-03         42.0459E-03 
              590.E-03            58.6578E-03 
              595.001E-03        -29.5883E-03 
              600.002E-03        -50.5017E-03 
              605.002E-03         22.0756E-03 
              610.003E-03         50.913E-03  
              615.004E-03         12.5648E-03 
              620.004E-03        -49.1954E-03 
              625.005E-03        -25.6992E-03 
              630.006E-03         65.5083E-03 
