
                  X               _temp_1     

                0.                 0.         
                5.00459E-03       78.2063E-06 
               10.0019E-03       137.122E-06  
               15.0064E-03        89.6001E-06 
               20.0048E-03         2.90861E-06
               25.0039E-03       -62.721E-06  
               30.0035E-03        40.5963E-06 
               35.0029E-03        86.667E-06  
               40.0031E-03       -39.9679E-06 
               45.0035E-03      -119.313E-06  
               50.0038E-03      -118.302E-06  
               55.0045E-03        -6.07856E-06
               60.005E-03         31.9366E-06 
               65.0052E-03      -112.409E-06  
               70.0056E-03      -174.768E-06  
               75.0052E-03       -75.096E-06  
               80.0051E-03        37.1173E-06 
               85.0046E-03        32.1755E-06 
               90.0047E-03       -65.6435E-06 
               95.0036E-03      -103.287E-06  
              100.003E-03         37.8957E-06 
              105.002E-03        145.913E-06  
              110.001E-03         84.9207E-06 
              115.006E-03          3.60288E-06
              120.005E-03         -9.16835E-06
              125.002E-03        134.301E-06  
              130.004E-03        175.39E-06   
              135.006E-03         50.0923E-06 
              140.003E-03        -30.8886E-06 
              145.E-03             3.84218E-06
              150.006E-03        122.288E-06  
              155.006E-03         72.5422E-06 
              160.002E-03        -84.8672E-06 
              165.006E-03       -111.475E-06  
              170.003E-03        -18.3823E-06 
              175.007E-03         36.2571E-06 
              180.004E-03        -49.1129E-06 
              185.001E-03       -174.016E-06  
              190.006E-03       -142.726E-06  
              195.003E-03          3.7443E-06 
              200.E-03            16.5311E-06 
              205.004E-03        -80.7204E-06 
              210.002E-03       -133.659E-06  
              215.006E-03        -53.8605E-06 
              220.002E-03        105.649E-06  
              225.004E-03         87.1551E-06 
              230.005E-03        -33.5673E-06 
              235.005E-03        -40.1588E-06 
              240.001E-03         84.425E-06  
              245.003E-03        197.252E-06  
              250.004E-03        100.03E-06   
              255.005E-03        -43.8595E-06 
              260.006E-03          7.03246E-06
              265.006E-03        146.817E-06  
              270.E-03           147.983E-06  
              275.001E-03        -16.1819E-06 
              280.001E-03       -118.139E-06  
              285.002E-03         -4.68365E-06
              290.003E-03         93.5349E-06 
              295.004E-03         -6.54433E-06
              300.004E-03       -151.873E-06  
              305.005E-03       -163.553E-06  
              310.006E-03        -24.3376E-06 
              315.006E-03         37.9425E-06 
              320.E-03           -87.4196E-06 
              325.001E-03       -182.924E-06  
              330.002E-03        -95.826E-06  
              335.002E-03         50.3566E-06 
              340.003E-03         55.7812E-06 
              345.004E-03        -61.4567E-06 
              350.004E-03        -93.8512E-06 
              355.005E-03         59.2181E-06 
              360.006E-03        168.756E-06  
              365.007E-03         75.8195E-06 
              370.E-03           -36.6843E-06 
              375.001E-03         11.7764E-06 
              380.002E-03        173.731E-06  
              385.002E-03        166.06E-06   
              390.003E-03         -7.37327E-06
              395.004E-03        -67.4684E-06 
              400.004E-03         46.0255E-06 
              405.005E-03        139.643E-06  
              410.006E-03         25.8734E-06 
              415.007E-03       -143.181E-06  
              420.E-03          -124.165E-06  
              425.001E-03         16.4906E-06 
              430.002E-03         40.669E-06  
              435.002E-03        -98.8638E-06 
              440.003E-03       -201.242E-06  
              445.004E-03       -115.915E-06  
              450.005E-03         39.7004E-06 
              455.005E-03         21.955E-06  
              460.006E-03       -114.883E-06  
              465.007E-03       -129.624E-06  
              470.E-03            11.2125E-06 
              475.001E-03        128.602E-06  
              480.002E-03         56.4595E-06 
              485.003E-03        -58.3434E-06 
              490.003E-03          4.97654E-06
              495.004E-03        151.659E-06  
              500.005E-03        158.223E-06  
              505.005E-03         26.6965E-06 
              510.006E-03        -27.9194E-06 
              515.007E-03         80.3648E-06 
              520.E-03           154.612E-06  
              525.001E-03         51.3281E-06 
              530.002E-03        -75.3017E-06 
              535.003E-03        -63.1253E-06 
              540.003E-03         43.5886E-06 
              545.004E-03         49.9577E-06 
              550.005E-03        -92.4605E-06 
              555.005E-03       -168.739E-06  
              560.006E-03        -89.0305E-06 
              565.007E-03         15.4621E-06 
              570.001E-03        -15.8048E-06 
              575.001E-03       -138.072E-06  
              580.002E-03       -150.395E-06  
              585.003E-03        -17.221E-06  
              590.003E-03         77.3102E-06 
              595.004E-03          5.4486E-06 
              600.005E-03        -79.9455E-06 
              605.005E-03        -23.0481E-06 
              610.006E-03        114.575E-06  
              615.007E-03        142.144E-06  
              620.001E-03         32.5528E-06 
              625.001E-03         -7.77387E-06
              630.002E-03         77.7668E-06 
              635.003E-03        157.407E-06  
