
                  X               _temp_2     

                0.                 0.         
                5.00639E-03      122.618E-03  
               10.006E-03        135.172E-03  
               15.006E-03       -182.841E-03  
               20.0065E-03      -154.182E-03  
               25.0057E-03       127.364E-03  
               30.0039E-03        41.2841E-03 
               35.0019E-03        75.5413E-03 
               40.0008E-03       -97.8157E-03 
               45.0006E-03      -133.99E-03   
               50.0013E-03       193.834E-03  
               55.001E-03         71.1293E-03 
               60.0002E-03       -29.5959E-03 
               65.0063E-03       -45.0946E-03 
               70.0053E-03       -48.3063E-03 
               75.0044E-03       108.737E-03  
               80.0036E-03       -27.308E-03  
               85.0025E-03      -167.862E-03  
               90.0015E-03        20.1021E-03 
               95.0005E-03        63.2885E-03 
              100.006E-03         60.6529E-03 
              105.005E-03         45.5328E-03 
              110.004E-03       -140.661E-03  
              115.004E-03         58.0059E-03 
              120.003E-03        145.818E-03  
              125.002E-03        -30.2008E-03 
              130.001E-03        -79.0293E-03 
              135.003E-03       -143.839E-03  
              140.007E-03         59.3715E-03 
              145.004E-03        151.799E-03  
              150.006E-03        -62.3354E-03 
              155.002E-03       -101.193E-03  
              160.004E-03        -10.5161E-03 
              165.006E-03         66.4015E-03 
              170.003E-03        161.117E-03  
              175.001E-03        -37.1694E-03 
              180.004E-03       -144.911E-03  
              185.005E-03         32.4824E-03 
              190.006E-03         35.6617E-03 
              195.006E-03         56.1971E-03 
              200.002E-03        -69.8801E-03 
              205.006E-03       -100.184E-03  
              210.002E-03         84.3424E-03 
              215.002E-03         51.4351E-03 
              220.005E-03        -10.5847E-03 
              225.001E-03        -23.1907E-03 
              230.006E-03        -45.6416E-03 
              235.003E-03         63.9902E-03 
              240.E-03            68.3539E-03 
              245.003E-03        -81.3675E-03 
              250.005E-03        -23.2356E-03 
              255.006E-03         23.7526E-03 
              260.006E-03         47.6727E-03 
              265.E-03            16.1224E-03 
              270.001E-03       -122.136E-03  
              275.001E-03        -10.9282E-03 
              280.002E-03         87.4263E-03 
              285.003E-03         27.6595E-03 
              290.004E-03         -8.5757E-03 
              295.004E-03        -66.192E-03  
              300.005E-03        -17.0377E-03 
              305.006E-03        109.735E-03  
              310.006E-03         22.3133E-03 
              315.E-03           -67.0757E-03 
              320.001E-03        -39.7225E-03 
              325.002E-03         -4.58324E-03
              330.002E-03         78.8399E-03 
              335.003E-03          2.73266E-03
              340.004E-03        -90.7266E-03 
              345.004E-03         -8.49302E-03
              350.005E-03         30.3102E-03 
              355.006E-03         46.5268E-03 
              360.007E-03         27.7157E-03 
              365.E-03           -63.1811E-03 
              370.001E-03         -5.93887E-03
              375.002E-03         51.9865E-03 
              380.002E-03          2.35039E-03
              385.003E-03        -10.3033E-03 
              390.004E-03        -37.4769E-03 
              395.004E-03         -9.36784E-03
              400.005E-03         44.1632E-03 
              405.006E-03        -18.7222E-03 
              410.007E-03        -31.743E-03  
              415.E-03             5.93736E-03
              420.001E-03          5.64797E-03
              425.002E-03         43.9969E-03 
              430.002E-03          5.65987E-03
              435.003E-03        -39.8565E-03 
              440.004E-03         25.1597E-03 
              445.005E-03         23.0572E-03 
              450.005E-03         -2.5826E-03 
              455.006E-03        -34.1298E-03 
              460.007E-03        -54.4417E-03 
              465.E-03            20.8252E-03 
              470.001E-03         49.3302E-03 
              475.002E-03        -12.6763E-03 
              480.003E-03        -25.7763E-03 
              485.003E-03        -15.94E-03   
              490.004E-03         30.2849E-03 
              495.005E-03         72.0708E-03 
              500.005E-03        -22.8041E-03 
              505.006E-03        -54.8749E-03 
              510.007E-03         -6.25715E-03
              515.E-03            26.8606E-03 
              520.001E-03         32.5689E-03 
              525.002E-03        -46.924E-03  
              530.003E-03        -67.6982E-03 
              535.003E-03         18.6139E-03 
              540.004E-03         57.8052E-03 
              545.005E-03         25.5577E-03 
              550.005E-03        -23.1081E-03 
              555.006E-03        -42.7106E-03 
              560.007E-03         38.1814E-03 
              565.001E-03         59.2496E-03 
              570.001E-03        -28.3979E-03 
              575.002E-03        -47.7232E-03 
              580.003E-03        -20.2549E-03 
              585.003E-03         33.2053E-03 
              590.004E-03         24.643E-03  
              595.005E-03        -54.0611E-03 
              600.005E-03        -42.5461E-03 
              605.006E-03         33.6055E-03 
              610.007E-03         58.1087E-03 
              615.001E-03         20.3165E-03 
              620.001E-03        -43.1237E-03 
              625.002E-03        -22.971E-03  
