
                  X               _temp_1     

                0.                 0.         
                5.00634E-03      -45.2037E-03 
               10.0055E-03        69.011E-03  
               15.0046E-03       -90.9938E-03 
               20.0045E-03        43.5696E-03 
               25.0047E-03       129.399E-03  
               30.0051E-03       -43.1483E-03 
               35.006E-03        -15.1281E-03 
               40.0063E-03      -136.E-03     
               45.0056E-03       -67.2814E-03 
               50.0044E-03       165.867E-03  
               55.0028E-03        11.4744E-03 
               60.0011E-03       -60.7297E-03 
               65.0066E-03       -47.3997E-03 
               70.0056E-03       -59.6534E-03 
               75.0045E-03       161.63E-03   
               80.0035E-03       134.1E-03    
               85.0025E-03      -124.382E-03  
               90.0014E-03       -99.9537E-03 
               95.0004E-03       -26.8579E-03 
              100.006E-03        111.247E-03  
              105.006E-03        151.48E-03   
              110.005E-03       -162.654E-03  
              115.004E-03       -140.151E-03  
              120.003E-03         66.238E-03  
              125.002E-03        120.768E-03  
              130.001E-03        109.936E-03  
              135.E-03          -146.27E-03   
              140.001E-03        -78.0595E-03 
              145.004E-03        107.144E-03  
              150.E-03            15.2037E-03 
              155.004E-03        -27.0108E-03 
              160.002E-03       -100.868E-03  
              165.006E-03        -13.0889E-03 
              170.001E-03        145.117E-03  
              175.001E-03         -5.88367E-03
              180.004E-03       -103.133E-03  
              185.006E-03        -20.0199E-03 
              190.007E-03         45.4677E-03 
              195.002E-03        129.667E-03  
              200.005E-03          9.23786E-03
              205.002E-03       -183.723E-03  
              210.003E-03        -21.3216E-03 
              215.E-03           131.089E-03  
              220.004E-03         78.7331E-03 
              225.002E-03        -57.3424E-03 
              230.006E-03       -195.026E-03  
              235.003E-03         53.809E-03  
              240.006E-03        243.146E-03  
              245.E-03            24.3254E-03 
              250.001E-03       -163.017E-03  
              255.002E-03       -147.934E-03  
              260.003E-03        132.063E-03  
              265.003E-03        207.061E-03  
              270.004E-03       -111.942E-03  
              275.005E-03       -194.942E-03  
              280.005E-03          2.0395E-03 
              285.006E-03        155.802E-03  
              290.007E-03        105.734E-03  
              295.E-03          -152.62E-03   
              300.001E-03       -155.939E-03  
              305.002E-03        117.055E-03  
              310.003E-03        162.616E-03  
              315.003E-03          4.99146E-03
              320.004E-03       -154.438E-03  
              325.005E-03       -121.236E-03  
              330.005E-03        143.297E-03  
              335.006E-03        167.141E-03  
              340.007E-03        -95.3678E-03 
              345.001E-03       -160.289E-03  
              350.001E-03         19.3354E-03 
              355.002E-03        178.515E-03  
              360.003E-03         70.0852E-03 
              365.003E-03       -199.539E-03  
              370.004E-03        -86.8681E-03 
              375.005E-03        195.11E-03   
              380.006E-03        124.503E-03  
              385.006E-03       -127.842E-03  
              390.007E-03       -220.901E-03  
              395.001E-03         56.5927E-03 
              400.001E-03        251.951E-03  
              405.002E-03        705.128E-06  
              410.003E-03       -219.852E-03  
              415.003E-03       -106.201E-03  
              420.004E-03        153.269E-03  
              425.005E-03        202.276E-03  
              430.006E-03        -71.3724E-03 
              435.006E-03       -241.369E-03  
              440.E-03           -28.7129E-03 
              445.001E-03        192.055E-03  
              450.001E-03        129.786E-03  
              455.002E-03       -106.15E-03   
              460.003E-03       -210.925E-03  
              465.004E-03         36.251E-03  
              470.004E-03        225.628E-03  
              475.005E-03         38.4546E-03 
              480.006E-03       -163.616E-03  
              485.006E-03        -97.3163E-03 
              490.E-03           132.736E-03  
              495.001E-03        151.556E-03  
              500.001E-03       -113.503E-03  
              505.002E-03       -160.867E-03  
              510.003E-03         73.1902E-03 
              515.004E-03        157.881E-03  
              520.004E-03        -14.2356E-03 
              525.005E-03       -192.627E-03  
              530.006E-03        -55.3331E-03 
              535.006E-03        185.364E-03  
              540.E-03           100.986E-03  
              545.001E-03       -122.457E-03  
              550.002E-03       -161.643E-03  
              555.002E-03         24.0747E-03 
              560.003E-03        186.113E-03  
              565.004E-03         56.4193E-03 
              570.004E-03       -160.166E-03  
              575.005E-03       -124.572E-03  
              580.006E-03         82.586E-03  
              585.007E-03        162.18E-03   
              590.E-03            16.8503E-03 
              595.001E-03       -163.233E-03  
              600.002E-03        -74.3773E-03 
              605.002E-03        145.209E-03  
              610.003E-03        115.143E-03  
              615.004E-03        -73.6828E-03 
              620.004E-03       -140.209E-03  
              625.005E-03         19.6828E-03 
              630.006E-03        148.796E-03  
              635.007E-03          3.37073E-03
              640.E-03          -128.617E-03  
