
                  X               _temp_2     

                0.                 0.         
                5.00639E-03       81.9456E-06 
               10.006E-03        101.721E-06  
               15.006E-03         17.5491E-06 
               20.0065E-03       -73.8447E-06 
               25.0057E-03      -133.743E-06  
               30.0039E-03       -57.0713E-06 
               35.0019E-03         3.71472E-06
               40.0008E-03       -55.3514E-06 
               45.0006E-03       -78.1808E-06 
               50.0013E-03       -22.9976E-06 
               55.001E-03         95.7745E-06 
               60.0002E-03       173.463E-06  
               65.0063E-03        46.1085E-06 
               70.0053E-03       -40.2301E-06 
               75.0044E-03        16.6668E-06 
               80.0036E-03        57.7485E-06 
               85.0025E-03        23.7903E-06 
               90.0015E-03      -124.352E-06  
               95.0005E-03      -189.427E-06  
              100.006E-03        -57.7848E-06 
              105.005E-03         54.3813E-06 
              110.004E-03         50.3883E-06 
              115.004E-03        -20.096E-06  
              120.003E-03        -27.2169E-06 
              125.002E-03        121.168E-06  
              130.001E-03        163.519E-06  
              135.003E-03         29.6222E-06 
              140.007E-03        -67.0045E-06 
              145.004E-03        -66.1386E-06 
              150.006E-03          4.57119E-06
              155.002E-03         -3.49072E-06
              160.004E-03       -121.679E-06  
              165.006E-03       -139.006E-06  
              170.003E-03        -18.9599E-06 
              175.001E-03         94.901E-06  
              180.004E-03         98.0901E-06 
              185.005E-03        -11.208E-06  
              190.006E-03         11.7781E-06 
              195.006E-03        136.016E-06  
              200.002E-03        108.99E-06   
              205.006E-03        -37.9274E-06 
              210.002E-03       -149.629E-06  
              215.002E-03        -96.0965E-06 
              220.005E-03         28.2603E-06 
              225.001E-03          5.55458E-06
              230.006E-03       -108.094E-06  
              235.003E-03       -105.325E-06  
              240.E-03            39.775E-06  
              245.003E-03        183.199E-06  
              250.005E-03        114.078E-06  
              255.006E-03        -45.2119E-06 
              260.006E-03        -13.1689E-06 
              265.E-03            91.3393E-06 
              270.001E-03         75.9218E-06 
              275.001E-03        -81.3941E-06 
              280.002E-03       -198.37E-06   
              285.003E-03       -101.872E-06  
              290.004E-03         51.04E-06   
              295.004E-03         46.3945E-06 
              300.005E-03        -55.223E-06  
              305.006E-03        -54.9464E-06 
              310.006E-03        103.404E-06  
              315.E-03           194.825E-06  
              320.001E-03         54.6573E-06 
              325.002E-03        -76.3922E-06 
              330.002E-03        -24.5947E-06 
              335.003E-03         56.532E-06  
              340.004E-03         10.3465E-06 
              345.004E-03       -140.658E-06  
              350.005E-03       -183.501E-06  
              355.006E-03        -28.2525E-06 
              360.007E-03        104.877E-06  
              365.E-03            60.7266E-06 
              370.001E-03        -42.8957E-06 
              375.002E-03          2.64271E-06
              380.002E-03        165.838E-06  
              385.003E-03        156.925E-06  
              390.004E-03        -40.0669E-06 
              395.004E-03       -135.059E-06  
              400.005E-03        -46.2895E-06 
              405.006E-03         45.7071E-06 
              410.007E-03        -14.3279E-06 
              415.E-03          -155.616E-06  
              420.001E-03       -137.517E-06  
              425.002E-03         56.3497E-06 
              430.002E-03        162.436E-06  
              435.003E-03         70.544E-06  
              440.004E-03        -42.5753E-06 
              445.005E-03         29.21E-06   
              450.005E-03        151.234E-06  
              455.006E-03         73.673E-06  
              460.007E-03       -109.518E-06  
              465.E-03          -161.674E-06  
              470.001E-03        -56.6104E-06 
              475.002E-03         38.6678E-06 
              480.003E-03        -14.5383E-06 
              485.003E-03       -114.746E-06  
              490.004E-03        -45.8403E-06 
              495.005E-03        126.745E-06  
              500.005E-03        164.409E-06  
              505.006E-03         35.5486E-06 
              510.007E-03        -47.2509E-06 
              515.E-03            39.6965E-06 
              520.001E-03         95.4358E-06 
              525.002E-03        -19.7522E-06 
              530.003E-03       -160.181E-06  
              535.003E-03       -152.788E-06  
              540.004E-03        -17.5403E-06 
              545.005E-03         65.1095E-06 
              550.005E-03         -3.10899E-06
              555.006E-03        -65.2503E-06 
              560.007E-03         37.9089E-06 
              565.001E-03        168.363E-06  
              570.001E-03        133.719E-06  
              575.002E-03        -24.1044E-06 
              580.003E-03        -78.288E-06  
              585.003E-03          9.34796E-06
              590.004E-03         36.4204E-06 
              595.005E-03        -64.6686E-06 
              600.005E-03       -161.711E-06  
              605.006E-03       -115.317E-06  
              610.007E-03         37.1648E-06 
              615.001E-03        104.576E-06  
              620.001E-03         27.8547E-06 
              625.002E-03        -15.9371E-06 
              630.003E-03         72.1547E-06 
              635.003E-03        145.058E-06  
