
                  X               _temp_1     

                0.                 0.         
                5.00467E-03      -26.4719E-03 
               10.0026E-03       100.505E-03  
               15.0013E-03      -116.901E-03  
               20.0014E-03        11.8185E-03 
               25.0019E-03        92.4595E-03 
               30.0024E-03       -18.3959E-03 
               35.0029E-03       -20.4095E-03 
               40.0036E-03       -74.1252E-03 
               45.0038E-03       -63.9973E-03 
               50.0038E-03       149.879E-03  
               55.0025E-03        59.094E-03  
               60.E-03          -103.804E-03  
               65.0048E-03       -67.4195E-03 
               70.0029E-03       -79.8167E-03 
               75.0016E-03       210.044E-03  
               80.0009E-03        99.6045E-03 
               85.0003E-03      -173.584E-03  
               90.0004E-03      -104.981E-03  
               95.0004E-03       -32.6307E-03 
              100.007E-03        155.276E-03  
              105.006E-03        113.465E-03  
              110.006E-03       -172.206E-03  
              115.005E-03       -111.32E-03   
              120.004E-03         70.2815E-03 
              125.002E-03        134.239E-03  
              130.004E-03         60.8109E-03 
              135.001E-03       -170.886E-03  
              140.001E-03        -96.2109E-03 
              145.004E-03        127.334E-03  
              150.002E-03         48.525E-03  
              155.006E-03        -38.2498E-03 
              160.003E-03        -96.3584E-03 
              165.E-03           -54.9968E-03 
              170.005E-03        155.085E-03  
              175.007E-03         21.6403E-03 
              180.006E-03       -109.908E-03  
              185.003E-03        -26.627E-03  
              190.006E-03         63.4743E-03 
              195.001E-03        148.278E-03  
              200.005E-03       -104.48E-03   
              205.001E-03       -209.36E-03   
              210.005E-03         30.0942E-03 
              215.002E-03        159.64E-03   
              220.006E-03         58.0917E-03 
              225.004E-03       -119.281E-03  
              230.001E-03       -185.293E-03  
              235.005E-03         75.6697E-03 
              240.E-03           244.209E-03  
              245.005E-03         -7.92249E-03
              250.006E-03       -163.946E-03  
              255.007E-03       -142.807E-03  
              260.E-03           145.167E-03  
              265.001E-03        203.762E-03  
              270.002E-03       -136.904E-03  
              275.003E-03       -206.846E-03  
              280.003E-03        -14.9918E-03 
              285.004E-03        172.603E-03  
              290.005E-03        128.305E-03  
              295.005E-03       -130.111E-03  
              300.006E-03       -174.371E-03  
              305.007E-03        111.087E-03  
              310.E-03           178.515E-03  
              315.001E-03        -31.7627E-03 
              320.002E-03       -174.52E-03   
              325.003E-03        -66.9999E-03 
              330.003E-03        187.257E-03  
              335.004E-03         75.4356E-03 
              340.005E-03       -174.892E-03  
              345.005E-03       -124.127E-03  
              350.006E-03         75.3681E-03 
              355.007E-03        183.237E-03  
              360.001E-03         20.2113E-03 
              365.001E-03       -203.523E-03  
              370.002E-03        -58.1577E-03 
              375.003E-03        198.029E-03  
              380.003E-03        117.302E-03  
              385.004E-03       -145.867E-03  
              390.005E-03       -216.209E-03  
              395.006E-03         58.3957E-03 
              400.006E-03        243.87E-03   
              405.007E-03         12.3028E-03 
              410.001E-03       -214.778E-03  
              415.001E-03       -114.939E-03  
              420.002E-03        139.687E-03  
              425.003E-03        224.684E-03  
              430.003E-03        -55.0162E-03 
              435.004E-03       -230.62E-03   
              440.005E-03        573.347E-06  
              445.006E-03        185.953E-03  
              450.006E-03         83.9323E-03 
              455.E-03          -165.387E-03  
              460.001E-03       -166.255E-03  
              465.001E-03        101.121E-03  
              470.002E-03        188.692E-03  
              475.003E-03        -21.8502E-03 
              480.004E-03       -164.555E-03  
              485.004E-03        -50.2614E-03 
              490.005E-03        153.14E-03   
              495.006E-03        139.438E-03  
              500.006E-03       -130.94E-03   
              505.E-03          -141.394E-03  
              510.001E-03         72.9056E-03 
              515.001E-03        140.753E-03  
              520.002E-03         -4.94584E-03
              525.003E-03       -183.985E-03  
              530.004E-03        -64.6582E-03 
              535.004E-03        159.876E-03  
              540.005E-03        130.513E-03  
              545.006E-03        -90.2832E-03 
              550.006E-03       -147.778E-03  
              555.E-03            24.5661E-03 
              560.001E-03        181.731E-03  
              565.002E-03         53.5984E-03 
              570.002E-03       -174.189E-03  
              575.003E-03        -92.491E-03  
              580.004E-03         93.8627E-03 
              585.004E-03        136.233E-03  
              590.005E-03        -33.2656E-03 
              595.006E-03       -175.263E-03  
              600.007E-03        -24.27E-03   
              605.E-03           154.332E-03  
              610.001E-03        105.49E-03   
              615.002E-03        -86.0366E-03 
              620.002E-03       -121.619E-03  
              625.003E-03         40.5082E-03 
              630.004E-03        134.351E-03  
              635.004E-03          5.90975E-03
              640.005E-03       -125.519E-03  
