
                  X               _temp_1     

                0.                 0.         
              102.2E-06          -25.1965E-30 
              200.883E-06         -1.0726E-12 
              302.963E-06          4.25373E-06
              401.625E-06        -78.6442E-06 
              500.265E-06        700.762E-06  
              602.271E-06         17.0656E-03 
              700.848E-06         56.5032E-03 
              802.808E-06        122.827E-03  
              901.371E-06        215.148E-03  
                1.00336E-03      323.206E-03  
                1.10197E-03      445.296E-03  
                1.2006E-03       541.06E-03   
                1.30263E-03      624.579E-03  
                1.40126E-03      678.454E-03  
                1.50328E-03      703.192E-03  
                1.60189E-03      695.683E-03  
                1.70048E-03      613.723E-03  
                1.80246E-03      473.65E-03   
                1.90104E-03      276.605E-03  
                2.00302E-03       22.8657E-03 
                2.10159E-03     -213.239E-03  
                2.20016E-03     -428.316E-03  
                2.30214E-03     -599.386E-03  
                2.40073E-03     -698.75E-03   
                2.50273E-03     -777.435E-03  
                2.60133E-03     -764.287E-03  
                2.70334E-03     -710.966E-03  
                2.80197E-03     -606.921E-03  
                2.90061E-03     -518.842E-03  
                3.00266E-03     -423.739E-03  
                3.10129E-03     -377.766E-03  
                3.20332E-03     -360.905E-03  
                3.30195E-03     -370.835E-03  
                3.40057E-03     -379.387E-03  
                3.5026E-03      -355.566E-03  
                3.60124E-03     -338.312E-03  
                3.70328E-03     -283.939E-03  
                3.80193E-03     -147.167E-03  
                3.90059E-03       30.2328E-03 
                4.00266E-03      272.804E-03  
                4.10133E-03      540.11E-03   
                4.20337E-03      766.622E-03  
                4.30201E-03      923.174E-03  
                4.40067E-03      949.3E-03    
                4.50273E-03      886.226E-03  
                4.6014E-03       729.912E-03  
                4.70005E-03      494.547E-03  
                4.8021E-03       180.43E-03   
                4.90074E-03     -100.748E-03  
                5.00278E-03     -360.792E-03  
                5.10141E-03     -516.179E-03  
                5.20003E-03     -516.486E-03  
                5.30205E-03     -419.414E-03  
                5.40068E-03     -221.103E-03  
                5.50269E-03        8.4361E-03 
                5.6013E-03       239.468E-03  
                5.70332E-03      459.262E-03  
                5.80194E-03      580.084E-03  
                5.90055E-03      621.907E-03  
                6.00255E-03      545.811E-03  
                6.10116E-03      327.697E-03  
                6.20318E-03       46.7996E-03 
                6.30182E-03     -254.065E-03  
                6.40048E-03     -510.807E-03  
                6.50254E-03     -744.725E-03  
                6.6012E-03      -849.736E-03  
                6.70324E-03     -883.003E-03  
                6.80188E-03     -842.838E-03  
                6.90051E-03     -697.99E-03   
                7.00256E-03     -538.321E-03  
                7.10122E-03     -346.477E-03  
                7.20329E-03     -236.874E-03  
                7.30197E-03     -202.24E-03   
                7.40063E-03     -176.974E-03  
                7.5027E-03      -237.399E-03  
                7.60136E-03     -255.797E-03  
                7.70002E-03     -257.846E-03  
                7.80209E-03     -233.443E-03  
                7.90076E-03     -170.096E-03  
                8.00282E-03      -66.6189E-03 
                8.1015E-03       112.924E-03  
                8.20017E-03      326.42E-03   
                8.30221E-03      569.914E-03  
                8.40084E-03      760.325E-03  
                8.5029E-03       922.582E-03  
                8.60156E-03      967.319E-03  
                8.70022E-03      922.578E-03  
                8.80229E-03      838.59E-03   
                8.90095E-03      656.609E-03  
                9.00301E-03      450.704E-03  
                9.10167E-03      236.13E-03   
                9.2003E-03         3.17337E-03
                9.30234E-03     -150.377E-03  
                9.40097E-03     -301.052E-03  
                9.50301E-03     -390.067E-03  
                9.60164E-03     -429.831E-03  
                9.70029E-03     -491.746E-03  
                9.80235E-03     -483.825E-03  
                9.90101E-03     -463.557E-03  
               10.003E-03       -433.656E-03  
               10.1017E-03      -355.563E-03  
               10.2003E-03      -308.932E-03  
               10.3024E-03      -262.14E-03   
               10.401E-03       -209.239E-03  
               10.5031E-03      -177.023E-03  
               10.6017E-03      -120.008E-03  
               10.7004E-03       -87.7477E-03 
               10.8024E-03       -71.3461E-03 
               10.901E-03        -62.0224E-03 
               11.003E-03        -99.931E-03  
               11.1016E-03      -159.56E-03   
               11.2002E-03      -202.898E-03  
               11.3022E-03      -281.558E-03  
               11.4008E-03      -349.889E-03  
               11.5028E-03      -401.984E-03  
               11.6014E-03      -433.173E-03  
               11.7034E-03      -391.745E-03  
               11.802E-03       -325.801E-03  
               11.9006E-03      -197.491E-03  
               12.0026E-03       -21.0966E-03 
               12.1012E-03       134.594E-03  
               12.2032E-03       294.014E-03  
               12.3018E-03       432.146E-03  
