
                  X               _temp_1     

                0.                 0.         
              102.2E-06         -262.784E-30  
              200.868E-06        -24.7198E-12 
              302.883E-06         28.0979E-06 
              401.347E-06       -251.017E-06  
              502.948E-06         14.7858E-03 
              600.811E-06        169.839E-03  
              701.745E-06        562.74E-03   
              802.5E-06            1.1603     
              903.217E-06          1.98698    
                1.00076E-03        2.99751    
                1.10189E-03        4.28707    
                1.20328E-03        5.41878    
                1.30137E-03        6.36377    
                1.40286E-03        7.01859    
                1.50095E-03        7.40791    
                1.60235E-03        7.50722    
                1.7003E-03         7.10689    
                1.80156E-03        5.90042    
                1.90279E-03        3.51833    
                2.00056E-03      643.939E-03  
                2.10159E-03       -2.86854    
                2.2026E-03        -5.52596    
                2.30027E-03       -7.76563    
                2.40151E-03       -9.16666    
                2.50294E-03      -10.1631     
                2.60107E-03      -10.6781     
                2.70251E-03      -10.7087     
                2.8006E-03        -9.59189    
                2.90198E-03       -8.04471    
                3.00325E-03       -5.9159     
                3.10099E-03       -3.62847    
                3.20208E-03       -1.62985    
                3.30329E-03      249.022E-03  
                3.40131E-03        1.34976    
                3.50285E-03        2.30972    
                3.60108E-03        2.75704    
                3.70262E-03        2.54995    
                3.80066E-03        2.4721     
                3.90203E-03        2.03064    
                4.00015E-03        1.51292    
                4.10195E-03        1.25187    
                4.20052E-03      771.94E-03   
                4.30244E-03        1.1437     
                4.40092E-03        1.92136    
                4.50276E-03        2.82625    
                4.60122E-03        3.72653    
                4.70291E-03        4.64753    
                4.80098E-03        5.09345    
                4.90224E-03        4.93733    
                5.00004E-03        4.37915    
                5.10126E-03        3.72736    
                5.20252E-03        2.58398    
                5.30046E-03        2.10203    
                5.40177E-03        1.74738    
                5.50311E-03        1.7748     
                5.60107E-03        1.90647    
                5.70241E-03        1.95581    
                5.80036E-03        1.7516     
                5.90158E-03        1.25534    
                6.00283E-03     -289.901E-03  
                6.10089E-03       -2.08798    
                6.20253E-03       -4.0692     
                6.30078E-03       -5.78623    
                6.4024E-03        -7.39919    
                6.50081E-03       -9.27545    
                6.60254E-03      -11.3969     
                6.70075E-03      -12.6781     
                6.80244E-03      -13.2034     
                6.90096E-03      -12.2093     
                7.00284E-03      -10.0475     
                7.1012E-03        -5.79767    
                7.20301E-03     -402.988E-03  
                7.30164E-03        4.28545    
                7.40033E-03        7.8661     
                7.50227E-03        9.88523    
                7.60054E-03        9.74502    
                7.70211E-03        8.49125    
                7.80042E-03        6.80457    
                7.90221E-03        5.08395    
                8.00053E-03        3.34241    
                8.10222E-03        1.56971    
                8.20046E-03     -786.14E-03   
                8.30197E-03       -2.41817    
                8.40016E-03       -3.28469    
                8.50172E-03       -3.09376    
                8.603E-03         -1.47152    
                8.70087E-03      225.221E-03  
                8.80239E-03        1.84496    
                8.9007E-03         2.59744    
                9.00251E-03        2.9523     
                9.10104E-03        2.70976    
                9.20289E-03        2.04321    
                9.30109E-03        1.60214    
                9.40259E-03      865.314E-03  
                9.50083E-03      -55.3588E-03 
                9.60267E-03     -457.733E-03  
                9.70111E-03     -828.169E-03  
                9.80282E-03     -722.176E-03  
                9.90098E-03     -215.186E-03  
               10.0024E-03       361.265E-03  
               10.1005E-03         1.20274    
               10.2019E-03         1.76823    
               10.3031E-03         1.58256    
               10.4009E-03       606.524E-03  
               10.5022E-03        -1.20934    
               10.6003E-03        -3.61047    
               10.7017E-03        -5.9188     
               10.8031E-03        -7.44156    
               10.9009E-03        -8.66894    
               11.002E-03        -10.0184     
               11.1E-03          -10.445      
               11.2016E-03        -9.90597    
               11.3034E-03        -9.24611    
               11.4017E-03        -7.0438     
               11.5031E-03        -3.60396    
               11.6008E-03       314.271E-03  
               11.7018E-03         3.83133    
               11.8032E-03         6.14707    
               11.9014E-03         6.89941    
               12.003E-03          6.85692    
               12.1011E-03         6.39599    
               12.2026E-03         5.37461    
               12.3006E-03         3.86367    
               12.4017E-03         1.86061    
               12.5027E-03       203.725E-03  
               12.6003E-03        -1.76634    
               12.7014E-03        -3.55403    
               12.8027E-03        -4.91021    
               12.9007E-03        -5.72434    
               13.0021E-03        -5.82668    
               13.1032E-03        -5.25652    
               13.2006E-03        -4.26575    
               13.3015E-03        -2.02655    
               13.4026E-03       318.177E-03  
               13.5007E-03         2.10914    
               13.6023E-03         3.45156    
               13.7004E-03         4.0796     
               13.8019E-03         4.96636    
