
                  X               _temp_1     

                0.                 0.         
              102.152E-06        -23.566E-36  
              200.493E-06         90.9279E-18 
              302.033E-06        493.943E-12  
              403.199E-06         42.7623E-09 
              500.611E-06          1.52341E-06
              601.273E-06         18.9721E-06 
              701.933E-06         92.3288E-06 
              802.738E-06        284.208E-06  
              900.458E-06        648.257E-06  
                1.00178E-03        1.22411E-03
                1.10315E-03        1.99269E-03
                1.20095E-03        2.82283E-03
                1.30188E-03        3.60692E-03
                1.40276E-03        4.17208E-03
                1.50049E-03        4.37139E-03
                1.60168E-03        4.21732E-03
                1.70274E-03        3.78278E-03
                1.80037E-03        3.24343E-03
                1.90147E-03        2.6932E-03 
                2.00264E-03        2.1795E-03 
                2.10047E-03        1.69957E-03
                2.20162E-03        1.23076E-03
                2.30267E-03      789.55E-06   
                2.40038E-03      426.226E-06  
                2.50135E-03      137.598E-06  
                2.60245E-03      -50.3627E-06 
                2.70055E-03     -172.106E-06  
                2.80222E-03     -227.745E-06  
                2.9005E-03      -217.993E-06  
                3.00185E-03     -241.71E-06   
                3.10289E-03     -354.041E-06  
                3.20048E-03     -617.094E-06  
                3.3014E-03      -940.342E-06  
                3.40248E-03       -1.13748E-03
                3.50047E-03       -1.08757E-03
                3.60215E-03     -796.799E-06  
                3.70057E-03     -407.838E-06  
                3.8023E-03       -50.6794E-06 
                3.90029E-03      252.909E-06  
                4.00145E-03      551.396E-06  
                4.10272E-03      930.552E-06  
                4.20075E-03        1.37133E-03
                4.30204E-03        1.861E-03  
                4.40324E-03        2.30146E-03
                4.5008E-03         2.59893E-03
                4.60165E-03        2.79535E-03
                4.70273E-03        2.84992E-03
                4.80073E-03        2.79936E-03
                4.90209E-03        2.72457E-03
                5.00006E-03        2.65357E-03
                5.10141E-03        2.64298E-03
                5.20245E-03        2.61723E-03
                5.30334E-03        2.48871E-03
                5.40104E-03        2.23094E-03
                5.50261E-03        1.77777E-03
                5.60087E-03        1.17747E-03
                5.70247E-03      508.721E-06  
                5.80066E-03     -109.171E-06  
                5.90198E-03     -672.133E-06  
                6.00304E-03       -1.16234E-03
                6.10067E-03       -1.56721E-03
                6.20181E-03       -1.9564E-03 
                6.30321E-03       -2.27941E-03
                6.40136E-03       -2.42251E-03
                6.50284E-03       -2.35731E-03
                6.60099E-03       -2.07046E-03
                6.70273E-03       -1.62422E-03
                6.80119E-03       -1.13653E-03
                6.90305E-03     -689.849E-06  
                7.00155E-03     -386.697E-06  
                7.10325E-03     -217.865E-06  
                7.20139E-03     -144.167E-06  
                7.30296E-03     -162.731E-06  
                7.4014E-03      -246.431E-06  
                7.50334E-03     -383.828E-06  
                7.60185E-03     -532.772E-06  
                7.70034E-03     -662.893E-06  
                7.80192E-03     -722.746E-06  
                7.90319E-03     -609.728E-06  
                8.00105E-03     -298.04E-06   
                8.10243E-03      208.137E-06  
                8.20064E-03      863.862E-06  
                8.30222E-03        1.63839E-03
                8.40032E-03        2.36176E-03
                8.50175E-03        2.90911E-03
                8.60325E-03        3.07573E-03
                8.70145E-03        2.86753E-03
                8.80291E-03        2.3101E-03 
                8.90083E-03        1.58431E-03
                9.00215E-03      905.969E-06  
                9.10035E-03      426.564E-06  
                9.20188E-03       91.0469E-06 
                9.30329E-03     -143.944E-06  
                9.40141E-03     -353.858E-06  
                9.5033E-03      -536.375E-06  
                9.60185E-03     -626.87E-06   
                9.70024E-03     -605.432E-06  
                9.80183E-03     -514.199E-06  
                9.90317E-03     -422.193E-06  
               10.0014E-03      -431.139E-06  
               10.1033E-03      -611.093E-06  
               10.2019E-03        -1.09302E-03
               10.3004E-03        -1.93552E-03
               10.4023E-03        -3.04482E-03
               10.5005E-03        -4.06927E-03
               10.6016E-03        -4.75404E-03
               10.7029E-03        -4.96477E-03
               10.8011E-03        -4.82986E-03
               10.9025E-03        -4.54835E-03
               11.0008E-03        -4.47096E-03
               11.1028E-03        -4.49818E-03
               11.2011E-03        -4.43089E-03
               11.3028E-03        -4.29458E-03
               11.4009E-03        -4.13128E-03
               11.5022E-03        -3.97845E-03
               11.6002E-03        -4.00582E-03
               11.7018E-03        -4.13054E-03
               11.8004E-03        -4.35912E-03
               11.9023E-03        -4.64528E-03
               12.0007E-03        -4.85629E-03
               12.1023E-03        -4.95327E-03
               12.2007E-03        -4.81738E-03
               12.3025E-03        -4.43971E-03
