
                  X               _temp_1     

                0.                 0.         
              102.2E-06         -105.794E-36  
              200.87E-06         206.173E-18  
              302.892E-06        350.739E-12  
              401.378E-06         -8.96383E-09
              503.028E-06        215.6E-09    
              600.974E-06          6.59898E-06
              702.019E-06         38.4682E-06 
              802.899E-06        115.515E-06  
              900.375E-06        252.381E-06  
                1.00137E-03      478.238E-06  
                1.10254E-03      813.116E-06  
                1.20051E-03        1.24719E-03
                1.30194E-03        1.79315E-03
                1.40003E-03        2.39972E-03
                1.50149E-03        3.07624E-03
                1.60293E-03        3.77853E-03
                1.70095E-03        4.42969E-03
                1.80231E-03        5.02147E-03
                1.90021E-03        5.42562E-03
                2.00139E-03        5.60826E-03
                2.10248E-03        5.50548E-03
                2.20025E-03        5.14757E-03
                2.30143E-03        4.56899E-03
                2.40287E-03        3.81881E-03
                2.5011E-03         2.97698E-03
                2.6028E-03         2.01938E-03
                2.70103E-03        1.05096E-03
                2.80263E-03       88.8564E-06 
                2.90074E-03     -718.432E-06  
                3.00213E-03       -1.40906E-03
                3.10005E-03       -1.87024E-03
                3.20137E-03       -2.16536E-03
                3.30283E-03       -2.27722E-03
                3.40106E-03       -2.24539E-03
                3.50279E-03       -2.11155E-03
                3.60114E-03       -1.91002E-03
                3.70276E-03       -1.67463E-03
                3.80088E-03       -1.44698E-03
                3.90239E-03       -1.19671E-03
                4.00065E-03     -985.986E-06  
                4.10258E-03     -769.265E-06  
                4.20113E-03     -592.241E-06  
                4.30304E-03     -416.197E-06  
                4.40158E-03     -209.916E-06  
                4.50008E-03       36.6526E-06 
                4.60194E-03      352.122E-06  
                4.70022E-03      700.482E-06  
                4.80178E-03        1.08594E-03
                4.90327E-03        1.45339E-03
                5.00134E-03        1.75491E-03
                5.10274E-03        2.01966E-03
                5.2007E-03         2.23558E-03
                5.302E-03          2.41303E-03
                5.40331E-03        2.58012E-03
                5.50129E-03        2.73556E-03
                5.60265E-03        2.92286E-03
                5.70064E-03        3.12756E-03
                5.80203E-03        3.36225E-03
                5.90001E-03        3.56487E-03
                6.00144E-03        3.68843E-03
                6.10306E-03        3.62862E-03
                6.20144E-03        3.40051E-03
                6.30313E-03        3.00049E-03
                6.40137E-03        2.46094E-03
                6.50314E-03        1.73082E-03
                6.60144E-03      834.335E-06  
                6.70307E-03     -264.132E-06  
                6.80143E-03       -1.41383E-03
                6.90003E-03       -2.53424E-03
                7.00204E-03       -3.55645E-03
                7.1006E-03        -4.28738E-03
                7.20259E-03       -4.66404E-03
                7.30113E-03       -4.64291E-03
                7.40318E-03       -4.26088E-03
                7.50174E-03       -3.64009E-03
                7.60014E-03       -2.90264E-03
                7.7019E-03        -2.15051E-03
                7.80037E-03       -1.51961E-03
                7.90226E-03     -990.226E-06  
                8.00072E-03     -601.794E-06  
                8.10258E-03     -316.674E-06  
                8.20087E-03     -144.395E-06  
                8.30246E-03      -81.2931E-06 
                8.40061E-03      -61.6438E-06 
                8.50221E-03      -56.1583E-06 
                8.60025E-03       16.3747E-06 
                8.70156E-03      215.267E-06  
                8.80306E-03      506.802E-06  
                8.90148E-03      797.331E-06  
                9.00331E-03        1.05485E-03
                9.10176E-03        1.21579E-03
                9.20013E-03        1.28171E-03
                9.30166E-03        1.26688E-03
                9.40317E-03        1.17504E-03
                9.50151E-03      997.335E-06  
                9.60007E-03      735.933E-06  
                9.70196E-03      416.469E-06  
                9.80033E-03      122.573E-06  
                9.902E-03        -95.5475E-06 
               10.0001E-03      -163.016E-06  
               10.1017E-03       -98.1436E-06 
               10.2032E-03        60.6432E-06 
               10.3012E-03       253.466E-06  
               10.4027E-03       405.689E-06  
               10.5008E-03       462.792E-06  
               10.6024E-03       375.764E-06  
               10.7005E-03        95.3263E-06 
               10.8018E-03      -368.001E-06  
               10.903E-03       -999.884E-06  
               11.0007E-03        -1.74872E-03
               11.1021E-03        -2.61276E-03
               11.2004E-03        -3.45976E-03
               11.3021E-03        -4.29697E-03
               11.4004E-03        -5.00975E-03
               11.5018E-03        -5.5197E-03 
               11.6029E-03        -5.73392E-03
               11.7006E-03        -5.64971E-03
               11.802E-03         -5.33564E-03
               11.9001E-03        -4.89628E-03
               12.0018E-03        -4.41407E-03
               12.1034E-03        -3.95765E-03
               12.2016E-03        -3.56816E-03
               12.3031E-03        -3.25453E-03
               12.4009E-03        -3.0694E-03 
