
                  X               _temp_1     

                0.                 0.         
              102.157E-06        -21.8253E-36 
              200.535E-06         82.1752E-18 
              302.137E-06        468.908E-12  
              400.046E-06         30.5996E-09 
              500.979E-06          1.2575E-06 
              601.793E-06         16.0918E-06 
              702.566E-06         78.5023E-06 
              800.06E-06         233.332E-06  
              901.188E-06        552.046E-06  
                1.00255E-03        1.0523E-03 
                1.10058E-03        1.70577E-03
                1.20187E-03        2.47749E-03
                1.30293E-03        3.2031E-03 
                1.40051E-03        3.73785E-03
                1.50164E-03        3.9862E-03 
                1.60288E-03        3.91275E-03
                1.70063E-03        3.59216E-03
                1.80168E-03        3.12724E-03
                1.90281E-03        2.64176E-03
                2.00066E-03        2.17692E-03
                2.1019E-03         1.6853E-03 
                2.20309E-03        1.19163E-03
                2.30087E-03      734.463E-06  
                2.40206E-03      342.016E-06  
                2.50323E-03       59.1843E-06 
                2.60103E-03      -91.2641E-06 
                2.70242E-03     -164.201E-06  
                2.8007E-03      -175.81E-06   
                2.90244E-03     -154.727E-06  
                3.00057E-03     -186.744E-06  
                3.10179E-03     -303.525E-06  
                3.20288E-03     -545.756E-06  
                3.30056E-03     -816.051E-06  
                3.40168E-03     -997.216E-06  
                3.50303E-03     -980.972E-06  
                3.60124E-03     -783.18E-06   
                3.70302E-03     -491.686E-06  
                3.8014E-03      -234.801E-06  
                3.903E-03         16.2625E-06 
                4.00094E-03      278.469E-06  
                4.10222E-03      647.544E-06  
                4.20025E-03        1.09663E-03
                4.30162E-03        1.62014E-03
                4.40297E-03        2.10725E-03
                4.50077E-03        2.45192E-03
                4.6017E-03         2.67539E-03
                4.70271E-03        2.72852E-03
                4.80067E-03        2.63329E-03
                4.90207E-03        2.48163E-03
                5.00003E-03        2.35257E-03
                5.10136E-03        2.32845E-03
                5.20264E-03        2.36577E-03
                5.30025E-03        2.35818E-03
                5.40118E-03        2.23277E-03
                5.50251E-03        1.92596E-03
                5.60084E-03        1.44275E-03
                5.70249E-03      853.562E-06  
                5.80067E-03      278.125E-06  
                5.90227E-03     -268.235E-06  
                6.00014E-03     -738.842E-06  
                6.10113E-03       -1.16248E-03
                6.20212E-03       -1.55838E-03
                6.30003E-03       -1.93958E-03
                6.40148E-03       -2.24976E-03
                6.503E-03         -2.38653E-03
                6.60104E-03       -2.26464E-03
                6.70256E-03       -1.90853E-03
                6.80094E-03       -1.43081E-03
                6.90272E-03     -941.194E-06  
                7.00102E-03     -605.83E-06   
                7.10288E-03     -443.358E-06  
                7.20131E-03     -366.393E-06  
                7.30296E-03     -294.895E-06  
                7.40133E-03     -217.55E-06   
                7.50324E-03     -164.227E-06  
                7.60175E-03     -209.898E-06  
                7.70015E-03     -370.059E-06  
                7.80195E-03     -589.97E-06   
                7.90013E-03     -666.242E-06  
                8.00154E-03     -482.268E-06  
                8.10295E-03      -70.6104E-06 
                8.20113E-03      498.563E-06  
                8.30286E-03        1.17889E-03
                8.40106E-03        1.83482E-03
                8.50246E-03        2.39968E-03
                8.60046E-03        2.68578E-03
                8.70192E-03        2.64955E-03
                8.8E-03            2.31908E-03
                8.90137E-03        1.75933E-03
                9.00275E-03        1.19012E-03
                9.10091E-03      728.86E-06   
                9.20254E-03      328.805E-06  
                9.30058E-03       -7.5823E-06 
                9.40197E-03     -351.261E-06  
                9.50022E-03     -594.245E-06  
                9.60214E-03     -673.002E-06  
                9.70059E-03     -558.545E-06  
                9.80246E-03     -342.051E-06  
                9.90072E-03     -146.899E-06  
               10.0023E-03       -66.4549E-06 
               10.1007E-03      -144.97E-06   
               10.2027E-03      -452.153E-06  
               10.3012E-03        -1.04805E-03
               10.4032E-03        -1.95066E-03
               10.5016E-03        -2.95517E-03
               10.6032E-03        -3.88128E-03
               10.7011E-03        -4.40567E-03
               10.8026E-03        -4.56437E-03
               10.9009E-03        -4.47246E-03
               11.0025E-03        -4.3382E-03 
               11.101E-03         -4.37523E-03
               11.2029E-03        -4.36927E-03
               11.3011E-03        -4.1905E-03 
               11.4027E-03        -3.92246E-03
               11.5008E-03        -3.60071E-03
               11.6022E-03        -3.35649E-03
               11.7003E-03        -3.34977E-03
               11.8022E-03        -3.47125E-03
               11.9008E-03        -3.7145E-03 
               12.0027E-03        -4.01463E-03
               12.101E-03         -4.26254E-03
               12.2028E-03        -4.42674E-03
               12.3011E-03        -4.31048E-03
