
                  X               _temp_1     

                0.                 0.         
              102.2E-06          -76.4074E-36 
              200.873E-06        215.541E-18  
              302.911E-06        287.683E-12  
              401.439E-06         -8.48482E-09
              503.188E-06        120.181E-09  
              601.301E-06          5.02115E-06
              702.576E-06         29.9559E-06 
              800.35E-06          87.9258E-06 
              901.464E-06        199.778E-06  
                1.00269E-03      379.848E-06  
                1.10067E-03      635.373E-06  
                1.20215E-03      988.617E-06  
                1.30026E-03        1.40352E-03
                1.40175E-03        1.89985E-03
                1.5032E-03         2.43976E-03
                1.60122E-03        2.98468E-03
                1.7026E-03         3.52126E-03
                1.80065E-03        3.96188E-03
                1.9021E-03         4.26334E-03
                2.00023E-03        4.35358E-03
                2.10177E-03        4.21278E-03
                2.20002E-03        3.86354E-03
                2.30164E-03        3.331E-03  
                2.40334E-03        2.6704E-03 
                2.50166E-03        1.93653E-03
                2.60336E-03        1.11739E-03
                2.70157E-03      319.959E-06  
                2.80308E-03     -425.871E-06  
                2.90117E-03     -990.689E-06  
                3.00262E-03       -1.40416E-03
                3.10072E-03       -1.61418E-03
                3.20227E-03       -1.68268E-03
                3.30052E-03       -1.62328E-03
                3.40224E-03       -1.46301E-03
                3.50065E-03       -1.24063E-03
                3.60248E-03     -967.903E-06  
                3.70093E-03     -703.245E-06  
                3.80281E-03     -460.01E-06   
                3.9014E-03      -253.952E-06  
                4.00009E-03     -101.128E-06  
                4.10207E-03       39.6403E-06 
                4.20055E-03      142.932E-06  
                4.30242E-03      233.106E-06  
                4.40091E-03      330.204E-06  
                4.50266E-03      429.794E-06  
                4.60082E-03      555.527E-06  
                4.70229E-03      710.853E-06  
                4.80044E-03      881.141E-06  
                4.90208E-03        1.04763E-03
                5.00037E-03        1.18318E-03
                5.10201E-03        1.30527E-03
                5.20017E-03        1.44284E-03
                5.30157E-03        1.62087E-03
                5.40295E-03        1.84633E-03
                5.50102E-03        2.09355E-03
                5.60264E-03        2.34738E-03
                5.70086E-03        2.56193E-03
                5.80249E-03        2.72856E-03
                5.90083E-03        2.79715E-03
                6.00271E-03        2.74801E-03
                6.10123E-03        2.55045E-03
                6.20293E-03        2.18881E-03
                6.3011E-03         1.72568E-03
                6.40268E-03        1.13584E-03
                6.50107E-03      483.944E-06  
                6.60292E-03     -230.367E-06  
                6.70149E-03     -906.261E-06  
                6.80015E-03       -1.5349E-03 
                6.9022E-03        -2.08325E-03
                7.0007E-03        -2.47006E-03
                7.10247E-03       -2.68617E-03
                7.20094E-03       -2.70151E-03
                7.30275E-03       -2.56682E-03
                7.40122E-03       -2.33364E-03
                7.50315E-03       -2.06141E-03
                7.6017E-03        -1.79971E-03
                7.70025E-03       -1.56395E-03
                7.80217E-03       -1.36253E-03
                7.90058E-03       -1.18804E-03
                8.00225E-03       -1.01124E-03
                8.10059E-03     -817.362E-06  
                8.20236E-03     -550.653E-06  
                8.3007E-03      -246.013E-06  
                8.40233E-03      102.994E-06  
                8.50064E-03      464.427E-06  
                8.60242E-03      859.575E-06  
                8.70081E-03        1.22925E-03
                8.80256E-03        1.54237E-03
                8.90079E-03        1.72858E-03
                9.00243E-03        1.77282E-03
                9.10084E-03        1.66645E-03
                9.2026E-03         1.42847E-03
                9.30094E-03        1.12952E-03
                9.40275E-03      781.601E-06  
                9.50129E-03      422.707E-06  
                9.60315E-03       58.529E-06  
                9.70146E-03     -240.219E-06  
                9.80305E-03     -426.537E-06  
                9.90131E-03     -467.891E-06  
               10.0028E-03      -354.679E-06  
               10.101E-03       -160.558E-06  
               10.2027E-03        59.6868E-06 
               10.3012E-03       221.497E-06  
               10.4028E-03       277.561E-06  
               10.5011E-03       207.339E-06  
               10.6026E-03        20.2832E-06 
               10.7006E-03      -286.526E-06  
               10.802E-03       -719.931E-06  
               10.9001E-03        -1.23795E-03
               11.0018E-03        -1.84603E-03
               11.1E-03           -2.45348E-03
               11.2017E-03        -3.01362E-03
               11.3034E-03        -3.41803E-03
               11.4015E-03        -3.64992E-03
               11.5029E-03        -3.71976E-03
               11.6008E-03        -3.64028E-03
               11.7022E-03        -3.43077E-03
               11.8004E-03        -3.16524E-03
               11.9022E-03        -2.89053E-03
               12.0005E-03        -2.68642E-03
               12.1022E-03        -2.56085E-03
               12.2003E-03        -2.50345E-03
               12.3014E-03        -2.49357E-03
               12.4025E-03        -2.4888E-03 
