
                  X               _temp_1     

                0.                 0.         
              102.162E-06        -46.291E-30  
              200.576E-06         20.7968E-12 
              302.24E-06          35.3641E-06 
              400.251E-06          1.00119E-03
              501.34E-06          33.2029E-03 
              602.312E-06        263.751E-03  
              703.213E-06        842.028E-03  
              800.782E-06          1.89636    
              901.959E-06          3.4062     
                1.00335E-03        4.99643    
                1.10144E-03        6.40952    
                1.20283E-03        6.78143    
                1.30065E-03        6.12518    
                1.40169E-03        4.14357    
                1.50287E-03        1.36321    
                1.60077E-03       -1.13582    
                1.70198E-03       -3.13526    
                1.8031E-03        -3.9625     
                1.9009E-03        -4.19515    
                2.00218E-03       -4.46913    
                2.10006E-03       -4.85187    
                2.2013E-03        -5.00814    
                2.30253E-03       -4.60992    
                2.40045E-03       -3.54092    
                2.50179E-03       -2.24193    
                2.60309E-03     -807.603E-03  
                2.70108E-03      -78.1631E-03 
                2.8027E-03       518.972E-03  
                2.90106E-03      163.645E-03  
                3.00271E-03     -607.143E-03  
                3.10074E-03       -1.6835     
                3.202E-03         -2.44383    
                3.3032E-03        -2.17169    
                3.40105E-03     -856.133E-03  
                3.50241E-03      805.579E-03  
                3.60056E-03        1.85893    
                3.70226E-03        1.88915    
                3.80062E-03        1.71513    
                3.90235E-03        1.85524    
                4.0005E-03         2.73528    
                4.10189E-03        3.92236    
                4.20333E-03        4.93184    
                4.30141E-03        5.27773    
                4.40283E-03        4.57083    
                4.50085E-03        3.27277    
                4.60198E-03        1.78398    
                4.70304E-03     -159.801E-03  
                4.80096E-03       -1.73568    
                4.90237E-03       -2.13943    
                5.00037E-03       -1.58268    
                5.1017E-03        70.066E-03  
                5.20311E-03      889.178E-03  
                5.30094E-03      512.058E-03  
                5.40193E-03     -795.317E-03  
                5.50306E-03       -2.61036    
                5.60131E-03       -4.29669    
                5.70304E-03       -4.75257    
                5.80123E-03       -4.99012    
                5.90278E-03       -4.59197    
                6.00094E-03       -4.36481    
                6.10209E-03       -4.11317    
                6.20311E-03       -3.97683    
                6.30093E-03       -4.24612    
                6.40239E-03       -3.77918    
                6.50052E-03       -2.3535     
                6.602E-03        238.953E-03  
                6.70002E-03        2.90962    
                6.80162E-03        4.48637    
                6.90336E-03        4.61528    
                7.00158E-03        3.0807     
                7.10318E-03        1.02881    
                7.20166E-03      649.208E-03  
                7.30336E-03        1.33659    
                7.40159E-03        2.02454    
                7.50004E-03        2.24015    
                7.60193E-03      739.395E-03  
                7.70033E-03       -1.63352    
                7.80212E-03       -2.88841    
                7.90054E-03       -1.66489    
                8.00225E-03        1.52641    
                8.10051E-03        3.98894    
                8.20214E-03        5.47118    
                8.30047E-03        5.72887    
                8.40222E-03        5.00443    
                8.50033E-03        3.971      
                8.60171E-03        2.13795    
                8.70309E-03     -437.749E-03  
                8.80114E-03       -2.32224    
                8.9025E-03        -3.90166    
                9.00058E-03       -3.81903    
                9.10221E-03       -3.24344    
                9.20052E-03       -3.61365    
                9.30198E-03       -3.90369    
                9.40337E-03       -4.13627    
                9.50155E-03       -2.84458    
                9.60334E-03      191.648E-03  
                9.70176E-03        2.37656    
                9.80031E-03        3.26425    
                9.90231E-03        2.47771    
               10.0008E-03       112.731E-03  
               10.1025E-03        -1.77654    
               10.2009E-03        -3.55392    
               10.3027E-03        -5.56134    
               10.4012E-03        -6.92017    
               10.5031E-03        -8.06143    
               10.6015E-03        -8.03875    
               10.7033E-03        -5.83764    
               10.8015E-03        -3.27642    
               10.9032E-03      -789.171E-03  
               11.0016E-03       416.949E-03  
               11.1E-03           63.3185E-03 
               11.202E-03          1.01556    
               11.3003E-03         2.55024    
               11.402E-03          3.65444    
               11.5003E-03         4.01833    
               11.6019E-03         2.96479    
               11.7001E-03       524.814E-03  
               11.8019E-03        -1.28012    
               11.9005E-03        -2.36957    
               12.0024E-03        -2.62744    
               12.1008E-03        -2.35918    
               12.2026E-03        -1.68956    
               12.301E-03        455.672E-03  
               12.4027E-03         2.98085    
               12.5011E-03         4.99657    
               12.603E-03          5.25765    
               12.7016E-03         4.0416     
               12.8002E-03         2.56442    
               12.9023E-03         1.70623    
               13.0008E-03         1.1998     
               13.1028E-03         1.28596    
               13.2013E-03       523.718E-03  
               13.3032E-03      -192.222E-03  
               13.4017E-03      -454.806E-03  
               13.5001E-03        79.6576E-03 
               13.6018E-03         1.0721     
