
                  X               _temp_1     

                0.                 0.         
              102.181E-06        -11.2193E-36 
              200.734E-06         37.7042E-18 
              302.625E-06        183.956E-12  
              401.012E-06          7.12062E-09
              502.672E-06        310.546E-09  
              600.885E-06          4.7918E-06 
              702.401E-06         24.6923E-06 
              800.484E-06         72.5129E-06 
              901.992E-06        170.276E-06  
                1.00018E-03      322.601E-06  
                1.10181E-03      549.266E-06  
                1.20012E-03      825.624E-06  
                1.30177E-03        1.14125E-03
                1.40335E-03        1.45396E-03
                1.50152E-03        1.71E-03   
                1.60307E-03        1.90708E-03
                1.70123E-03        2.01009E-03
                1.80279E-03        2.02391E-03
                1.90094E-03        1.95663E-03
                2.00251E-03        1.80599E-03
                2.10075E-03        1.58359E-03
                2.2024E-03         1.28637E-03
                2.30066E-03      951.727E-06  
                2.40234E-03      602.903E-06  
                2.50066E-03      292.774E-06  
                2.60242E-03       42.6548E-06 
                2.7008E-03      -118.803E-06  
                2.80257E-03     -201.876E-06  
                2.90097E-03     -229.091E-06  
                3.00278E-03     -238.552E-06  
                3.1012E-03      -257.17E-06   
                3.20299E-03     -312.837E-06  
                3.30135E-03     -391.807E-06  
                3.40309E-03     -466.757E-06  
                3.50143E-03     -501.793E-06  
                3.60317E-03     -483.452E-06  
                3.70154E-03     -436.037E-06  
                3.80333E-03     -375.611E-06  
                3.90177E-03     -312.497E-06  
                4.00028E-03     -237.36E-06   
                4.10225E-03     -106.723E-06  
                4.20086E-03       75.3778E-06 
                4.30283E-03      314.606E-06  
                4.40133E-03      559.821E-06  
                4.50315E-03      799.756E-06  
                4.60153E-03      995.96E-06   
                4.70327E-03        1.13631E-03
                4.80161E-03        1.18572E-03
                4.90332E-03        1.14488E-03
                5.00165E-03        1.0301E-03 
                5.10336E-03      889.025E-06  
                5.2017E-03       800.14E-06   
                5.30005E-03      808.453E-06  
                5.40181E-03      908.792E-06  
                5.50016E-03        1.04721E-03
                5.60186E-03        1.17372E-03
                5.70019E-03        1.25288E-03
                5.80195E-03        1.29106E-03
                5.9003E-03         1.26941E-03
                6.00203E-03        1.18691E-03
                6.10035E-03        1.03065E-03
                6.2021E-03       778.484E-06  
                6.30059E-03      465.555E-06  
                6.40253E-03       91.5692E-06 
                6.50105E-03     -300.764E-06  
                6.603E-03       -717.367E-06  
                6.70147E-03       -1.10353E-03
                6.80329E-03       -1.41772E-03
                6.90168E-03       -1.57887E-03
                7.00008E-03       -1.59038E-03
                7.10192E-03       -1.47081E-03
                7.20038E-03       -1.30141E-03
                7.30226E-03       -1.13834E-03
                7.40078E-03       -1.00545E-03
                7.50261E-03     -877.732E-06  
                7.60101E-03     -735.671E-06  
                7.70288E-03     -571.707E-06  
                7.80144E-03     -443.261E-06  
                7.90003E-03     -377.69E-06   
                8.00207E-03     -387.538E-06  
                8.10074E-03     -420.327E-06  
                8.20275E-03     -393.293E-06  
                8.30135E-03     -260.081E-06  
                8.40002E-03      -34.5112E-06 
                8.50209E-03      240.522E-06  
                8.60072E-03      488.151E-06  
                8.7027E-03       706.015E-06  
                8.8012E-03       888.154E-06  
                8.903E-03          1.03762E-03
                9.00133E-03        1.12108E-03
                9.10304E-03        1.11479E-03
                9.20142E-03        1.00683E-03
                9.30318E-03      817.676E-06  
                9.40152E-03      589.789E-06  
                9.50325E-03      333.017E-06  
                9.60165E-03       88.6435E-06 
                9.70018E-03     -122.977E-06  
                9.8021E-03      -263.113E-06  
                9.90067E-03     -285.066E-06  
               10.0027E-03      -200.114E-06  
               10.1012E-03       -85.0566E-06 
               10.2032E-03       -15.2822E-06 
               10.3018E-03       -43.3687E-06 
               10.4004E-03      -150.356E-06  
               10.5024E-03      -277.885E-06  
               10.601E-03       -400.677E-06  
               10.703E-03       -531.995E-06  
               10.8017E-03      -695.571E-06  
               10.9003E-03      -929.845E-06  
               11.0024E-03        -1.21165E-03
               11.101E-03         -1.46571E-03
               11.2029E-03        -1.65749E-03
               11.3014E-03        -1.75631E-03
               11.4033E-03        -1.80524E-03
               11.5018E-03        -1.82586E-03
               11.6003E-03        -1.8366E-03 
               11.7021E-03        -1.83783E-03
               11.8006E-03        -1.81423E-03
               11.9025E-03        -1.75295E-03
               12.001E-03         -1.65826E-03
               12.1028E-03        -1.50301E-03
               12.2012E-03        -1.30192E-03
               12.303E-03         -1.05165E-03
               12.4016E-03      -799.948E-06  
