
                  X               _temp_1     

                0.                 0.         
              102.2E-06         -231.85E-30   
              200.87E-06         -16.5534E-12 
              302.892E-06         22.6719E-06 
              401.378E-06       -280.554E-06  
              503.028E-06         12.7229E-03 
              600.974E-06        152.729E-03  
              702.019E-06        507.718E-03  
              802.899E-06          1.05282    
              900.375E-06          1.78161    
                1.00137E-03        2.72956    
                1.10254E-03        3.90384    
                1.20051E-03        4.91048    
                1.30194E-03        5.84096    
                1.40003E-03        6.47287    
                1.50149E-03        6.85271    
                1.60293E-03        6.87866    
                1.70095E-03        6.36016    
                1.80231E-03        5.14217    
                1.90021E-03        3.04041    
                2.00139E-03      479.731E-03  
                2.10248E-03       -2.50044    
                2.20025E-03       -4.71281    
                2.30143E-03       -6.69516    
                2.40287E-03       -8.01667    
                2.5011E-03        -9.07742    
                2.6028E-03        -9.69881    
                2.70103E-03       -9.87937    
                2.80263E-03       -8.86167    
                2.90074E-03       -7.60471    
                3.00213E-03       -5.77778    
                3.10005E-03       -3.78452    
                3.20137E-03       -1.99718    
                3.30283E-03     -283.179E-03  
                3.40106E-03      839.154E-03  
                3.50279E-03        1.75617    
                3.60114E-03        2.25309    
                3.70276E-03        2.2866     
                3.80088E-03        2.44584    
                3.90239E-03        2.32694    
                4.00065E-03        2.0823     
                4.10258E-03        2.05669    
                4.20113E-03        1.60953    
                4.30304E-03        1.90994    
                4.40158E-03        2.2581     
                4.50008E-03        2.80799    
                4.60194E-03        3.31667    
                4.70022E-03        3.77576    
                4.80178E-03        3.73758    
                4.90327E-03        3.41448    
                5.00134E-03        2.78189    
                5.10274E-03        2.46284    
                5.2007E-03         1.90457    
                5.302E-03          1.70043    
                5.40331E-03        1.57283    
                5.50129E-03        1.68149    
                5.60265E-03        1.98611    
                5.70064E-03        2.23645    
                5.80203E-03        2.26115    
                5.90001E-03        1.81956    
                6.00144E-03      379.318E-03  
                6.10306E-03       -1.5357     
                6.20144E-03       -3.1        
                6.30313E-03       -4.75455    
                6.40137E-03       -6.22483    
                6.50314E-03       -8.15743    
                6.60144E-03      -10.0895     
                6.70307E-03      -11.3521     
                6.80143E-03      -11.7926     
                6.90003E-03      -10.8279     
                7.00204E-03       -8.97266    
                7.1006E-03        -5.68941    
                7.20259E-03       -1.66813    
                7.30113E-03        2.06601    
                7.40318E-03        5.22591    
                7.50174E-03        7.19587    
                7.60014E-03        7.5845     
                7.7019E-03         7.01837    
                7.80037E-03        5.79787    
                7.90226E-03        4.55428    
                8.00072E-03        3.31627    
                8.10258E-03        2.35609    
                8.20087E-03        1.05825    
                8.30246E-03      370.932E-03  
                8.40061E-03       76.113E-03  
                8.50221E-03      167.819E-03  
                8.60025E-03        1.41751    
                8.70156E-03        2.46185    
                8.80306E-03        3.03579    
                8.90148E-03        2.84179    
                9.00331E-03        2.07646    
                9.10176E-03        1.20509    
                9.20013E-03      196.123E-03  
                9.30166E-03     -496.191E-03  
                9.40317E-03       -1.30477    
                9.50151E-03       -2.31705    
                9.60007E-03       -2.93715    
                9.70196E-03       -3.2042     
                9.80033E-03       -2.7184     
                9.902E-03         -1.39082    
               10.0001E-03       -56.2531E-03 
               10.1017E-03         1.25464    
               10.2032E-03         1.8746     
               10.3012E-03         1.83355    
               10.4027E-03         1.15422    
               10.5008E-03       -67.7261E-03 
               10.6024E-03        -1.81213    
               10.7005E-03        -3.76766    
               10.8018E-03        -5.45301    
               10.903E-03         -6.96644    
               11.0007E-03        -8.25251    
               11.1021E-03        -8.7153     
               11.2004E-03        -8.3937     
               11.3021E-03        -7.98898    
               11.4004E-03        -6.29213    
               11.5018E-03        -3.63796    
               11.6029E-03      -569.098E-03  
               11.7006E-03         2.13386    
               11.802E-03          3.96918    
               11.9001E-03         4.72474    
               12.0018E-03         4.70675    
               12.1034E-03         4.26137    
               12.2016E-03         3.57528    
               12.3031E-03         2.56512    
               12.4009E-03         1.27123    
               12.5021E-03       251.453E-03  
               12.6032E-03      -906.492E-03  
               12.701E-03         -1.3956     
               12.8025E-03        -1.75043    
               12.9006E-03        -1.89735    
               13.002E-03         -1.84237    
               13.1031E-03        -1.53589    
               13.2007E-03        -1.19334    
               13.3017E-03       -35.6589E-03 
               13.4028E-03       815.015E-03  
               13.5009E-03         1.42934    
               13.6024E-03         1.81786    
               13.7004E-03         1.61386    
               13.8018E-03         1.62333    
