
                  X               _temp_1     

                0.                 0.         
              102.176E-06        -31.6959E-30 
              200.695E-06         13.4775E-12 
              302.533E-06         20.3945E-06 
              400.832E-06        382.59E-06   
              502.361E-06         15.851E-03  
              600.429E-06        131.64E-03   
              701.784E-06        420.693E-03  
              803.089E-06        955.498E-03  
              901.095E-06          1.69655    
                1.00259E-03        2.57133    
                1.10079E-03        3.46579    
                1.20241E-03        3.97078    
                1.30058E-03        4.04713    
                1.40202E-03        3.4611     
                1.50007E-03        2.43391    
                1.60152E-03        1.19971    
                1.70298E-03     -121.384E-03  
                1.80103E-03       -1.11849    
                1.90245E-03       -1.92329    
                2.00055E-03       -2.7038     
                2.1021E-03        -3.44532    
                2.20022E-03       -4.0434     
                2.30173E-03       -4.2051     
                2.4033E-03        -3.76614    
                2.50153E-03       -2.96255    
                2.60321E-03       -1.72362    
                2.70148E-03     -718.529E-03  
                2.80314E-03      149.837E-03  
                2.90149E-03      278.098E-03  
                3.00327E-03       70.7106E-03 
                3.10164E-03     -592.101E-03  
                3.20335E-03       -1.17711    
                3.30162E-03       -1.287      
                3.40326E-03     -703.284E-03  
                3.5015E-03       105.147E-03  
                3.60315E-03      769.212E-03  
                3.70145E-03      762.568E-03  
                3.80318E-03      674.36E-03   
                3.90159E-03      574.722E-03  
                4.00007E-03        1.12494    
                4.10199E-03        2.06492    
                4.20048E-03        2.89378    
                4.30231E-03        3.3593     
                4.40068E-03        3.31453    
                4.50236E-03        2.84005    
                4.60064E-03        2.16641    
                4.70229E-03        1.01377    
                4.80049E-03     -327.841E-03  
                4.90208E-03       -1.43217    
                5.0003E-03        -2.00168    
                5.10191E-03       -1.32826    
                5.20015E-03     -773.904E-06  
                5.30182E-03        1.24947    
                5.4001E-03         1.64055    
                5.50167E-03        1.03533    
                5.6032E-03        24.4787E-03 
                5.70146E-03     -577.149E-03  
                5.80319E-03       -1.20444    
                5.90151E-03       -1.6629     
                6.00315E-03       -2.3113     
                6.10142E-03       -3.11463    
                6.20321E-03       -3.73489    
                6.30157E-03       -4.17391    
                6.40329E-03       -4.35402    
                6.5017E-03        -4.59641    
                6.60008E-03       -4.39174    
                6.70182E-03       -3.31297    
                6.80012E-03       -1.39869    
                6.90175E-03      808.741E-03  
                7.0001E-03         2.29693    
                7.10186E-03        2.66325    
                7.20021E-03        2.10265    
                7.30205E-03        1.39507    
                7.40049E-03        1.58668    
                7.50217E-03        2.12231    
                7.60049E-03        2.58136    
                7.70243E-03        2.15582    
                7.80099E-03      699.93E-03   
                7.90296E-03     -953.882E-03  
                8.00159E-03       -1.31918    
                8.10022E-03     -333.414E-03  
                8.20211E-03        1.60785    
                8.30067E-03        3.05841    
                8.40273E-03        3.19587    
                8.50132E-03        2.63446    
                8.60322E-03        2.02676    
                8.70165E-03        1.7415     
                8.80005E-03        1.74004    
                8.9017E-03         1.01679    
                9.00326E-03      -32.0871E-03 
                9.1015E-03        -1.11899    
                9.20326E-03       -2.17185    
                9.30155E-03       -2.51438    
                9.40317E-03       -3.16453    
                9.50145E-03       -3.4536     
                9.60327E-03       -2.96167    
                9.70174E-03       -1.69999    
                9.80016E-03      445.425E-03  
                9.90212E-03        2.04173    
               10.0008E-03         2.04846    
               10.1027E-03       667.868E-03  
               10.2012E-03        -1.31313    
               10.3032E-03        -2.3373     
               10.4017E-03        -2.15474    
               10.5001E-03        -1.74093    
               10.6021E-03        -1.55875    
               10.7007E-03        -2.28203    
               10.8027E-03        -3.53274    
               10.9013E-03        -4.09717    
               11.0032E-03        -3.48647    
               11.1017E-03        -2.23631    
               11.2001E-03      -782.183E-03  
               11.3019E-03       200.945E-03  
               11.4002E-03       753.603E-03  
               11.502E-03        908.061E-03  
               11.6004E-03       818.791E-03  
               11.7023E-03       712.045E-03  
               11.8008E-03       457.913E-03  
               11.9027E-03       437.7E-03    
               12.0011E-03       987.098E-03  
               12.1028E-03         1.83304    
               12.2011E-03         2.52479    
               12.303E-03          2.52708    
               12.4016E-03         1.73936    
               12.5003E-03       989.687E-03  
               12.6024E-03       960.642E-03  
               12.701E-03          1.77764    
               12.803E-03          2.58576    
               12.9016E-03         2.56858    
               13.0001E-03         1.51248    
               13.1022E-03        70.3477E-03 
               13.2008E-03      -244.338E-03  
               13.3029E-03       519.386E-03  
               13.4015E-03         1.48637    
               13.5E-03            1.82703    
