
                  X               _temp_1     

                0.                 0.         
              102.2E-06         -183.062E-30  
              200.873E-06        -15.678E-12  
              302.911E-06         18.3179E-06 
              401.439E-06       -294.271E-06  
              503.188E-06          8.97662E-03
              601.301E-06        118.679E-03  
              702.576E-06        397.085E-03  
              800.35E-06         814.635E-03  
              901.464E-06          1.41932    
                1.00269E-03        2.1674     
                1.10067E-03        3.05805    
                1.20215E-03        3.86653    
                1.30026E-03        4.58928    
                1.40175E-03        5.14584    
                1.5032E-03         5.49079    
                1.60122E-03        5.53054    
                1.7026E-03         4.98299    
                1.80065E-03        3.88149    
                1.9021E-03         1.97836    
                2.00023E-03     -184.775E-03  
                2.10177E-03       -2.58039    
                2.20002E-03       -4.45066    
                2.30164E-03       -5.96982    
                2.40334E-03       -6.99614    
                2.50166E-03       -7.86388    
                2.60336E-03       -8.15985    
                2.70157E-03       -7.94078    
                2.80308E-03       -6.56366    
                2.90117E-03       -4.96347    
                3.00262E-03       -3.06307    
                3.10072E-03       -1.36132    
                3.20227E-03       10.098E-03  
                3.30052E-03        1.14368    
                3.40224E-03        1.946      
                3.50065E-03        2.53628    
                3.60248E-03        2.74939    
                3.70093E-03        2.5425     
                3.80281E-03        2.28496    
                3.9014E-03         1.80702    
                4.00009E-03        1.40103    
                4.10207E-03        1.29294    
                4.20055E-03      854.514E-03  
                4.30242E-03      964.956E-03  
                4.40091E-03      953.263E-03  
                4.50266E-03        1.11078    
                4.60082E-03        1.3893     
                4.70229E-03        1.70235    
                4.80044E-03        1.68985    
                4.90208E-03        1.54654    
                5.00037E-03        1.23701    
                5.10201E-03        1.2354     
                5.20017E-03        1.58059    
                5.30157E-03        1.9724     
                5.40295E-03        2.44527    
                5.50102E-03        2.55948    
                5.60264E-03        2.37957    
                5.70086E-03        1.97778    
                5.80249E-03        1.20582    
                5.90083E-03      144.038E-03  
                6.00271E-03       -1.19126    
                6.10123E-03       -2.86835    
                6.20293E-03       -4.16709    
                6.3011E-03        -5.27785    
                6.40268E-03       -6.26525    
                6.50107E-03       -6.88977    
                6.60292E-03       -7.0546     
                6.70149E-03       -6.58727    
                6.80015E-03       -6.04711    
                6.9022E-03        -4.65672    
                7.0007E-03        -3.1339     
                7.10247E-03       -1.09688    
                7.20094E-03      677.556E-03  
                7.30275E-03        1.93914    
                7.40122E-03        2.62156    
                7.50315E-03        2.72678    
                7.6017E-03         2.54238    
                7.70025E-03        2.19177    
                7.80217E-03        1.84545    
                7.90058E-03        1.69928    
                8.00225E-03        1.79805    
                8.10059E-03        2.26216    
                8.20236E-03        2.88168    
                8.3007E-03         3.30764    
                8.40233E-03        3.56746    
                8.50064E-03        3.7482     
                8.60242E-03        3.97932    
                8.70081E-03        3.44414    
                8.80256E-03        2.55565    
                8.90079E-03        1.2395     
                9.00243E-03     -436.249E-03  
                9.10084E-03       -1.66867    
                9.2026E-03        -2.84866    
                9.30094E-03       -3.25295    
                9.40275E-03       -3.48828    
                9.50129E-03       -3.76909    
                9.60315E-03       -3.33363    
                9.70146E-03       -2.56071    
                9.80305E-03       -1.17881    
                9.90131E-03      440.63E-03   
               10.0028E-03         1.60411    
               10.101E-03          2.23503    
               10.2027E-03         2.03218    
               10.3012E-03         1.10288    
               10.4028E-03      -493.751E-06  
               10.5011E-03        -1.35626    
               10.6026E-03        -2.42584    
               10.7006E-03        -3.72577    
               10.802E-03         -4.87519    
               10.9001E-03        -5.61404    
               11.0018E-03        -6.24971    
               11.1E-03           -6.02628    
               11.2017E-03        -4.78827    
               11.3034E-03        -3.17821    
               11.4015E-03        -1.53122    
               11.5029E-03       145.116E-03  
               11.6008E-03         1.44767    
               11.7022E-03         2.55338    
               11.8004E-03         2.79752    
               11.9022E-03         2.42843    
               12.0005E-03         1.69828    
               12.1022E-03       838.407E-03  
               12.2003E-03       296.107E-03  
               12.3014E-03        40.2248E-03 
               12.4025E-03        64.5631E-03 
               12.5006E-03       282.746E-03  
               12.6022E-03       459.544E-03  
               12.7004E-03         1.14146    
               12.802E-03          2.22411    
               12.9033E-03         2.94247    
               13.0011E-03         3.52448    
               13.1022E-03         3.69025    
               13.2002E-03         3.29055    
               13.3016E-03         2.49243    
               13.4032E-03         1.44082    
               13.5014E-03       559.585E-03  
               13.6031E-03      -507.794E-03  
               13.7012E-03        -1.57466    
               13.8027E-03        -1.95524    
