
                  X               _temp_1     

                0.                 0.         
              102.2E-06         -118.3E-36    
              200.868E-06        167.812E-18  
              302.883E-06        391.968E-12  
              401.347E-06         -8.90155E-09
              502.948E-06        272.811E-09  
              600.811E-06          7.41263E-06
              701.745E-06         42.7335E-06 
              802.5E-06          127.779E-06  
              903.217E-06        284.65E-06   
                1.00076E-03      525.771E-06  
                1.10189E-03      893.401E-06  
                1.20328E-03        1.38827E-03
                1.30137E-03        1.96722E-03
                1.40286E-03        2.64954E-03
                1.50095E-03        3.35701E-03
                1.60235E-03        4.11878E-03
                1.7003E-03         4.8367E-03 
                1.80156E-03        5.50582E-03
                1.90279E-03        5.98773E-03
                2.00056E-03        6.19742E-03
                2.10159E-03        6.08368E-03
                2.2026E-03         5.65304E-03
                2.30027E-03        5.0021E-03 
                2.40151E-03        4.138E-03  
                2.50294E-03        3.15517E-03
                2.60107E-03        2.13016E-03
                2.70251E-03        1.03747E-03
                2.8006E-03        32.6189E-06 
                2.90198E-03     -861.547E-06  
                3.00325E-03       -1.5819E-03 
                3.10099E-03       -2.04038E-03
                3.20208E-03       -2.30828E-03
                3.30329E-03       -2.37342E-03
                3.40131E-03       -2.28944E-03
                3.50285E-03       -2.10294E-03
                3.60108E-03       -1.84723E-03
                3.70262E-03       -1.57209E-03
                3.80066E-03       -1.33046E-03
                3.90203E-03       -1.09317E-03
                4.00015E-03     -926.329E-06  
                4.10195E-03     -780.987E-06  
                4.20052E-03     -685.574E-06  
                4.30244E-03     -593.645E-06  
                4.40092E-03     -443.3E-06    
                4.50276E-03     -202.66E-06   
                4.60122E-03      121.648E-06  
                4.70291E-03      548.244E-06  
                4.80098E-03        1.02987E-03
                4.90224E-03        1.54508E-03
                5.00004E-03        1.99918E-03
                5.10126E-03        2.41298E-03
                5.20252E-03        2.7322E-03 
                5.30046E-03        2.95702E-03
                5.40177E-03        3.15004E-03
                5.50311E-03        3.32572E-03
                5.60107E-03        3.50715E-03
                5.70241E-03        3.70156E-03
                5.80036E-03        3.88841E-03
                5.90158E-03        4.04286E-03
                6.00283E-03        4.10148E-03
                6.10089E-03        3.98727E-03
                6.20253E-03        3.6743E-03 
                6.30078E-03        3.18797E-03
                6.4024E-03         2.51751E-03
                6.50081E-03        1.69872E-03
                6.60254E-03      647.977E-06  
                6.70075E-03     -543.608E-06  
                6.80244E-03       -1.87311E-03
                6.90096E-03       -3.13039E-03
                7.00284E-03       -4.28197E-03
                7.1012E-03        -5.07455E-03
                7.20301E-03       -5.39056E-03
                7.30164E-03       -5.19291E-03
                7.40033E-03       -4.58006E-03
                7.50227E-03       -3.66039E-03
                7.60054E-03       -2.68365E-03
                7.70211E-03       -1.7487E-03 
                7.80042E-03       -1.00025E-03
                7.90221E-03     -392.698E-06  
                8.00053E-03       22.7666E-06 
                8.10222E-03      272.738E-06  
                8.20046E-03      316.608E-06  
                8.30197E-03      143.586E-06  
                8.40016E-03     -143.911E-06  
                8.50172E-03     -478.074E-06  
                8.603E-03       -717.544E-06  
                8.70087E-03     -780.955E-06  
                8.80239E-03     -665.079E-06  
                8.9007E-03      -446.531E-06  
                9.00251E-03     -155.724E-06  
                9.10104E-03      126.581E-06  
                9.20289E-03      367.589E-06  
                9.30109E-03      548.069E-06  
                9.40259E-03      673.099E-06  
                9.50083E-03      713.962E-06  
                9.60267E-03      682.154E-06  
                9.70111E-03      617.956E-06  
                9.80282E-03      537.646E-06  
                9.90098E-03      485.119E-06  
               10.0024E-03       496.25E-06   
               10.1005E-03       573.755E-06  
               10.2019E-03       720.147E-06  
               10.3031E-03       908.322E-06  
               10.4009E-03         1.01192E-03
               10.5022E-03       990.639E-06  
               10.6003E-03       759.126E-06  
               10.7017E-03       263.436E-06  
               10.8031E-03      -413.075E-06  
               10.9009E-03        -1.20174E-03
               11.002E-03         -2.15167E-03
               11.1E-03           -3.15874E-03
               11.2016E-03        -4.19858E-03
               11.3034E-03        -5.18134E-03
               11.4017E-03        -5.99201E-03
               11.5031E-03        -6.54516E-03
               11.6008E-03        -6.70432E-03
               11.7018E-03        -6.48577E-03
               11.8032E-03        -5.97114E-03
               11.9014E-03        -5.31535E-03
               12.003E-03         -4.6138E-03 
               12.1011E-03        -3.96141E-03
               12.2026E-03        -3.35586E-03
               12.3006E-03        -2.89978E-03
               12.4017E-03        -2.61454E-03
