
                  X               _temp_1     

                0.                 0.         
              102.152E-06        -55.9719E-30 
              200.493E-06         25.9645E-12 
              302.033E-06         40.7056E-06 
              403.199E-06          1.79848E-03
              500.611E-06         48.3077E-03 
              601.273E-06        368.429E-03  
              701.933E-06          1.18839    
              802.738E-06          2.74841    
              900.458E-06          4.70228    
                1.00178E-03        6.66911    
                1.10315E-03        8.31928    
                1.20095E-03        8.36353    
                1.30188E-03        6.96703    
                1.40276E-03        3.94503    
                1.50049E-03      174.357E-03  
                1.60168E-03       -3.09209    
                1.70274E-03       -5.21222    
                1.80037E-03       -5.60665    
                1.90147E-03       -5.25844    
                2.00264E-03       -4.95396    
                2.10047E-03       -4.82265    
                2.20162E-03       -4.49151    
                2.30267E-03       -4.14034    
                2.40038E-03       -3.27526    
                2.50135E-03       -2.38441    
                2.60245E-03       -1.44347    
                2.70055E-03     -999.587E-03  
                2.80222E-03      -50.7162E-03 
                2.9005E-03         7.27636E-03
                3.00185E-03     -497.271E-03  
                3.10289E-03       -1.95701    
                3.20048E-03       -3.18441    
                3.3014E-03        -2.90132    
                3.40248E-03     -793.966E-03  
                3.50047E-03        1.82456    
                3.60215E-03        3.69431    
                3.70057E-03        3.84239    
                3.8023E-03         3.30339    
                3.90029E-03        2.8731     
                4.00145E-03        3.28239    
                4.10272E-03        4.15184    
                4.20075E-03        4.77412    
                4.30204E-03        4.77457    
                4.40324E-03        3.71299    
                4.5008E-03         2.50007    
                4.60165E-03        1.26165    
                4.70273E-03      -84.4253E-03 
                4.80073E-03     -762.429E-03  
                4.90209E-03     -759.349E-03  
                5.00006E-03     -485.92E-03   
                5.10141E-03       52.1584E-03 
                5.20245E-03     -687.345E-03  
                5.30334E-03       -1.89004    
                5.40104E-03       -3.49658    
                5.50261E-03       -5.37216    
                5.60087E-03       -6.58305    
                5.70247E-03       -6.4846     
                5.80066E-03       -5.98619    
                5.90198E-03       -5.20917    
                6.00304E-03       -4.43932    
                6.10067E-03       -3.99386    
                6.20181E-03       -3.64626    
                6.30321E-03       -2.45283    
                6.40136E-03     -482.004E-03  
                6.50284E-03        1.91541    
                6.60099E-03        3.72291    
                6.70273E-03        4.92355    
                6.80119E-03        4.79459    
                6.90305E-03        3.78549    
                7.00155E-03        2.34184    
                7.10325E-03        1.1058     
                7.20139E-03      315.714E-03  
                7.30296E-03     -535.622E-03  
                7.4014E-03        -1.1826     
                7.50334E-03       -1.4603     
                7.60185E-03       -1.466      
                7.70034E-03       -1.16923    
                7.80192E-03      234.498E-03  
                7.90319E-03        2.08349    
                8.00105E-03        4.1486     
                8.10243E-03        5.93052    
                8.20064E-03        7.22732    
                8.30222E-03        7.8509     
                8.40032E-03        6.68587    
                8.50175E-03        3.64911    
                8.60325E-03     -235.232E-03  
                8.70145E-03       -3.98183    
                8.80291E-03       -6.81803    
                8.90083E-03       -7.41927    
                9.00215E-03       -5.87046    
                9.10035E-03       -3.93245    
                9.20188E-03       -2.69145    
                9.30329E-03       -2.25041    
                9.40141E-03       -1.85756    
                9.5033E-03        -1.6518     
                9.60185E-03     -180.012E-03  
                9.70024E-03      582.617E-03  
                9.80183E-03        1.05487    
                9.90317E-03      575.715E-03  
               10.0014E-03      -842.012E-03  
               10.1033E-03        -3.03297    
               10.2019E-03        -6.8107     
               10.3004E-03       -10.112      
               10.4023E-03       -11.1499     
               10.5005E-03        -9.04972    
               10.6016E-03        -4.44515    
               10.7029E-03       103.355E-03  
               10.8011E-03         2.39222    
               10.9025E-03         2.24168    
               11.0008E-03      -229.648E-03  
               11.1028E-03       -16.5098E-03 
               11.2011E-03         1.32572    
               11.3028E-03         1.35069    
               11.4009E-03         1.84402    
               11.5022E-03       840.938E-03  
               11.6002E-03        -1.16528    
               11.7018E-03        -1.49465    
               11.8004E-03        -2.85755    
               11.9023E-03        -2.68622    
               12.0007E-03        -1.45237    
               12.1023E-03      -201.944E-03  
               12.2007E-03         2.87784    
               12.3025E-03         4.41574    
               12.4007E-03         4.96989    
               12.5022E-03         4.1124     
               12.6007E-03         2.76642    
               12.7026E-03         2.27696    
               12.8011E-03         1.92864    
               12.9031E-03       934.659E-03  
               13.0016E-03        -1.01407    
               13.1032E-03        -3.02628    
               13.2013E-03        -3.78935    
               13.3027E-03        -2.22539    
               13.4008E-03         1.04263    
               13.5022E-03         3.577      
