
                  X               _temp_1     

                0.                 0.         
              102.157E-06        -51.6623E-30 
              200.535E-06         23.1483E-12 
              302.137E-06         39.246E-06  
              400.046E-06          1.26445E-03
              500.979E-06         40.3989E-03 
              601.793E-06        313.832E-03  
              702.566E-06          1.00744    
              800.06E-06           2.27552    
              901.188E-06          4.04454    
                1.00255E-03        5.83695    
                1.10058E-03        7.36557    
                1.20187E-03        7.60556    
                1.30293E-03        6.56699    
                1.40051E-03        4.14309    
                1.50164E-03      788.095E-03  
                1.60288E-03       -2.15677    
                1.70063E-03       -4.17291    
                1.80168E-03       -4.81518    
                1.90281E-03       -4.77115    
                2.00066E-03       -4.7697     
                2.1019E-03        -4.92428    
                2.20309E-03       -4.82611    
                2.30087E-03       -4.39571    
                2.40206E-03       -3.3359     
                2.50323E-03       -2.18163    
                2.60103E-03       -1.00688    
                2.70242E-03     -449.997E-03  
                2.8007E-03       209.393E-03  
                2.90244E-03      -13.001E-03  
                3.00057E-03     -639.308E-03  
                3.10179E-03       -1.81814    
                3.20288E-03       -2.7692     
                3.30056E-03       -2.5335     
                3.40168E-03     -886.655E-03  
                3.50303E-03        1.22378    
                3.60124E-03        2.65003    
                3.70302E-03        2.80369    
                3.8014E-03         2.51792    
                3.903E-03          2.44523    
                4.00094E-03        3.09919    
                4.10222E-03        4.13428    
                4.20025E-03        4.99206    
                4.30162E-03        5.16913    
                4.40297E-03        4.236      
                4.50077E-03        2.87414    
                4.6017E-03         1.42282    
                4.70271E-03     -306.455E-03  
                4.80067E-03       -1.44655    
                4.90207E-03       -1.48118    
                5.00003E-03     -921.524E-03  
                5.10136E-03      283.415E-03  
                5.20264E-03      298.295E-03  
                5.30025E-03     -559.263E-03  
                5.40118E-03       -2.04814    
                5.50251E-03       -4.00509    
                5.60084E-03       -5.61527    
                5.70249E-03       -5.84919    
                5.80067E-03       -5.75708    
                5.90227E-03       -5.05531    
                6.00014E-03       -4.50348    
                6.10113E-03       -4.00969    
                6.20212E-03       -3.89201    
                6.30003E-03       -3.69817    
                6.40148E-03       -2.33612    
                6.503E-03        -73.5187E-03 
                6.60104E-03        2.4289     
                6.70256E-03        4.45274    
                6.80094E-03        5.03501    
                6.90272E-03        4.27019    
                7.00102E-03        2.47862    
                7.10288E-03      919.573E-03  
                7.20131E-03      732.37E-03   
                7.30296E-03      778.373E-03  
                7.40133E-03      697.097E-03  
                7.50324E-03      207.667E-03  
                7.60175E-03       -1.12374    
                7.70015E-03       -2.13614    
                7.80195E-03       -1.71515    
                7.90013E-03      358.233E-03  
                8.00154E-03        3.09201    
                8.10295E-03        5.06339    
                8.20113E-03        6.31784    
                8.30286E-03        6.94401    
                8.40106E-03        6.31289    
                8.50246E-03        4.41356    
                8.60046E-03        1.42649    
                8.70192E-03       -2.11445    
                8.8E-03           -4.57117    
                8.90137E-03       -5.92649    
                9.00275E-03       -5.27804    
                9.10091E-03       -4.08306    
                9.20254E-03       -3.78073    
                9.30058E-03       -3.33052    
                9.40197E-03       -3.06576    
                9.50022E-03       -1.88699    
                9.60214E-03      411.337E-03  
                9.70059E-03        1.79974    
                9.80246E-03        2.15485    
                9.90072E-03        1.66571    
               10.0023E-03      -141.018E-03  
               10.1007E-03        -1.58381    
               10.2027E-03        -4.55765    
               10.3012E-03        -7.58365    
               10.4032E-03        -9.78245    
               10.5016E-03       -10.2541     
               10.6032E-03        -7.46402    
               10.7011E-03        -3.24541    
               10.8026E-03      -198.924E-03  
               10.9009E-03         1.79016    
               11.0025E-03       335.257E-03  
               11.101E-03       -612.602E-03  
               11.2029E-03         1.06453    
               11.3011E-03         2.27733    
               11.4027E-03         3.03684    
               11.5008E-03         3.31386    
               11.6022E-03         1.06815    
               11.7003E-03      -584.318E-03  
               11.8022E-03        -1.87123    
               11.9008E-03        -2.96248    
               12.0027E-03        -2.6665     
               12.101E-03         -2.42535    
               12.2028E-03      -352.563E-03  
               12.3011E-03         2.66597    
               12.4028E-03         4.38027    
               12.5011E-03         5.55212    
               12.6029E-03         3.8852     
               12.7015E-03         2.56369    
               12.8001E-03         1.89485    
               12.902E-03          1.50886    
               13.0006E-03         1.09785    
               13.1024E-03      -220.858E-03  
               13.2006E-03        -1.74112    
               13.3023E-03        -2.32912    
               13.4006E-03        -1.22406    
               13.5021E-03         1.43708    
               13.6003E-03         2.56429    
