
                  X               _temp_1     

                0.                 0.         
              102.186E-06         -8.56694E-36
              200.772E-06         29.429E-18  
              302.716E-06        141.194E-12  
              401.184E-06          4.32403E-09
              502.966E-06        196.331E-09  
              601.314E-06          3.33042E-06
              702.987E-06         17.3754E-06 
              801.231E-06         50.8178E-06 
              902.882E-06        118.522E-06  
                1.00118E-03      223.301E-06  
                1.1029E-03       379.142E-06  
                1.20129E-03      570.406E-06  
                1.30305E-03      793.629E-06  
                1.40136E-03        1.01649E-03
                1.50305E-03        1.22735E-03
                1.60132E-03        1.39963E-03
                1.70297E-03        1.52472E-03
                1.80125E-03        1.58508E-03
                1.90293E-03        1.58177E-03
                2.00122E-03        1.5112E-03 
                2.10292E-03        1.36806E-03
                2.20128E-03        1.17261E-03
                2.30307E-03      924.781E-06  
                2.40149E-03      671.739E-06  
                2.50331E-03      414.282E-06  
                2.60177E-03      199.028E-06  
                2.70024E-03       28.5867E-06 
                2.80211E-03      -91.6068E-06 
                2.90058E-03     -165.848E-06  
                3.00245E-03     -215.212E-06  
                3.10092E-03     -251.441E-06  
                3.20278E-03     -296.191E-06  
                3.30121E-03     -347.201E-06  
                3.40303E-03     -397.89E-06   
                3.50145E-03     -431.076E-06  
                3.60327E-03     -438.057E-06  
                3.70171E-03     -424.79E-06   
                3.80017E-03     -391.929E-06  
                3.90207E-03     -335.452E-06  
                4.00061E-03     -261.399E-06  
                4.10259E-03     -146.764E-06  
                4.20122E-03       -3.62755E-06
                4.30327E-03      174.127E-06  
                4.40187E-03      351.992E-06  
                4.50041E-03      522.471E-06  
                4.6023E-03       674.921E-06  
                4.70076E-03      782.291E-06  
                4.8026E-03       833.706E-06  
                4.90103E-03      822.264E-06  
                5.00285E-03      753.161E-06  
                5.10128E-03      657.222E-06  
                5.20309E-03      570.538E-06  
                5.30152E-03      540.235E-06  
                5.40335E-03      575.752E-06  
                5.50178E-03      663.495E-06  
                5.6002E-03       778.185E-06  
                5.70202E-03      898.577E-06  
                5.80045E-03        1.00149E-03
                5.90225E-03        1.06714E-03
                6.00065E-03        1.08326E-03
                6.10244E-03        1.03105E-03
                6.20084E-03      901.774E-06  
                6.30268E-03      694.954E-06  
                6.40122E-03      437.076E-06  
                6.50325E-03      128.645E-06  
                6.6019E-03      -188.532E-06  
                6.70052E-03     -504.672E-06  
                6.80248E-03     -791.948E-06  
                6.901E-03       -993.042E-06  
                7.00291E-03       -1.10419E-03
                7.10143E-03       -1.1149E-03 
                7.20335E-03       -1.05979E-03
                7.30188E-03     -980.98E-06   
                7.40043E-03     -899.532E-06  
                7.50236E-03     -825.646E-06  
                7.60086E-03     -756.495E-06  
                7.70275E-03     -682.295E-06  
                7.80129E-03     -618.125E-06  
                7.90327E-03     -564.755E-06  
                8.00189E-03     -533.171E-06  
                8.10052E-03     -507.01E-06   
                8.20256E-03     -454.311E-06  
                8.30119E-03     -352.585E-06  
                8.40327E-03     -186.128E-06  
                8.50196E-03       21.0829E-06 
                8.60062E-03      242.8E-06    
                8.70262E-03      459.092E-06  
                8.80117E-03      640.942E-06  
                8.90307E-03      785.044E-06  
                9.00153E-03      870.038E-06  
                9.10337E-03      888.256E-06  
                9.20181E-03      832.18E-06   
                9.30024E-03      716.856E-06  
                9.40205E-03      555.177E-06  
                9.50047E-03      382.583E-06  
                9.60231E-03      207.846E-06  
                9.70081E-03       58.1072E-06 
                9.80277E-03      -65.2966E-06 
                9.90135E-03     -139.832E-06  
               10.0033E-03      -158.417E-06  
               10.1019E-03      -136.805E-06  
               10.2005E-03       -99.5647E-06 
               10.3025E-03       -81.3021E-06 
               10.4012E-03      -105.36E-06   
               10.5033E-03      -158.559E-06  
               10.6019E-03      -235.312E-06  
               10.7006E-03      -324.729E-06  
               10.8027E-03      -428.874E-06  
               10.9014E-03      -556.447E-06  
               11.0001E-03      -701.98E-06   
               11.1021E-03      -858.191E-06  
               11.2007E-03      -993.169E-06  
               11.3028E-03        -1.0975E-03 
               11.4014E-03        -1.17963E-03
               11.5034E-03        -1.25325E-03
               11.602E-03         -1.31816E-03
               11.7005E-03        -1.37573E-03
               11.8024E-03        -1.40955E-03
               11.901E-03         -1.39928E-03
               12.0029E-03        -1.34256E-03
               12.1014E-03        -1.23736E-03
               12.2032E-03        -1.08724E-03
               12.3017E-03      -909.203E-06  
               12.4002E-03      -705.339E-06  
