
                  X               _temp_1     

                0.                 0.         
              102.176E-06        -13.4131E-36 
              200.695E-06         47.0218E-18 
              302.533E-06        245.277E-12  
              400.832E-06         10.5524E-09 
              502.361E-06        449.56E-09   
              600.429E-06          6.44082E-06
              701.784E-06         32.8648E-06 
              803.089E-06        100.162E-06  
              901.095E-06        229.182E-06  
                1.00259E-03      444.583E-06  
                1.10079E-03      742.421E-06  
                1.20241E-03        1.1249E-03 
                1.30058E-03        1.52169E-03
                1.40202E-03        1.90921E-03
                1.50007E-03        2.19908E-03
                1.60152E-03        2.3859E-03 
                1.70298E-03        2.4387E-03 
                1.80103E-03        2.37547E-03
                1.90245E-03        2.22066E-03
                2.00055E-03        1.99387E-03
                2.1021E-03         1.68078E-03
                2.20022E-03        1.31245E-03
                2.30173E-03      887.131E-06  
                2.4033E-03       479.581E-06  
                2.50153E-03      143.881E-06  
                2.60321E-03      -93.6659E-06 
                2.70148E-03     -213.636E-06  
                2.80314E-03     -238.242E-06  
                2.90149E-03     -211.856E-06  
                3.00327E-03     -191.028E-06  
                3.10164E-03     -213.636E-06  
                3.20335E-03     -307.332E-06  
                3.30162E-03     -434.005E-06  
                3.40326E-03     -539.233E-06  
                3.5015E-03      -571.018E-06  
                3.60315E-03     -521.306E-06  
                3.70145E-03     -442.254E-06  
                3.80318E-03     -369.353E-06  
                3.90159E-03     -310.614E-06  
                4.00007E-03     -233.214E-06  
                4.10199E-03      -69.599E-06  
                4.20048E-03      174.752E-06  
                4.30231E-03      498.942E-06  
                4.40068E-03      830.234E-06  
                4.50236E-03        1.14556E-03
                4.60064E-03        1.39492E-03
                4.70229E-03        1.55917E-03
                4.80049E-03        1.59284E-03
                4.90208E-03        1.50104E-03
                5.0003E-03         1.32362E-03
                5.10191E-03        1.14673E-03
                5.20015E-03        1.07686E-03
                5.30182E-03        1.14685E-03
                5.4001E-03         1.29683E-03
                5.50167E-03        1.43878E-03
                5.6032E-03         1.49327E-03
                5.70146E-03        1.46173E-03
                5.80319E-03        1.37385E-03
                5.90151E-03        1.2313E-03 
                6.00315E-03        1.0317E-03 
                6.10142E-03      767.492E-06  
                6.20321E-03      413.98E-06   
                6.30157E-03       24.6624E-06 
                6.40329E-03     -409.432E-06  
                6.5017E-03      -853.988E-06  
                6.60008E-03       -1.2969E-03 
                6.70182E-03       -1.70195E-03
                6.80012E-03       -1.93747E-03
                6.90175E-03       -1.96173E-03
                7.0001E-03        -1.80473E-03
                7.10186E-03       -1.53779E-03
                7.20021E-03       -1.29971E-03
                7.30205E-03       -1.12921E-03
                7.40049E-03     -985.152E-06  
                7.50217E-03     -801.454E-06  
                7.60049E-03     -565.658E-06  
                7.70243E-03     -310.694E-06  
                7.80099E-03     -167.902E-06  
                7.90296E-03     -182.051E-06  
                8.00159E-03     -307.588E-06  
                8.10022E-03     -401.566E-06  
                8.20211E-03     -335.652E-06  
                8.30067E-03     -100.411E-06  
                8.40273E-03      229.087E-06  
                8.50132E-03      522.496E-06  
                8.60322E-03      753.266E-06  
                8.70165E-03      938.483E-06  
                8.80005E-03        1.11244E-03
                8.9017E-03         1.25502E-03
                9.00326E-03        1.31075E-03
                9.1015E-03         1.25087E-03
                9.20326E-03        1.07919E-03
                9.30155E-03      849.783E-06  
                9.40317E-03      557.109E-06  
                9.50145E-03      232.91E-06   
                9.60327E-03     -104.006E-06  
                9.70174E-03     -341.457E-06  
                9.80016E-03     -401.9E-06    
                9.90212E-03     -269.01E-06   
               10.0008E-03       -51.1011E-06 
               10.1027E-03        97.518E-06  
               10.2012E-03        59.44E-06   
               10.3032E-03      -132.05E-06   
               10.4017E-03      -365.081E-06  
               10.5001E-03      -553.389E-06  
               10.6021E-03      -715.106E-06  
               10.7007E-03      -900.055E-06  
               10.8027E-03        -1.19227E-03
               10.9013E-03        -1.58011E-03
               11.0032E-03        -1.97662E-03
               11.1017E-03        -2.25894E-03
               11.2001E-03        -2.41067E-03
               11.3019E-03        -2.43231E-03
               11.4002E-03        -2.38259E-03
               11.502E-03         -2.2959E-03 
               11.6004E-03        -2.2085E-03 
               11.7023E-03        -2.12947E-03
               11.8008E-03        -2.07389E-03
               11.9027E-03        -2.02875E-03
               12.0011E-03        -1.96716E-03
               12.1028E-03        -1.82194E-03
               12.2011E-03        -1.60463E-03
               12.303E-03         -1.34082E-03
